time	count
4003183.58	1.00
4003187.74	0.00
4003190.19	1.00
4003196.92	0.00
4003201.73	1.00
4003217.02	0.00
4003222.14	1.00
4003222.94	0.00
4003318.04	1.00
4003319.00	0.00
4003320.70	1.00
4003329.27	0.00
4003332.49	1.00
4003333.00	0.00
4003340.48	1.00
4003348.20	0.00
4003353.47	1.00
4003356.65	0.00
4003360.83	1.00
4003366.21	0.00
4003376.83	1.00
4003391.72	0.00
4003396.58	1.00
4003397.42	0.00
4003477.84	1.00
4003478.35	0.00
4003480.09	1.00
4003487.60	0.00
4003490.25	1.00
4003490.82	0.00
4003499.10	1.00
4003506.31	0.00
4003511.55	1.00
4003514.61	0.00
4003518.68	1.00
4003529.27	0.00
4003533.98	1.00
4003548.57	0.00
4003554.29	1.00
4003555.04	0.00
4004719.71	1.00
4004739.17	0.00
4004748.04	1.00
4004761.29	0.00
4004768.44	1.00
4004772.97	0.00
4004777.66	1.00
4004784.28	0.00
4004789.64	1.00
4004805.60	0.00
4004810.73	1.00
4004812.17	0.00
4005922.17	1.00
4005939.79	0.00
4005946.57	1.00
4005959.98	0.00
4005964.12	1.00
4005968.08	0.00
4005970.69	1.00
4005979.08	0.00
4005984.79	1.00
4006001.53	0.00
4006007.44	1.00
4006008.45	0.00
4006104.21	1.00
4006104.88	0.00
4006106.51	1.00
4006122.80	0.00
4006126.49	1.00
4006128.55	0.00
4006130.06	1.00
4006137.71	0.00
4006143.16	1.00
4006146.11	0.00
4006150.35	1.00
4006155.75	0.00
4006160.33	1.00
4006172.05	0.00
4006176.73	1.00
4006177.39	0.00
4008827.46	1.00
4008844.49	0.00
4008851.26	1.00
4008852.54	0.00
4008864.27	1.00
4008878.05	0.00
4008884.17	1.00
4008888.66	0.00
4008893.37	1.00
4008900.09	0.00
4008905.00	1.00
4008921.18	0.00
4008926.25	1.00
4008926.88	0.00
4010461.65	1.00
4010478.78	0.00
4010485.43	1.00
4010488.34	0.00
4010490.25	1.00
4010491.14	0.00
4010503.60	1.00
4010517.36	0.00
4010529.59	1.00
4010534.17	0.00
4010538.68	1.00
4010553.04	0.00
4010557.86	1.00
4010573.60	0.00
4010578.94	1.00
4010579.78	0.00
4012620.66	1.00
4012637.76	0.00
4012644.52	1.00
4012657.82	0.00
4012664.98	1.00
4012669.58	0.00
4012674.38	1.00
4012681.15	0.00
4012686.07	1.00
4012701.91	0.00
4012707.25	1.00
4012708.42	0.00
4014515.36	1.00
4014556.68	0.00
4014565.98	1.00
4014579.60	0.00
4014586.27	1.00
4014591.62	0.00
4014596.27	1.00
4014603.24	0.00
4014607.65	1.00
4014624.23	0.00
4014629.82	1.00
4014635.77	0.00
4015974.17	1.00
4015991.56	0.00
4016000.32	1.00
4016013.59	0.00
4016020.54	1.00
4016025.17	0.00
4016030.29	1.00
4016037.71	0.00
4016042.37	1.00
4016058.37	0.00
4016063.94	1.00
4016064.89	0.00
4017428.64	1.00
4017446.17	0.00
4017455.14	1.00
4017468.63	0.00
4017475.44	1.00
4017480.06	0.00
4017484.61	1.00
4017491.52	0.00
4017495.96	1.00
4017512.71	0.00
4017518.17	1.00
4017519.40	0.00
4019052.35	1.00
4019069.88	0.00
4019078.70	1.00
4019092.36	0.00
4019099.27	1.00
4019103.83	0.00
4019108.66	1.00
4019115.71	0.00
4019120.28	1.00
4019136.35	0.00
4019141.48	1.00
4019142.61	0.00
4020573.11	1.00
4020591.06	0.00
4020600.01	1.00
4020613.52	0.00
4020620.15	1.00
4020624.63	0.00
4020628.68	1.00
4020635.89	0.00
4020640.58	1.00
4020664.25	0.00
4020670.73	1.00
4020671.81	0.00
4022034.25	1.00
4022051.72	0.00
4022059.63	1.00
4022072.94	0.00
4022080.45	1.00
4022085.08	0.00
4022089.84	1.00
4022096.65	0.00
4022101.40	1.00
4022117.51	0.00
4022123.21	1.00
4022124.40	0.00
4023519.00	1.00
4023555.12	0.00
4023562.07	1.00
4023564.06	0.00
4023577.07	1.00
4023591.50	0.00
4023598.55	1.00
4023602.96	0.00
4023605.32	1.00
4023613.48	0.00
4023619.01	1.00
4023635.97	0.00
4023646.39	1.00
4023647.22	0.00
4025064.49	1.00
4025086.85	0.00
4025093.67	1.00
4025096.60	0.00
4025108.67	1.00
4025122.58	0.00
4025129.65	1.00
4025133.98	0.00
4025138.99	1.00
4025145.84	0.00
4025147.96	1.00
4025163.49	0.00
4025168.73	1.00
4025169.73	0.00
4026596.07	1.00
4026615.98	0.00
4026622.96	1.00
4026624.36	0.00
4026635.75	1.00
4026650.25	0.00
4026656.67	1.00
4026660.96	0.00
4026665.64	1.00
4026672.59	0.00
4026677.38	1.00
4026693.88	0.00
4026699.88	1.00
4026700.57	0.00
4028262.11	1.00
4028287.58	0.00
4028294.63	1.00
4028296.47	0.00
4028302.01	1.00
4028315.57	0.00
4028321.41	1.00
4028325.88	0.00
4028330.52	1.00
4028337.25	0.00
4028341.95	1.00
4028364.10	0.00
4028369.05	1.00
4028369.71	0.00
4028465.57	1.00
4028466.58	0.00
4028468.99	1.00
4028478.21	0.00
4028481.06	1.00
4028481.70	0.00
4028489.26	1.00
4028497.64	0.00
4028502.69	1.00
4028506.04	0.00
4028510.22	1.00
4028515.88	0.00
4028517.96	1.00
4028543.51	0.00
4028549.22	1.00
4028550.33	0.00
4028679.34	1.00
4028680.06	0.00
4028681.60	1.00
4028695.14	0.00
4028698.45	1.00
4028700.08	0.00
4028703.08	1.00
4028710.29	0.00
4028715.51	1.00
4028718.46	0.00
4028722.49	1.00
4028727.43	0.00
4028731.90	1.00
4028741.94	0.00
4028746.40	1.00
4028747.00	0.00
4028803.12	1.00
4028804.06	0.00
4028805.68	1.00
4028820.03	0.00
4028823.15	1.00
4028825.05	0.00
4028826.43	1.00
4028832.93	0.00
4028838.25	1.00
4028840.86	0.00
4028842.90	1.00
4028848.79	0.00
4028853.93	1.00
4028867.76	0.00
4028872.81	1.00
4028873.33	0.00
4029419.24	1.00
4029436.87	0.00
4029445.64	1.00
4029459.24	0.00
4029467.11	1.00
4029471.56	0.00
4029476.57	1.00
4029483.09	0.00
4029486.95	1.00
4029502.98	0.00
4029508.08	1.00
4029509.12	0.00
4030739.85	1.00
4030757.00	0.00
4030766.25	1.00
4030779.63	0.00
4030786.52	1.00
4030790.91	0.00
4030795.77	1.00
4030802.31	0.00
4030805.02	1.00
4030821.60	0.00
4030826.71	1.00
4030849.66	0.00
4031977.17	1.00
4031995.04	0.00
4032001.84	1.00
4032004.92	0.00
4032006.71	1.00
4032007.24	0.00
4032020.00	1.00
4032034.08	0.00
4032040.84	1.00
4032044.97	0.00
4032047.43	1.00
4032053.90	0.00
4032058.74	1.00
4032073.90	0.00
4032078.91	1.00
4032079.51	0.00
4034787.84	1.00
4034805.40	0.00
4034812.06	1.00
4034814.69	0.00
4034816.50	1.00
4034817.22	0.00
4034829.09	1.00
4034842.92	0.00
4034850.00	1.00
4034854.22	0.00
4034856.61	1.00
4034863.13	0.00
4034867.70	1.00
4034884.01	0.00
4034889.48	1.00
4034911.84	0.00
4036401.45	1.00
4036418.73	0.00
4036425.43	1.00
4036428.46	0.00
4036430.30	1.00
4036430.79	0.00
4036442.74	1.00
4036456.46	0.00
4036462.98	1.00
4036467.12	0.00
4036469.59	1.00
4036475.88	0.00
4036480.50	1.00
4036495.69	0.00
4036500.52	1.00
4036501.44	0.00
4038595.12	1.00
4038612.48	0.00
4038619.23	1.00
4038620.49	0.00
4038631.76	1.00
4038645.44	0.00
4038651.75	1.00
4038656.05	0.00
4038659.78	1.00
4038666.64	0.00
4038671.28	1.00
4038687.56	0.00
4038693.06	1.00
4038715.50	0.00
4040476.25	1.00
4040498.34	0.00
4040504.85	1.00
4040506.61	0.00
4040518.80	1.00
4040538.31	0.00
4040545.47	1.00
4040549.98	0.00
4040552.19	1.00
4040558.68	0.00
4040561.61	1.00
4040577.68	0.00
4040582.90	1.00
4040583.63	0.00
4041934.52	1.00
4041951.84	0.00
4041958.36	1.00
4041961.25	0.00
4041963.30	1.00
4041963.89	0.00
4041975.90	1.00
4041989.61	0.00
4041996.00	1.00
4042000.30	0.00
4042003.03	1.00
4042009.55	0.00
4042014.36	1.00
4042035.42	0.00
4042041.02	1.00
4042042.07	0.00
4043384.73	1.00
4043398.74	0.00
4043405.36	1.00
4043408.18	0.00
4043426.68	1.00
4043440.35	0.00
4043447.27	1.00
4043451.53	0.00
4043454.25	1.00
4043461.03	0.00
4043465.69	1.00
4043480.99	0.00
4043486.01	1.00
4043486.65	0.00
4045021.17	1.00
4045037.99	0.00
4045044.66	1.00
4045047.43	0.00
4045049.18	1.00
4045049.83	0.00
4045061.70	1.00
4045075.40	0.00
4045082.11	1.00
4045086.12	0.00
4045089.68	1.00
4045096.82	0.00
4045098.99	1.00
4045122.44	0.00
4045128.62	1.00
4045129.40	0.00
4046580.05	1.00
4046594.31	0.00
4046601.09	1.00
4046602.47	0.00
4046615.35	1.00
4046629.38	0.00
4046636.70	1.00
4046641.23	0.00
4046647.02	1.00
4046653.97	0.00
4046658.82	1.00
4046675.29	0.00
4046680.12	1.00
4046680.93	0.00
4048002.01	1.00
4048015.28	0.00
4048023.15	1.00
4048024.86	0.00
4048026.78	1.00
4048027.28	0.00
4048040.52	1.00
4048054.40	0.00
4048061.04	1.00
4048065.32	0.00
4048067.60	1.00
4048073.96	0.00
4048083.59	1.00
4048107.69	0.00
4048113.59	1.00
4048114.38	0.00
4049485.10	1.00
4049507.43	0.00
4049514.18	1.00
4049517.23	0.00
4049538.69	1.00
4049552.69	0.00
4049560.00	1.00
4049564.27	0.00
4049569.30	1.00
4049575.81	0.00
4049578.12	1.00
4049603.95	0.00
4049609.20	1.00
4049610.09	0.00
4051017.21	1.00
4051030.94	0.00
4051037.30	1.00
4051039.96	0.00
4051041.83	1.00
4051042.42	0.00
4051054.91	1.00
4051068.68	0.00
4051075.90	1.00
4051080.17	0.00
4051082.51	1.00
4051088.96	0.00
4051093.59	1.00
4051108.79	0.00
4051114.24	1.00
4051115.17	0.00
4052557.36	1.00
4052571.04	0.00
4052577.55	1.00
4052580.34	0.00
4052593.00	1.00
4052606.61	0.00
4052613.57	1.00
4052617.78	0.00
4052620.30	1.00
4052626.68	0.00
4052629.90	1.00
4052645.29	0.00
4052650.41	1.00
4052672.89	0.00
4054183.06	1.00
4054200.48	0.00
4054207.02	1.00
4054208.53	0.00
4054210.31	1.00
4054211.03	0.00
4054222.95	1.00
4054236.77	0.00
4054243.35	1.00
4054247.66	0.00
4054250.35	1.00
4054257.51	0.00
4054262.38	1.00
4054278.87	0.00
4054284.54	1.00
4054285.20	0.00
4054382.17	1.00
4054387.83	0.00
4054390.33	1.00
4054407.28	0.00
4054410.83	1.00
4054412.66	0.00
4054414.08	1.00
4054422.01	0.00
4054427.12	1.00
4054430.21	0.00
4054434.20	1.00
4054439.71	0.00
4054444.04	1.00
4054455.59	0.00
4054460.45	1.00
4054461.08	0.00
4054574.75	1.00
4054575.25	0.00
4054576.76	1.00
4054584.91	0.00
4054587.59	1.00
4054589.34	0.00
4054598.17	1.00
4054605.39	0.00
4054610.81	1.00
4054613.49	0.00
4054617.50	1.00
4054622.05	0.00
4054624.26	1.00
4054642.96	0.00
4054648.55	1.00
4054649.13	0.00
4055784.35	1.00
4055803.84	0.00
4055813.02	1.00
4055826.44	0.00
4055833.15	1.00
4055837.70	0.00
4055843.08	1.00
4055851.37	0.00
4055855.88	1.00
4055887.26	0.00
4055892.17	1.00
4055893.47	0.00
4057002.54	1.00
4057020.02	0.00
4057029.02	1.00
4057042.44	0.00
4057049.71	1.00
4057054.15	0.00
4057059.27	1.00
4057066.22	0.00
4057070.99	1.00
4057089.99	0.00
4057095.47	1.00
4057096.49	0.00
4057192.17	1.00
4057192.92	0.00
4057194.73	1.00
4057209.30	0.00
4057212.71	1.00
4057214.73	0.00
4057216.28	1.00
4057223.80	0.00
4057228.79	1.00
4057231.63	0.00
4057235.74	1.00
4057240.78	0.00
4057245.29	1.00
4057256.83	0.00
4057266.04	1.00
4057266.78	0.00
4060032.04	1.00
4060049.12	0.00
4060055.79	1.00
4060058.79	0.00
4060060.55	1.00
4060061.04	0.00
4060073.60	1.00
4060087.48	0.00
4060094.11	1.00
4060098.23	0.00
4060100.48	1.00
4060106.97	0.00
4060109.55	1.00
4060124.85	0.00
4060129.86	1.00
4060130.54	0.00
4061628.52	1.00
4061645.75	0.00
4061652.53	1.00
4061654.17	0.00
4061665.25	1.00
4061679.23	0.00
4061685.36	1.00
4061690.42	0.00
4061695.35	1.00
4061702.38	0.00
4061706.82	1.00
4061729.15	0.00
4061734.96	1.00
4061735.72	0.00
4063853.71	1.00
4063867.90	0.00
4063874.47	1.00
4063877.43	0.00
4063896.48	1.00
4063910.16	0.00
4063917.56	1.00
4063921.83	0.00
4063926.91	1.00
4063934.09	0.00
4063939.02	1.00
4063954.77	0.00
4063959.82	1.00
4063960.75	0.00
4065693.60	1.00
4065710.89	0.00
4065717.57	1.00
4065718.91	0.00
4065730.53	1.00
4065744.35	0.00
4065750.71	1.00
4065755.02	0.00
4065757.42	1.00
4065763.93	0.00
4065766.90	1.00
4065788.62	0.00
4065793.56	1.00
4065794.34	0.00
4067166.26	1.00
4067188.34	0.00
4067194.87	1.00
4067198.19	0.00
4067209.71	1.00
4067223.14	0.00
4067229.99	1.00
4067234.20	0.00
4067239.69	1.00
4067246.11	0.00
4067251.11	1.00
4067266.53	0.00
4067272.37	1.00
4067272.96	0.00
4068623.90	1.00
4068641.61	0.00
4068649.52	1.00
4068652.31	0.00
4068654.29	1.00
4068654.86	0.00
4068666.34	1.00
4068679.91	0.00
4068686.63	1.00
4068690.76	0.00
4068694.21	1.00
4068700.70	0.00
4068705.48	1.00
4068720.67	0.00
4068725.64	1.00
4068748.15	0.00
4070243.15	1.00
4070265.12	0.00
4070271.83	1.00
4070274.82	0.00
4070286.32	1.00
4070299.89	0.00
4070307.06	1.00
4070311.23	0.00
4070316.08	1.00
4070322.49	0.00
4070324.90	1.00
4070342.18	0.00
4070347.50	1.00
4070348.27	0.00
4071763.00	1.00
4071781.10	0.00
4071787.95	1.00
4071789.54	0.00
4071800.80	1.00
4071814.63	0.00
4071821.21	1.00
4071825.65	0.00
4071830.46	1.00
4071836.93	0.00
4071839.50	1.00
4071867.22	0.00
4071873.21	1.00
4071873.93	0.00
4073218.76	1.00
4073239.12	0.00
4073245.93	1.00
4073247.18	0.00
4073258.81	1.00
4073272.64	0.00
4073279.15	1.00
4073283.46	0.00
4073288.35	1.00
4073295.24	0.00
4073299.83	1.00
4073316.87	0.00
4073322.16	1.00
4073323.11	0.00
4074698.92	1.00
4074716.05	0.00
4074722.64	1.00
4074723.87	0.00
4074736.55	1.00
4074750.34	0.00
4074756.55	1.00
4074760.83	0.00
4074765.60	1.00
4074772.58	0.00
4074777.02	1.00
4074792.96	0.00
4074797.76	1.00
4074798.33	0.00
4076224.25	1.00
4076244.28	0.00
4076253.42	1.00
4076267.07	0.00
4076274.42	1.00
4076278.70	0.00
4076283.63	1.00
4076290.35	0.00
4076295.34	1.00
4076311.67	0.00
4076317.20	1.00
4076340.46	0.00
4077751.60	1.00
4077769.45	0.00
4077776.30	1.00
4077790.02	0.00
4077796.96	1.00
4077801.23	0.00
4077803.81	1.00
4077810.82	0.00
4077815.80	1.00
4077847.47	0.00
4077852.46	1.00
4077853.42	0.00
4079400.51	1.00
4079425.25	0.00
4079432.29	1.00
4079433.69	0.00
4079444.17	1.00
4079457.78	0.00
4079464.28	1.00
4079468.58	0.00
4079473.67	1.00
4079480.86	0.00
4079486.06	1.00
4079502.51	0.00
4079508.03	1.00
4079535.45	0.00
4079605.00	1.00
4079605.62	0.00
4079607.18	1.00
4079622.53	0.00
4079626.04	1.00
4079627.93	0.00
4079634.69	1.00
4079643.02	0.00
4079648.48	1.00
4079651.57	0.00
4079655.64	1.00
4079660.77	0.00
4079665.12	1.00
4079676.55	0.00
4079681.75	1.00
4079682.41	0.00
4079765.61	1.00
4079766.54	0.00
4079768.11	1.00
4079782.22	0.00
4079785.40	1.00
4079787.60	0.00
4079789.04	1.00
4079795.85	0.00
4079800.83	1.00
4079803.59	0.00
4079807.53	1.00
4079811.59	0.00
4079813.93	1.00
4079831.60	0.00
4079836.85	1.00
4079837.64	0.00
4081042.18	1.00
4081059.82	0.00
4081069.34	1.00
4081083.10	0.00
4081089.98	1.00
4081094.54	0.00
4081099.17	1.00
4081105.72	0.00
4081111.61	1.00
4081128.31	0.00
4081134.65	1.00
4081135.77	0.00
4082222.31	1.00
4082239.79	0.00
4082249.26	1.00
4082262.71	0.00
4082269.21	1.00
4082273.74	0.00
4082278.89	1.00
4082285.63	0.00
4082290.31	1.00
4082308.61	0.00
4082314.19	1.00
4082337.99	0.00
4082409.93	1.00
4082410.66	0.00
4082412.29	1.00
4082427.86	0.00
4082431.33	1.00
4082433.32	0.00
4082434.70	1.00
4082442.79	0.00
4082448.13	1.00
4082451.31	0.00
4082455.38	1.00
4082460.34	0.00
4082464.56	1.00
4082475.88	0.00
4082480.61	1.00
4082481.38	0.00
4085246.01	1.00
4085263.69	0.00
4085270.35	1.00
4085273.18	0.00
4085274.92	1.00
4085275.60	0.00
4085287.24	1.00
4085301.15	0.00
4085307.77	1.00
4085312.18	0.00
4085315.59	1.00
4085322.75	0.00
4085325.12	1.00
4085340.83	0.00
4085345.89	1.00
4085369.92	0.00
4086840.37	1.00
4086857.57	0.00
4086864.31	1.00
4086865.59	0.00
4086876.68	1.00
4086890.87	0.00
4086897.03	1.00
4086901.52	0.00
4086906.30	1.00
4086913.24	0.00
4086917.87	1.00
4086934.20	0.00
4086939.14	1.00
4086940.02	0.00
4089068.49	1.00
4089085.84	0.00
4089092.55	1.00
4089095.57	0.00
4089097.43	1.00
4089097.95	0.00
4089109.52	1.00
4089123.34	0.00
4089130.13	1.00
4089134.29	0.00
4089136.64	1.00
4089142.90	0.00
4089145.35	1.00
4089167.51	0.00
4089173.62	1.00
4089174.44	0.00
4090930.79	1.00
4090952.15	0.00
4090958.86	1.00
4090960.60	0.00
4090972.37	1.00
4090986.20	0.00
4090993.25	1.00
4090997.52	0.00
4091000.55	1.00
4091007.45	0.00
4091009.86	1.00
4091026.21	0.00
4091031.15	1.00
4091031.88	0.00
4092379.97	1.00
4092397.15	0.00
4092403.82	1.00
4092405.25	0.00
4092407.01	1.00
4092407.63	0.00
4092419.16	1.00
4092432.97	0.00
4092439.53	1.00
4092443.85	0.00
4092446.13	1.00
4092452.98	0.00
4092457.85	1.00
4092479.65	0.00
4092485.33	1.00
4092486.42	0.00
4093822.26	1.00
4093839.59	0.00
4093846.45	1.00
4093847.86	0.00
4093858.81	1.00
4093872.66	0.00
4093878.90	1.00
4093883.10	0.00
4093885.42	1.00
4093891.70	0.00
4093895.03	1.00
4093911.31	0.00
4093917.20	1.00
4093917.91	0.00
4095451.64	1.00
4095473.08	0.00
4095479.94	1.00
4095482.72	0.00
4095484.53	1.00
4095485.26	0.00
4095497.96	1.00
4095511.94	0.00
4095518.71	1.00
4095527.74	0.00
4095530.54	1.00
4095555.01	0.00
4095560.05	1.00
4095576.06	0.00
4095581.84	1.00
4095582.63	0.00
4096976.05	1.00
4096998.52	0.00
4097005.11	1.00
4097007.88	0.00
4097019.21	1.00
4097032.74	0.00
4097039.73	1.00
4097043.99	0.00
4097048.80	1.00
4097055.83	0.00
4097060.15	1.00
4097075.47	0.00
4097080.48	1.00
4097081.25	0.00
4098416.33	1.00
4098443.19	0.00
4098451.82	1.00
4098454.78	0.00
4098465.41	1.00
4098479.03	0.00
4098486.00	1.00
4098490.47	0.00
4098495.52	1.00
4098502.21	0.00
4098506.99	1.00
4098528.07	0.00
4098551.46	1.00
4098552.25	0.00
4099899.67	1.00
4099917.40	0.00
4099924.18	1.00
4099925.80	0.00
4099937.81	1.00
4099951.60	0.00
4099957.89	1.00
4099962.21	0.00
4099964.46	1.00
4099970.99	0.00
4099974.37	1.00
4099990.77	0.00
4099995.82	1.00
4099996.47	0.00
4101443.16	1.00
4101460.81	0.00
4101467.31	1.00
4101468.91	0.00
4101470.71	1.00
4101471.30	0.00
4101483.09	1.00
4101497.16	0.00
4101503.50	1.00
4101507.82	0.00
4101510.17	1.00
4101516.85	0.00
4101521.58	1.00
4101568.29	0.00
4101574.40	1.00
4101575.44	0.00
4102971.46	1.00
4102988.85	0.00
4102995.59	1.00
4102998.12	0.00
4102999.83	1.00
4103000.33	0.00
4103012.47	1.00
4103026.43	0.00
4103032.99	1.00
4103037.07	0.00
4103039.33	1.00
4103045.68	0.00
4103048.39	1.00
4103070.48	0.00
4103075.70	1.00
4103076.31	0.00
4104603.35	1.00
4104626.71	0.00
4104633.42	1.00
4104635.42	0.00
4104646.44	1.00
4104659.98	0.00
4104666.02	1.00
4104671.34	0.00
4104675.95	1.00
4104682.58	0.00
4104687.26	1.00
4104701.81	0.00
4104707.73	1.00
4104708.42	0.00
4104802.70	1.00
4104803.44	0.00
4104805.04	1.00
4104822.05	0.00
4104825.60	1.00
4104827.19	0.00
4104835.71	1.00
4104843.61	0.00
4104849.24	1.00
4104852.30	0.00
4104856.35	1.00
4104861.88	0.00
4104866.20	1.00
4104877.06	0.00
4104882.07	1.00
4104882.79	0.00
4104963.18	1.00
4104964.13	0.00
4104965.74	1.00
4104979.56	0.00
4104982.94	1.00
4104984.68	0.00
4104986.93	1.00
4104993.83	0.00
4104999.01	1.00
4105001.85	0.00
4105006.21	1.00
4105011.28	0.00
4105013.41	1.00
4105024.35	0.00
4105029.40	1.00
4105030.13	0.00
4105082.90	1.00
4105083.89	0.00
4105085.55	1.00
4105097.95	0.00
4105101.02	1.00
4105101.73	0.00
4105109.82	1.00
4105117.27	0.00
4105122.33	1.00
4105126.82	0.00
4105130.90	1.00
4105136.29	0.00
4105140.57	1.00
4105151.05	0.00
4105155.70	1.00
4105156.32	0.00
4106317.65	1.00
4106335.16	0.00
4106342.03	1.00
4106355.30	0.00
4106362.96	1.00
4106367.60	0.00
4106372.06	1.00
4106378.92	0.00
4106384.34	1.00
4106401.09	0.00
4106406.34	1.00
4106407.47	0.00
4107511.39	1.00
4107542.10	0.00
4107549.12	1.00
4107552.53	0.00
4107557.60	1.00
4107570.56	0.00
4107577.49	1.00
4107581.76	0.00
4107583.88	1.00
4107589.81	0.00
4107594.19	1.00
4107609.82	0.00
4107614.81	1.00
4107615.44	0.00
4110314.18	1.00
4110337.70	0.00
4110344.50	1.00
4110346.22	0.00
4110357.43	1.00
4110371.22	0.00
4110377.68	1.00
4110381.82	0.00
4110386.21	1.00
4110393.56	0.00
4110398.02	1.00
4110413.56	0.00
4110419.37	1.00
4110420.31	0.00
4111940.63	1.00
4111958.16	0.00
4111964.83	1.00
4111966.19	0.00
4111967.89	1.00
4111968.42	0.00
4111979.98	1.00
4111993.97	0.00
4112000.64	1.00
4112004.85	0.00
4112007.34	1.00
4112013.96	0.00
4112018.83	1.00
4112040.56	0.00
4112045.93	1.00
4112046.59	0.00
4114146.60	1.00
4114164.24	0.00
4114170.85	1.00
4114173.69	0.00
4114175.54	1.00
4114176.21	0.00
4114188.08	1.00
4114201.92	0.00
4114208.58	1.00
4114212.70	0.00
4114215.28	1.00
4114221.53	0.00
4114223.88	1.00
4114240.08	0.00
4114245.50	1.00
4114246.26	0.00
4116008.93	1.00
4116030.21	0.00
4116036.97	1.00
4116039.56	0.00
4116041.52	1.00
4116042.08	0.00
4116054.51	1.00
4116068.40	0.00
4116075.37	1.00
4116079.46	0.00
4116082.05	1.00
4116088.84	0.00
4116093.20	1.00
4116108.37	0.00
4116114.09	1.00
4116115.06	0.00
4117445.16	1.00
4117462.76	0.00
4117469.67	1.00
4117482.82	0.00
4117489.89	1.00
4117494.65	0.00
4117499.30	1.00
4117506.11	0.00
4117511.02	1.00
4117534.97	0.00
4117569.46	1.00
4117570.71	0.00
4118908.30	1.00
4118925.77	0.00
4118932.32	1.00
4118933.76	0.00
4118935.57	1.00
4118936.14	0.00
4118947.69	1.00
4118961.73	0.00
4118968.01	1.00
4118972.29	0.00
4118974.55	1.00
4118980.82	0.00
4118983.25	1.00
4119004.73	0.00
4119009.86	1.00
4119010.84	0.00
4120532.36	1.00
4120563.21	0.00
4120569.86	1.00
4120572.85	0.00
4120585.85	1.00
4120599.51	0.00
4120606.70	1.00
4120611.18	0.00
4120616.06	1.00
4120622.99	0.00
4120627.35	1.00
4120643.15	0.00
4120649.20	1.00
4120649.87	0.00
4122033.53	1.00
4122053.31	0.00
4122060.17	1.00
4122073.10	0.00
4122080.69	1.00
4122085.11	0.00
4122090.36	1.00
4122096.99	0.00
4122101.33	1.00
4122116.52	0.00
4122122.11	1.00
4122146.38	0.00
4123518.82	1.00
4123558.75	0.00
4123565.66	1.00
4123568.71	0.00
4123570.50	1.00
4123571.04	0.00
4123583.41	1.00
4123597.39	0.00
4123604.11	1.00
4123608.41	0.00
4123610.62	1.00
4123617.13	0.00
4123622.12	1.00
4123639.04	0.00
4123644.23	1.00
4123644.89	0.00
4124986.08	1.00
4125004.01	0.00
4125010.75	1.00
4125012.39	0.00
4125023.24	1.00
4125037.04	0.00
4125043.18	1.00
4125047.65	0.00
4125050.13	1.00
4125056.79	0.00
4125060.92	1.00
4125082.37	0.00
4125087.74	1.00
4125088.52	0.00
4126532.94	1.00
4126563.84	0.00
4126570.58	1.00
4126573.63	0.00
4126586.48	1.00
4126600.07	0.00
4126607.15	1.00
4126611.55	0.00
4126616.37	1.00
4126622.98	0.00
4126627.92	1.00
4126643.52	0.00
4126649.60	1.00
4126650.63	0.00
4128052.39	1.00
4128074.94	0.00
4128081.75	1.00
4128084.59	0.00
4128095.86	1.00
4128109.28	0.00
4128116.52	1.00
4128120.83	0.00
4128125.25	1.00
4128132.14	0.00
4128137.00	1.00
4128152.73	0.00
4128157.60	1.00
4128158.17	0.00
4129682.65	1.00
4129700.22	0.00
4129707.07	1.00
4129708.78	0.00
4129719.79	1.00
4129733.80	0.00
4129739.90	1.00
4129744.26	0.00
4129746.55	1.00
4129753.38	0.00
4129765.29	1.00
4129782.60	0.00
4129788.34	1.00
4129789.19	0.00
4129885.44	1.00
4129886.22	0.00
4129887.93	1.00
4129903.14	0.00
4129906.59	1.00
4129908.42	0.00
4129909.92	1.00
4129918.02	0.00
4129923.19	1.00
4129926.15	0.00
4129930.23	1.00
4129935.48	0.00
4129940.12	1.00
4129950.61	0.00
4129956.02	1.00
4129960.18	0.00
4130097.40	1.00
4130098.19	0.00
4130100.63	1.00
4130108.34	0.00
4130111.11	1.00
4130111.75	0.00
4130126.70	1.00
4130134.05	0.00
4130139.31	1.00
4130142.29	0.00
4130146.36	1.00
4130151.37	0.00
4130155.73	1.00
4130165.81	0.00
4130170.91	1.00
4130171.49	0.00
4130224.10	1.00
4130225.14	0.00
4130226.79	1.00
4130245.14	0.00
4130248.47	1.00
4130250.40	0.00
4130252.86	1.00
4130259.78	0.00
4130264.85	1.00
4130267.51	0.00
4130271.61	1.00
4130276.21	0.00
4130278.34	1.00
4130293.83	0.00
4130298.31	1.00
4130298.98	0.00
4130873.92	1.00
4130893.36	0.00
4130902.19	1.00
4130915.29	0.00
4130922.39	1.00
4130926.81	0.00
4130931.33	1.00
4130937.86	0.00
4130942.85	1.00
4130958.95	0.00
4130964.17	1.00
4130965.25	0.00
4132172.95	1.00
4132192.77	0.00
4132199.80	1.00
4132201.45	0.00
4132212.78	1.00
4132226.85	0.00
4132233.36	1.00
4132237.73	0.00
4132242.53	1.00
4132249.24	0.00
4132254.36	1.00
4132276.13	0.00
4132281.78	1.00
4132282.54	0.00
4133357.87	1.00
4133375.26	0.00
4133383.85	1.00
4133397.16	0.00
4133404.15	1.00
4133408.59	0.00
4133413.07	1.00
4133420.29	0.00
4133425.37	1.00
