time	count
2297935.92	1.00
2297958.92	0.00
2297970.32	1.00
2297984.64	0.00
2297993.60	1.00
2297998.15	0.00
2298004.77	1.00
2298011.73	0.00
2298018.62	1.00
2298033.97	0.00
2298139.56	1.00
2298141.85	0.00
2298144.71	1.00
2298154.40	0.00
2298159.42	1.00
2298161.23	0.00
2298162.70	1.00
2298170.51	0.00
2298178.06	1.00
2298181.36	0.00
2298187.73	1.00
2298193.18	0.00
2298199.58	1.00
2298210.69	0.00
2300882.50	1.00
2300905.35	0.00
2300914.63	1.00
2300916.47	0.00
2300918.51	1.00
2300931.58	0.00
2300939.82	1.00
2300944.32	0.00
2300951.87	1.00
2300959.01	0.00
2300965.80	1.00
2300981.25	0.00
2301010.61	1.00
2301011.25	0.00
2302489.61	1.00
2302532.56	0.00
2302542.46	1.00
2302544.29	0.00
2302549.23	1.00
2302563.54	0.00
2302571.38	1.00
2302575.98	0.00
2302582.40	1.00
2302589.62	0.00
2302594.59	1.00
2302611.55	0.00
2304698.17	1.00
2304718.23	0.00
2304727.81	1.00
2304741.31	0.00
2304751.57	1.00
2304756.03	0.00
2304764.59	1.00
2304771.71	0.00
2304778.96	1.00
2304794.17	0.00
2306572.42	1.00
2306593.94	0.00
2306603.30	1.00
2306605.07	0.00
2306607.14	1.00
2306620.74	0.00
2306628.92	1.00
2306633.26	0.00
2306640.07	1.00
2306647.34	0.00
2306654.07	1.00
2306676.36	0.00
2308020.21	1.00
2308040.48	0.00
2308051.51	1.00
2308065.58	0.00
2308074.38	1.00
2308078.92	0.00
2308085.69	1.00
2308092.77	0.00
2308099.50	1.00
2308114.76	0.00
2309470.58	1.00
2309491.00	0.00
2309510.56	1.00
2309525.23	0.00
2309532.69	1.00
2309537.26	0.00
2309544.24	1.00
2309551.71	0.00
2309558.71	1.00
2309574.11	0.00
2311105.23	1.00
2311128.23	0.00
2311137.65	1.00
2311139.31	0.00
2311144.57	1.00
2311157.78	0.00
2311165.79	1.00
2311170.11	0.00
2311177.72	1.00
2311184.89	0.00
2311191.82	1.00
2311207.25	0.00
2312621.11	1.00
2312642.24	0.00
2312651.70	1.00
2312653.70	0.00
2312655.85	1.00
2312668.95	0.00
2312677.26	1.00
2312681.80	0.00
2312688.02	1.00
2312697.33	0.00
2312703.80	1.00
2312719.53	0.00
2314094.10	1.00
2314112.42	0.00
2314123.66	1.00
2314137.66	0.00
2314146.25	1.00
2314150.90	0.00
2314158.08	1.00
2314165.28	0.00
2314172.51	1.00
2314193.86	0.00
2315572.01	1.00
2315592.49	0.00
2315603.46	1.00
2315618.12	0.00
2315627.05	1.00
2315631.73	0.00
2315638.68	1.00
2315645.20	0.00
2315651.84	1.00
2315667.70	0.00
2317096.25	1.00
2317119.17	0.00
2317130.27	1.00
2317144.57	0.00
2317153.18	1.00
2317158.08	0.00
2317164.97	1.00
2317172.89	0.00
2317178.93	1.00
2317194.82	0.00
2318619.73	1.00
2318637.97	0.00
2318647.81	1.00
2318661.67	0.00
2318671.09	1.00
2318675.58	0.00
2318682.13	1.00
2318689.29	0.00
2318695.89	1.00
2318711.96	0.00
2320267.96	1.00
2320290.71	0.00
2320302.16	1.00
2320316.48	0.00
2320325.00	1.00
2320329.91	0.00
2320336.64	1.00
2320343.78	0.00
2320351.98	1.00
2320375.97	0.00
2320480.30	1.00
2320482.39	0.00
2320484.39	1.00
2320494.18	0.00
2320505.11	1.00
2320506.76	0.00
2320508.16	1.00
2320516.51	0.00
2320528.69	1.00
2320532.11	0.00
2320541.53	1.00
2320547.86	0.00
2320554.43	1.00
2320566.38	0.00
2320642.41	1.00
2320643.69	0.00
2320651.27	1.00
2320659.16	0.00
2320663.89	1.00
2320664.61	0.00
2320665.77	1.00
2320672.55	0.00
2320679.62	1.00
2320682.52	0.00
2320687.21	1.00
2320692.64	0.00
2320699.22	1.00
2320716.00	0.00
2321917.00	1.00
2321937.29	0.00
2321948.34	1.00
2321963.22	0.00
2321971.98	1.00
2321976.87	0.00
2321983.30	1.00
2321989.94	0.00
2321996.48	1.00
2322012.15	0.00
2323092.08	1.00
2323112.43	0.00
2323123.37	1.00
2323137.65	0.00
2323146.56	1.00
2323151.08	0.00
2323157.68	1.00
2323165.05	0.00
2323171.60	1.00
2323187.43	0.00
2323290.17	1.00
2323292.03	0.00
2323294.00	1.00
2323303.31	0.00
2323309.31	1.00
2323317.50	0.00
2323325.40	1.00
2323328.88	0.00
2323335.53	1.00
2323341.12	0.00
2323347.58	1.00
2323359.39	0.00
2326124.28	1.00
2326142.38	0.00
2326151.71	1.00
2326153.23	0.00
2326158.30	1.00
2326171.78	0.00
2326179.95	1.00
2326184.40	0.00
2326190.94	1.00
2326197.71	0.00
2326203.24	1.00
2326219.16	0.00
2327738.77	1.00
2327759.52	0.00
2327769.47	1.00
2327771.39	0.00
2327773.61	1.00
2327786.95	0.00
2327808.42	1.00
2327812.96	0.00
2327819.60	1.00
2327826.63	0.00
2327833.09	1.00
2327856.48	0.00
2329941.65	1.00
2329959.24	0.00
2329968.95	1.00
2329983.11	0.00
2329993.02	1.00
2329998.06	0.00
2330005.48	1.00
2330012.73	0.00
2330019.88	1.00
2330035.66	0.00
2331806.31	1.00
2331823.98	0.00
2331833.21	1.00
2331834.40	0.00
2331846.04	1.00
2331860.14	0.00
2331868.41	1.00
2331873.01	0.00
2331880.00	1.00
2331887.40	0.00
2331893.96	1.00
2331909.51	0.00
2333269.91	1.00
2333293.25	0.00
2333303.20	1.00
2333305.28	0.00
2333307.42	1.00
2333320.55	0.00
2333328.46	1.00
2333332.62	0.00
2333339.45	1.00
2333348.47	0.00
2333355.01	1.00
2333370.47	0.00
2334706.13	1.00
2334724.27	0.00
2334733.58	1.00
2334734.95	0.00
2334737.12	1.00
2334750.48	0.00
2334759.05	1.00
2334763.72	0.00
2334770.02	1.00
2334777.40	0.00
2334784.29	1.00
2334806.27	0.00
2336327.28	1.00
2336347.64	0.00
2336358.81	1.00
2336373.00	0.00
2336381.84	1.00
2336386.56	0.00
2336394.01	1.00
2336401.14	0.00
2336408.10	1.00
2336423.92	0.00
2337851.68	1.00
2337872.36	0.00
2337883.61	1.00
2337897.92	0.00
2337907.00	1.00
2337911.90	0.00
2337918.95	1.00
2337927.03	0.00
2337934.70	1.00
2337950.76	0.00
2339303.92	1.00
2339322.03	0.00
2339333.06	1.00
2339346.96	0.00
2339355.41	1.00
2339359.95	0.00
2339367.61	1.00
2339375.17	0.00
2339382.12	1.00
2339398.53	0.00
2340792.96	1.00
2340811.42	0.00
2340822.54	1.00
2340836.84	0.00
2340845.67	1.00
2340850.20	0.00
2340857.12	1.00
2340864.37	0.00
2340871.24	1.00
2340887.04	0.00
2342332.12	1.00
2342358.58	0.00
2342367.67	1.00
2342369.17	0.00
2342371.54	1.00
2342385.55	0.00
2342393.42	1.00
2342397.95	0.00
2342404.66	1.00
2342412.37	0.00
2342418.74	1.00
2342434.81	0.00
2343857.60	1.00
2343881.18	0.00
2343890.90	1.00
2343893.02	0.00
2343895.13	1.00
2343908.32	0.00
2343916.76	1.00
2343921.08	0.00
2343926.94	1.00
2343933.32	0.00
2343940.50	1.00
2343955.81	0.00
2343985.82	1.00
2343986.54	0.00
2345507.96	1.00
2345543.10	0.00
2345552.37	1.00
2345554.17	0.00
2345565.45	1.00
2345579.89	0.00
2345588.39	1.00
2345594.65	0.00
2345602.47	1.00
2345609.81	0.00
2345616.56	1.00
2345633.90	0.00
2345726.08	1.00
2345727.21	0.00
2345729.23	1.00
2345744.63	0.00
2345749.71	1.00
2345751.17	0.00
2345752.37	1.00
2345760.00	0.00
2345766.96	1.00
2345770.17	0.00
2345776.34	1.00
2345790.55	0.00
2345798.10	1.00
2345809.76	0.00
2345938.52	1.00
2345940.34	0.00
2345943.84	1.00
2345975.41	0.00
2345981.07	1.00
2345988.44	0.00
2345996.86	1.00
2346000.29	0.00
2346006.98	1.00
2346012.39	0.00
2346018.98	1.00
2346030.16	0.00
2346602.48	1.00
2346621.18	0.00
2346632.72	1.00
2346646.85	0.00
2346655.46	1.00
2346660.02	0.00
2346666.56	1.00
2346673.64	0.00
2346680.77	1.00
2346696.73	0.00
2347960.31	1.00
2347978.58	0.00
2347989.54	1.00
2348003.52	0.00
2348012.15	1.00
2348016.75	0.00
2348024.47	1.00
2348032.27	0.00
2348038.72	1.00
2348055.12	0.00
2349145.79	1.00
2349164.06	0.00
2349175.20	1.00
2349189.09	0.00
2349197.62	1.00
2349202.10	0.00
2349208.82	1.00
2349216.31	0.00
2349222.77	1.00
2349239.51	0.00
2349343.75	1.00
2349345.45	0.00
2349347.45	1.00
2349356.71	0.00
2349362.32	1.00
2349371.35	0.00
2349378.68	1.00
2349382.42	0.00
2349388.94	1.00
2349394.47	0.00
2349400.90	1.00
2349412.50	0.00
2352076.55	1.00
2352102.15	0.00
2352112.27	1.00
2352113.88	0.00
2352116.17	1.00
2352129.90	0.00
2352137.81	1.00
2352142.30	0.00
2352147.11	1.00
2352154.62	0.00
2352163.88	1.00
2352180.08	0.00
2353704.09	1.00
2353737.70	0.00
2353747.36	1.00
2353749.09	0.00
2353751.25	1.00
2353764.62	0.00
2353773.37	1.00
2353779.53	0.00
2353787.47	1.00
2353794.79	0.00
2353801.45	1.00
2353817.18	0.00
2355890.50	1.00
2355907.04	0.00
2355917.30	1.00
2355919.58	0.00
2355941.39	1.00
2355955.04	0.00
2355964.23	1.00
2355968.48	0.00
2355973.56	1.00
2355980.08	0.00
2355986.76	1.00
2356001.66	0.00
2357756.54	1.00
2357780.70	0.00
2357789.82	1.00
2357791.45	0.00
2357793.90	1.00
2357807.08	0.00
2357815.13	1.00
2357819.54	0.00
2357826.12	1.00
2357835.86	0.00
2357842.58	1.00
2357858.07	0.00
2359207.93	1.00
2359232.23	0.00
2359241.33	1.00
2359243.16	0.00
2359245.27	1.00
2359258.18	0.00
2359266.50	1.00
2359270.76	0.00
2359275.19	1.00
2359282.14	0.00
2359291.95	1.00
2359309.88	0.00
2360656.43	1.00
2360674.69	0.00
2360684.24	1.00
2360686.08	0.00
2360688.36	1.00
2360701.90	0.00
2360710.61	1.00
2360715.09	0.00
2360722.08	1.00
2360729.52	0.00
2360736.27	1.00
2360752.53	0.00
2362273.60	1.00
2362293.11	0.00
2362304.46	1.00
2362319.19	0.00
2362328.17	1.00
2362332.61	0.00
2362339.51	1.00
2362347.11	0.00
2362353.74	1.00
2362369.39	0.00
2363804.67	1.00
2363824.90	0.00
2363835.99	1.00
2363850.18	0.00
2363858.84	1.00
2363863.73	0.00
2363870.78	1.00
2363877.91	0.00
2363885.42	1.00
2363912.13	0.00
2365269.32	1.00
2365287.19	0.00
2365296.58	1.00
2365310.87	0.00
2365320.10	1.00
2365324.87	0.00
2365331.47	1.00
2365338.58	0.00
2365345.06	1.00
2365363.66	0.00
2366752.99	1.00
2366770.82	0.00
2366780.35	1.00
2366794.24	0.00
2366803.10	1.00
2366807.97	0.00
2366814.83	1.00
2366821.96	0.00
2366830.23	1.00
2366846.81	0.00
2368277.94	1.00
2368298.11	0.00
2368307.64	1.00
2368309.24	0.00
2368311.45	1.00
2368324.65	0.00
2368332.71	1.00
2368337.34	0.00
2368344.74	1.00
2368351.67	0.00
2368358.36	1.00
2368374.01	0.00
2369817.06	1.00
2369841.92	0.00
2369851.42	1.00
2369853.52	0.00
2369855.73	1.00
2369868.99	0.00
2369877.18	1.00
2369881.59	0.00
2369888.74	1.00
2369895.87	0.00
2369902.73	1.00
2369918.66	0.00
2371446.98	1.00
2371465.52	0.00
2371474.84	1.00
2371476.74	0.00
2371482.79	1.00
2371496.43	0.00
2371511.40	1.00
2371516.09	0.00
2371523.69	1.00
2371531.04	0.00
2371535.93	1.00
2371557.49	0.00
2371661.08	1.00
2371662.38	0.00
2371664.49	1.00
2371676.99	0.00
2371682.54	1.00
2371683.62	0.00
2371685.09	1.00
2371693.49	0.00
2371700.54	1.00
2371703.90	0.00
2371710.12	1.00
2371715.94	0.00
2371722.47	1.00
2371735.53	0.00
2371817.87	1.00
2371818.66	0.00
2371825.58	1.00
2371840.69	0.00
2371848.28	1.00
2371855.48	0.00
2371864.54	1.00
2371867.73	0.00
2371874.97	1.00
2371880.23	0.00
2371886.69	1.00
2371896.99	0.00
2373097.29	1.00
2373115.49	0.00
2373126.94	1.00
2373141.03	0.00
2373149.52	1.00
2373154.11	0.00
2373160.89	1.00
2373168.69	0.00
2373175.49	1.00
2373192.23	0.00
2374276.65	1.00
2374295.06	0.00
2374305.98	1.00
2374320.46	0.00
2374329.34	1.00
2374333.75	0.00
2374340.39	1.00
2374347.50	0.00
2374354.18	1.00
2374372.61	0.00
2374475.54	1.00
2374477.18	0.00
2374479.31	1.00
2374502.96	0.00
2374508.98	1.00
2374517.69	0.00
2374526.71	1.00
2374530.36	0.00
2374536.98	1.00
2374542.62	0.00
2374549.67	1.00
2374560.90	0.00
2377190.45	1.00
2377213.61	0.00
2377225.00	1.00
2377239.87	0.00
2377248.85	1.00
2377253.75	0.00
2377260.56	1.00
2377268.82	0.00
2377275.62	1.00
2377291.21	0.00
2378805.54	1.00
2378823.85	0.00
2378835.07	1.00
2378848.99	0.00
2378857.31	1.00
2378861.69	0.00
2378869.02	1.00
2378878.16	0.00
2378885.21	1.00
2378902.06	0.00
2381023.49	1.00
2381047.80	0.00
2381058.07	1.00
2381059.95	0.00
2381062.27	1.00
2381075.44	0.00
2381084.19	1.00
2381088.64	0.00
2381095.09	1.00
2381102.10	0.00
2381108.73	1.00
2381124.71	0.00
2382886.18	1.00
2382911.21	0.00
2382920.25	1.00
2382922.47	0.00
2382924.75	1.00
2382937.88	0.00
2382945.80	1.00
2382951.47	0.00
2382958.08	1.00
2382965.75	0.00
2382972.52	1.00
2382988.56	0.00
2384338.43	1.00
2384364.78	0.00
2384374.19	1.00
2384375.81	0.00
2384378.95	1.00
2384392.38	0.00
2384400.55	1.00
2384404.98	0.00
2384409.46	1.00
2384416.81	0.00
2384424.88	1.00
2384449.07	0.00
2385793.77	1.00
2385826.94	0.00
2385836.18	1.00
2385838.16	0.00
2385840.26	1.00
2385853.40	0.00
2385861.71	1.00
2385866.26	0.00
2385873.43	1.00
2385880.36	0.00
2385887.08	1.00
2385902.77	0.00
2387415.01	1.00
2387437.55	0.00
2387447.10	1.00
2387448.99	0.00
2387451.74	1.00
2387464.71	0.00
2387472.47	1.00
2387476.67	0.00
2387481.01	1.00
2387488.79	0.00
2387505.50	1.00
2387539.76	0.00
2388949.72	1.00
2388984.06	0.00
2388994.33	1.00
2388996.15	0.00
2388998.30	1.00
2389011.52	0.00
2389020.82	1.00
2389026.93	0.00
2389034.69	1.00
2389041.33	0.00
2389047.90	1.00
2389063.68	0.00
2390412.69	1.00
2390435.86	0.00
2390445.76	1.00
2390447.71	0.00
2390450.00	1.00
2390463.08	0.00
2390472.07	1.00
2390476.78	0.00
2390483.59	1.00
2390490.64	0.00
2390504.47	1.00
2390538.83	0.00
2391880.40	1.00
2391898.51	0.00
2391908.10	1.00
2391909.69	0.00
2391914.55	1.00
2391928.21	0.00
2391936.20	1.00
2391940.71	0.00
2391945.58	1.00
2391954.31	0.00
2391962.57	1.00
2391979.39	0.00
2393415.57	1.00
2393450.32	0.00
2393461.63	1.00
2393463.24	0.00
2393465.48	1.00
2393478.83	0.00
2393487.44	1.00
2393492.94	0.00
2393506.68	1.00
2393513.95	0.00
2393521.39	1.00
2393536.19	0.00
2394923.28	1.00
2394943.79	0.00
2394953.05	1.00
2394955.12	0.00
2394957.36	1.00
2394970.78	0.00
2394978.94	1.00
2394984.56	0.00
2394990.98	1.00
2394998.00	0.00
2395004.98	1.00
2395020.65	0.00
2396573.38	1.00
2396594.05	0.00
2396604.30	1.00
2396606.24	0.00
2396608.26	1.00
2396621.27	0.00
2396629.38	1.00
2396633.86	0.00
2396640.38	1.00
2396648.26	0.00
2396654.52	1.00
2396669.65	0.00
2396786.17	1.00
2396788.17	0.00
2396790.34	1.00
2396799.13	0.00
2396804.97	1.00
2396805.76	0.00
2396806.98	1.00
2396814.91	0.00
2396821.85	1.00
2396825.50	0.00
2396831.85	1.00
2396837.26	0.00
2396842.97	1.00
2396856.37	0.00
2396947.33	1.00
2396948.35	0.00
2396956.13	1.00
2396965.61	0.00
2396971.80	1.00
2396978.65	0.00
2396989.05	1.00
2396991.92	0.00
2396998.85	1.00
2397003.50	0.00
2397010.97	1.00
2397020.68	0.00
2398216.46	1.00
2398236.79	0.00
2398248.43	1.00
2398262.36	0.00
2398271.51	1.00
2398276.18	0.00
2398282.85	1.00
2398299.22	0.00
2398306.10	1.00
2398321.91	0.00
2399399.18	1.00
2399416.78	0.00
2399428.30	1.00
2399442.51	0.00
2399451.15	1.00
2399455.98	0.00
2399463.04	1.00
2399470.11	0.00
2399477.02	1.00
2399493.66	0.00
2399525.67	1.00
2399526.76	0.00
2399596.79	1.00
2399597.70	0.00
2399605.00	1.00
2399614.07	0.00
2399619.15	1.00
2399620.00	0.00
2399622.13	1.00
2399630.58	0.00
2399637.77	1.00
2399641.13	0.00
2399645.43	1.00
2399650.99	0.00
2399657.68	1.00
2399669.63	0.00
2402326.08	1.00
2402346.55	0.00
2402357.74	1.00
2402371.13	0.00
2402380.69	1.00
2402385.38	0.00
2402392.21	1.00
2402399.17	0.00
2402405.48	1.00
2402421.37	0.00
2403945.05	1.00
2403965.02	0.00
2403975.88	1.00
2403990.31	0.00
2403998.96	1.00
2404003.60	0.00
2404010.26	1.00
2404017.37	0.00
2404024.63	1.00
2404040.46	0.00
2406151.55	1.00
2406171.37	0.00
2406182.40	1.00
2406196.81	0.00
2406205.87	1.00
2406210.50	0.00
2406217.15	1.00
2406223.83	0.00
2406230.34	1.00
2406245.99	0.00
2408016.18	1.00
2408036.38	0.00
2408047.66	1.00
2408061.90	0.00
2408070.62	1.00
2408075.53	0.00
2408082.38	1.00
2408090.40	0.00
2408098.18	1.00
2408114.04	0.00
2409473.77	1.00
2409494.23	0.00
2409512.21	1.00
2409526.92	0.00
2409535.58	1.00
2409540.34	0.00
2409547.78	1.00
2409555.00	0.00
2409562.31	1.00
2409577.69	0.00
2410942.63	1.00
2410975.82	0.00
2410985.29	1.00
2410986.97	0.00
2410989.34	1.00
2411003.01	0.00
2411011.27	1.00
2411015.88	0.00
2411022.59	1.00
2411029.84	0.00
2411037.38	1.00
2411068.71	0.00
2412568.97	1.00
2412586.92	0.00
2412596.64	1.00
2412597.95	0.00
2412609.45	1.00
2412623.52	0.00
2412632.39	1.00
2412636.70	0.00
2412643.18	1.00
2412651.11	0.00
2412655.65	1.00
2412671.77	0.00
2414090.29	1.00
2414113.38	0.00
2414122.57	1.00
2414124.85	0.00
2414127.05	1.00
2414139.88	0.00
2414148.34	1.00
2414152.69	0.00
2414158.40	1.00
2414164.77	0.00
2414172.18	1.00
2414188.80	0.00
2415551.56	1.00
2415571.86	0.00
2415581.52	1.00
2415583.53	0.00
2415585.70	1.00
2415598.75	0.00
2415607.06	1.00
2415611.65	0.00
2415618.99	1.00
2415626.33	0.00
2415633.31	1.00
2415648.91	0.00
2415656.79	1.00
2415657.40	0.00
2417033.83	1.00
2417053.45	0.00
2417064.10	1.00
2417065.81	0.00
2417076.84	1.00
2417090.91	0.00
2417099.25	1.00
2417103.84	0.00
2417110.64	1.00
2417117.52	0.00
2417124.60	1.00
2417146.28	0.00
2418572.45	1.00
2418592.95	0.00
2418602.65	1.00
2418604.66	0.00
2418606.85	1.00
2418620.09	0.00
2418628.43	1.00
2418632.71	0.00
2418640.21	1.00
2418647.35	0.00
2418653.93	1.00
2418669.96	0.00
2420061.63	1.00
2420079.19	0.00
2420088.65	1.00
2420090.19	0.00
2420101.36	1.00
2420115.54	0.00
2420124.02	1.00
2420129.94	0.00
2420136.94	1.00
2420144.06	0.00
2420151.54	1.00
2420167.06	0.00
2421708.45	1.00
2421732.94	0.00
2421742.44	1.00
2421744.70	0.00
2421746.99	1.00
2421760.40	0.00
2421768.64	1.00
2421773.24	0.00
2421779.98	1.00
2421788.76	0.00
2421823.47	1.00
2421844.57	0.00
2421948.84	1.00
2421950.85	0.00
2421952.87	1.00
2421961.69	0.00
2421968.11	1.00
2421976.01	0.00
2421981.87	1.00
2421985.40	0.00
2421991.89	1.00
2421997.58	0.00
2422004.01	1.00
2422015.71	0.00
2422107.80	1.00
2422109.37	0.00
2422111.44	1.00
2422125.37	0.00
2422130.87	1.00
2422137.65	0.00
2422145.69	1.00
2422148.90	0.00
2422153.75	1.00
2422158.37	0.00
2422165.60	1.00
2422175.52	0.00
2423384.18	1.00
2423402.42	0.00
2423411.81	1.00
2423425.88	0.00
2423434.96	1.00
2423439.93	0.00
2423446.66	1.00
2423454.16	0.00
2423460.75	1.00
2423476.96	0.00
2424542.15	1.00
2424560.23	0.00
2424571.21	1.00
2424584.96	0.00
2424593.20	1.00
2424597.78	0.00
2424604.68	1.00
2424612.09	0.00
2424618.47	1.00
2424640.21	0.00
2424745.09	1.00
2424746.70	0.00
2424749.09	1.00
2424760.25	0.00
2424766.15	1.00
2424768.10	0.00
2424769.55	1.00
2424777.40	0.00
2424784.43	1.00
2424787.80	0.00
2424794.15	1.00
2424799.43	0.00
2424817.02	1.00
2424828.64	0.00
2427614.51	1.00
2427635.60	0.00
2427644.80	1.00
2427646.47	0.00
2427648.75	1.00
2427662.03	0.00
2427670.64	1.00
2427675.17	0.00
2427681.99	1.00
2427688.64	0.00
2427693.38	1.00
2427708.44	0.00
2429229.98	1.00
2429250.28	0.00
2429261.66	1.00
2429275.94	0.00
2429284.49	1.00
2429288.86	0.00
2429295.77	1.00
2429302.86	0.00
2429309.70	1.00
2429325.61	0.00
2431432.62	1.00
2431452.76	0.00
2431464.05	1.00
2431478.65	0.00
2431487.59	1.00
2431492.02	0.00
2431507.59	1.00
2431532.45	0.00
2431540.83	1.00
2431556.87	0.00
2433318.35	1.00
2433350.55	0.00
2433359.84	1.00
2433361.74	0.00
2433364.09	1.00
2433377.55	0.00
2433386.12	1.00
2433390.37	0.00
2433395.93	1.00
2433402.40	0.00
2433407.29	1.00
2433422.77	0.00
2434749.46	1.00
2434773.37	0.00
2434783.68	1.00
2434785.14	0.00
2434787.26	1.00
2434800.39	0.00
2434808.63	1.00
2434813.32	0.00
2434820.17	1.00
2434827.66	0.00
2434835.03	1.00
2434852.04	0.00
2436213.70	1.00
2436246.19	0.00
2436255.93	1.00
2436257.99	0.00
2436260.25	1.00
2436273.69	0.00
2436282.03	1.00
2436286.74	0.00
2436292.94	1.00
2436300.02	0.00
2436307.51	1.00
2436323.73	0.00
2437812.87	1.00
2437831.81	0.00
2437841.32	1.00
2437843.07	0.00
2437845.23	1.00
2437858.61	0.00
2437867.08	1.00
2437871.73	0.00
2437879.62	1.00
2437887.16	0.00
2437893.88	1.00
2437909.58	0.00
2439363.49	1.00
2439383.28	0.00
2439392.48	1.00
2439393.96	0.00
2439405.19	1.00
2439418.80	0.00
2439427.44	1.00
2439431.98	0.00
2439437.27	1.00
2439444.24	0.00
2439453.52	1.00
2439474.67	0.00
2440835.87	1.00
2440856.82	0.00
2440866.07	1.00
2440867.71	0.00
2440869.96	1.00
2440883.24	0.00
2440891.30	1.00
2440897.13	0.00
2440904.19	1.00
2440910.74	0.00
2440915.72	1.00
2440930.91	0.00
2442326.14	1.00
2442344.12	0.00
2442353.66	1.00
2442355.30	0.00
2442360.87	1.00
2442374.32	0.00
2442382.58	1.00
2442387.23	0.00
2442393.50	1.00
2442401.11	0.00
2442407.60	1.00
2442423.69	0.00
2443870.26	1.00
2443890.79	0.00
2443900.56	1.00
2443902.17	0.00
2443904.40	1.00
2443917.60	0.00
2443926.54	1.00
2443930.65	0.00
2443937.41	1.00
2443944.33	0.00
2443951.76	1.00
2443967.49	0.00
2445390.49	1.00
2445423.45	0.00
2445432.78	1.00
2445434.54	0.00
2445436.81	1.00
2445450.25	0.00
2445458.21	1.00
2445462.55	0.00
2445467.01	1.00
2445473.90	0.00
2445492.56	1.00
2445519.81	0.00
2447075.49	1.00
2447101.37	0.00
2447110.83	1.00
2447112.94	0.00
2447115.28	1.00
2447128.79	0.00
2447136.76	1.00
2447141.19	0.00
2447148.35	1.00
2447164.00	0.00
2447170.85	1.00
2447186.90	0.00
2447290.07	1.00
2447291.99	0.00
2447294.00	1.00
2447308.71	0.00
2447314.03	1.00
2447315.75	0.00
2447317.45	1.00
2447324.95	0.00
2447331.94	1.00
2447335.21	0.00
2447341.29	1.00
2447346.71	0.00
2447353.12	1.00
2447364.59	0.00
2447508.52	1.00
2447510.40	0.00
2447513.20	1.00
2447544.84	0.00
2447551.27	1.00
2447558.75	0.00
2447566.71	1.00
2447569.84	0.00
2447577.06	1.00
2447581.86	0.00
2447588.65	1.00
2447599.49	0.00
2448168.41	1.00
2448186.67	0.00
2448197.45	1.00
2448211.55	0.00
2448219.97	1.00
2448224.39	0.00
2448231.48	1.00
2448239.40	0.00
2448246.14	1.00
2448262.27	0.00
2449538.26	1.00
2449557.49	0.00
2449568.84	1.00
2449583.88	0.00
2449592.85	1.00
2449597.92	0.00
2449604.77	1.00
2449612.31	0.00
2449619.56	1.00
2449635.80	0.00
2450688.86	1.00
2450707.88	0.00
2450718.94	1.00
2450733.62	0.00
2450743.90	1.00
2450748.75	0.00
2450756.39	1.00
2450763.61	0.00
2450770.83	1.00
2450786.39	0.00
2450888.86	1.00
2450890.94	0.00
2450893.45	1.00
2450902.07	0.00
2450907.57	1.00
2450915.27	0.00
2450922.95	1.00
2450926.32	0.00
2450932.77	1.00
2450938.81	0.00
2450945.10	1.00
2450964.48	0.00
2453760.19	1.00
2453783.98	0.00
2453793.36	1.00
2453795.59	0.00
2453809.71	1.00
2453823.66	0.00
2453832.48	1.00
2453837.90	0.00
2453844.51	1.00
2453851.59	0.00
2453858.06	1.00
2453873.31	0.00
2455389.93	1.00
2455422.64	0.00
2455431.89	1.00
2455434.43	0.00
2455436.57	1.00
2455449.87	0.00
2455458.19	1.00
2455464.22	0.00
2455470.47	1.00
2455476.82	0.00
2455481.44	1.00
2455502.64	0.00
2457581.53	1.00
2457605.64	0.00
2457615.10	1.00
2457616.79	0.00
2457619.06	1.00
2457648.01	0.00
2457655.98	1.00
2457660.65	0.00
2457666.97	1.00
2457673.47	0.00
2457680.02	1.00
2457694.84	0.00
2459461.42	1.00
2459486.49	0.00
2459495.52	1.00
2459503.96	0.00
2459508.34	1.00
2459539.40	0.00
2459547.81	1.00
2459553.36	0.00
2459560.04	1.00
2459567.18	0.00
2459574.28	1.00
2459597.14	0.00
2460902.31	1.00
2460920.16	0.00
2460929.69	1.00
2460943.49	0.00
2460953.27	1.00
2460957.99	0.00
2460964.78	1.00
2460971.96	0.00
2460978.84	1.00
2460994.52	0.00
2462377.06	1.00
2462397.31	0.00
2462406.60	1.00
2462408.62	0.00
2462420.04	1.00
2462434.26	0.00
2462442.42	1.00
2462447.38	0.00
2462454.22	1.00
2462461.57	0.00
2462468.48	1.00
2462484.40	0.00
2463999.60	1.00
2464022.07	0.00
2464031.33	1.00
2464033.49	0.00
2464035.65	1.00
2464048.73	0.00
2464057.55	1.00
2464061.85	0.00
2464068.42	1.00
2464075.62	0.00
2464082.85	1.00
2464098.25	0.00
2465536.92	1.00
2465572.75	0.00
2465582.29	1.00
2465583.81	0.00
2465597.05	1.00
2465611.31	0.00
2465620.09	1.00
2465624.57	0.00
2465631.45	1.00
2465638.50	0.00
2465644.48	1.00
2465661.11	0.00
2467001.39	1.00
2467024.37	0.00
2467033.67	1.00
2467036.06	0.00
2467038.46	1.00
2467051.42	0.00
2467058.96	1.00
2467063.15	0.00
2467070.34	1.00
2467078.20	0.00
2467084.51	1.00
2467105.56	0.00
2468470.25	1.00
2468488.45	0.00
2468531.67	1.00
2468547.75	0.00
2468558.47	1.00
