time	count
2533257.43	0.00
2533288.39	0.50
2533310.51	0.00
2533329.50	0.50
2533330.92	0.00
2533340.71	0.50
2533341.10	0.00
2533357.57	0.50
2533357.89	0.00
2533404.12	0.50
2533404.54	0.00
2535124.52	0.50
2535130.62	0.00
2535175.57	0.50
2535196.82	0.00
2535215.50	0.50
2535225.02	0.00
2535227.98	0.50
2535229.19	0.00
2535235.64	0.50
2535236.19	0.00
2535261.54	0.50
2535261.94	0.00
2536572.40	0.50
2536573.84	0.00
2536604.47	0.50
2536631.77	0.00
2536654.11	0.50
2536656.02	0.00
2536665.20	0.50
2536665.60	0.00
2536679.52	0.50
2536679.84	0.00
2536702.68	0.50
2536728.97	0.00
2538019.25	0.50
2538020.70	0.00
2538071.91	0.50
2538092.89	0.00
2538112.32	0.50
2538113.63	0.00
2538121.99	0.50
2538122.32	0.00
2538136.67	0.50
2538137.27	0.00
2538181.99	0.50
2538182.32	0.00
2539632.97	0.50
2539634.58	0.00
2539642.67	0.50
2539661.65	0.00
2539680.19	0.50
2539689.55	0.00
2539691.83	0.50
2539692.37	0.00
2539702.87	0.50
2539703.22	0.00
2539725.78	0.50
2539726.11	0.00
2541169.06	0.50
2541178.47	0.00
2541200.89	0.50
2541223.46	0.00
2541243.02	0.50
2541244.42	0.00
2541253.87	0.50
2541254.26	0.00
2541267.23	0.50
2541275.67	0.00
2541289.75	0.50
2541290.21	0.00
2542640.98	0.50
2542642.96	0.00
2542667.81	0.50
2542693.85	0.00
2542711.32	0.50
2542712.22	0.00
2542723.09	0.50
2542723.43	0.00
2542737.03	0.50
2542746.14	0.00
2542759.09	0.50
2542759.44	0.00
2544102.40	0.50
2544103.06	0.00
2544152.81	0.50
2544181.50	0.00
2544204.08	0.50
2544204.74	0.00
2544216.47	0.50
2544216.96	0.00
2544230.06	0.50
2544235.90	0.00
2544261.30	0.50
2544261.66	0.00
2545626.80	0.50
2545627.38	0.00
2545679.02	0.50
2545688.08	0.00
2545695.52	0.50
2545696.14	0.00
2545718.19	0.50
2545718.58	0.00
2545731.55	0.50
2545731.90	0.00
2545744.95	0.50
2545750.50	0.00
2545769.25	0.50
2545769.60	0.00
2547160.34	0.50
2547161.77	0.00
2547207.21	0.50
2547233.40	0.00
2547251.84	0.50
2547252.96	0.00
2547262.45	0.50
2547263.05	0.00
2547276.07	0.50
2547276.42	0.00
2547298.57	0.50
2547298.88	0.00
2548801.80	0.50
2548828.74	0.00
2548854.02	0.50
2548865.42	0.00
2548867.46	0.50
2548868.39	0.00
2548891.94	0.50
2548892.29	0.00
2548905.16	0.50
2548905.46	0.00
2548919.27	0.50
2548919.67	0.00
2548941.57	0.50
2548964.10	0.00
2549054.64	0.50
2549062.33	0.00
2549076.92	0.50
2549077.60	0.00
2549087.31	0.50
2549087.72	0.00
2549099.02	0.50
2549099.40	0.00
2549116.88	0.50
2549117.22	0.00
2549265.27	0.50
2549292.35	0.00
2549305.83	0.50
2549312.00	0.00
2549315.10	0.50
2549315.35	0.00
2549326.65	0.50
2549326.96	0.00
2549350.56	0.50
2549351.02	0.00
2549864.42	0.50
2549865.09	0.00
2549915.98	0.50
2549922.63	0.00
2549936.25	0.50
2549937.16	0.00
2549959.08	0.50
2549959.51	0.00
2549973.01	0.50
2549978.61	0.00
2549989.57	0.50
2549990.12	0.00
2550011.04	0.50
2550011.35	0.00
2551217.97	0.50
2551218.71	0.00
2551268.03	0.50
2558998.75	0.00
2559002.58	0.50
2559003.58	0.00
2559144.21	0.50
2559144.78	0.00
2559156.21	0.50
2559156.72	0.00
2559168.35	0.50
2559168.77	0.00
2559182.98	0.50
2559183.31	0.00
2559373.76	0.50
2559379.08	0.00
2559477.84	0.50
2559478.40	0.00
2559491.74	0.50
2559492.25	0.00
2559513.28	0.50
2559513.72	0.00
2559590.12	0.50
2559595.03	1.00
2559596.45	0.50
2559678.60	0.00
2559689.19	0.50
2559692.29	0.00
2559777.72	0.50
2559778.23	0.00
2559801.97	0.50
2559802.06	0.00
2559817.22	0.50
2559817.74	0.00
2559951.42	0.50
2559952.10	0.00
2559974.69	0.50
2559981.05	0.00
2559983.13	0.50
2559983.56	0.00
2559991.50	0.50
2559991.92	0.00
2560009.12	0.50
2560009.64	0.00
2560108.47	0.50
2560108.86	0.00
2560120.68	0.50
2560120.99	0.00
2560159.43	0.50
2560159.83	0.00
2560162.05	0.50
2560162.28	0.00
2560165.02	0.50
2560166.46	0.00
2560190.11	0.50
2560193.81	0.00
2560209.52	0.50
2560209.92	0.00
2560222.12	0.50
2560222.47	0.00
2560230.98	0.50
2560231.31	0.00
2560272.89	0.50
2560273.20	0.00
2560290.45	0.50
2560290.82	0.00
2560299.32	0.50
2560299.45	0.00
2560322.57	0.50
2560326.27	0.00
2560370.93	0.50
2560371.49	0.00
2560380.40	0.50
2560380.62	0.00
2560382.15	0.50
2560382.62	0.00
2560416.97	0.50
2560417.33	0.00
2560426.39	0.50
2560426.68	0.00
2560442.10	0.50
2560445.84	0.00
2560453.63	0.50
2560453.84	0.00
2560462.32	0.50
2560462.68	0.00
2560472.28	0.50
2560472.40	0.00
2560508.41	0.50
2560508.90	0.00
2560536.68	0.50
2560537.11	0.00
2560546.21	0.50
2560546.83	0.00
2560556.56	0.50
2560556.82	0.00
2560570.35	0.50
2560570.96	0.00
2560581.92	0.50
2560585.71	0.00
2560599.88	0.50
2560600.21	0.00
2560611.42	0.50
2560611.70	0.00
2560621.94	0.50
2560622.39	0.00
2560630.34	0.50
2560630.75	0.00
2560660.40	0.50
2560660.53	0.00
2560673.87	0.50
2560674.01	0.00
2560798.20	0.50
2560798.31	0.00
2560852.88	0.50
2560853.17	0.00
2560862.38	0.50
2560866.00	0.00
2560868.24	0.50
2560868.53	0.00
2560875.65	0.50
2560877.27	0.00
2560886.84	0.50
2560886.96	0.00
2560897.23	0.50
2560897.34	0.00
2560908.29	0.50
2560908.42	0.00
2560961.68	0.50
2560966.44	1.00
2560967.48	0.50
2560987.20	1.00
2560997.65	0.50
2561002.41	1.00
2561002.96	0.50
2561033.11	1.00
2561034.25	0.50
2561038.73	1.00
2561039.24	0.50
2561066.26	1.00
2561066.56	0.50
2561123.29	1.00
2561124.32	0.50
2561131.44	1.00
2561132.22	0.50
2561175.82	1.00
2561176.12	0.50
2561184.38	1.00
2561184.98	0.50
2561207.21	1.00
2561207.52	0.50
2561243.67	1.00
2561246.64	0.50
2561256.79	1.00
2561257.02	0.50
2561260.79	1.00
2561261.46	0.50
2561264.63	1.00
2561265.27	0.50
2561270.88	1.00
2561271.10	0.50
2561311.55	1.00
2561312.58	0.50
2561345.19	1.00
2561345.47	0.50
2561349.06	1.00
2561354.23	0.50
2561429.72	1.00
2561430.76	0.50
2561493.45	1.00
2561494.37	0.50
2561537.19	1.00
2561539.24	0.50
2561543.98	1.00
2561544.48	0.50
2561548.34	1.00
2561548.49	0.50
2561563.49	1.00
2561563.76	0.50
2561578.56	1.00
2561578.90	0.50
2561609.62	1.00
2561611.01	0.50
2561616.46	1.00
2561616.97	0.50
2561627.30	1.00
2561627.93	0.50
2561631.65	1.00
2561631.95	0.50
2561646.39	1.00
2561647.22	0.50
2561650.98	1.00
2561657.83	0.50
2561682.88	1.00
2561683.16	0.50
2561697.85	1.00
2561698.13	0.50
2561702.08	1.00
2561702.19	0.50
2561764.68	1.00
2561765.00	0.50
2561782.09	1.00
2561782.23	0.50
2561817.63	1.00
2561818.11	0.50
2561852.90	1.00
2561854.23	0.50
2561884.24	1.00
2561885.04	0.50
2561898.73	1.00
2561898.91	0.50
2561912.14	1.00
2561912.95	0.50
2561928.69	1.00
2561928.96	0.50
2561941.05	1.00
2561941.31	0.50
2562015.84	1.00
2562016.17	0.50
2562028.26	1.00
2562033.49	0.50
2562044.30	1.00
2562045.27	0.50
2562071.80	1.00
2562072.15	0.50
2562090.17	1.00
2562461.25	0.50
2562467.53	1.00
2562468.06	0.50
2562469.50	1.00
2562469.65	0.50
2562471.06	1.00
2562471.79	0.50
2562472.73	1.00
2562479.01	0.50
2562480.52	1.00
2562480.81	0.50
2562483.62	1.00
2562483.91	0.50
2562491.18	1.00
2562491.45	0.50
2562492.33	1.00
2562492.96	0.50
2562494.59	1.00
2562494.68	0.50
2562495.52	1.00
2562495.70	0.50
2562501.48	1.00
2562501.58	0.50
2562502.70	1.00
2562507.17	0.50
2562508.35	1.00
2562508.43	0.50
2562526.53	1.00
2562526.78	0.50
2562528.05	1.00
2562528.28	0.50
2562529.23	1.00
2562529.52	0.50
2562530.88	1.00
2562530.94	0.50
2562532.04	1.00
2562532.28	0.50
2562533.37	1.00
2562533.49	0.50
2562534.45	1.00
2562534.69	0.50
2562540.91	1.00
2562544.05	0.50
2562547.74	1.00
2562547.84	0.50
2562548.62	1.00
2562548.86	0.50
2562549.97	1.00
2562550.20	0.50
2562551.26	1.00
2562551.34	0.50
2562552.29	1.00
2562552.61	0.50
2562554.34	1.00
2562554.58	0.50
2562556.89	1.00
2562557.34	0.50
2562563.96	1.00
2562564.05	0.50
2562565.21	1.00
2562568.46	0.50
2562575.14	1.00
2562575.44	0.50
2562576.48	1.00
2562576.72	0.50
2562577.39	1.00
2562577.68	0.50
2562578.65	1.00
2562578.91	0.50
2562580.01	1.00
2562580.12	0.50
2562580.89	1.00
2562581.12	0.50
2562582.21	1.00
2562585.24	0.50
2562586.46	1.00
2562586.69	0.50
2562596.73	1.00
2562596.85	0.50
2562597.80	1.00
2562598.07	0.50
2562601.64	1.00
2562601.96	0.50
2562605.27	1.00
2562605.53	0.50
2562608.43	1.00
2562611.48	0.50
2562612.59	1.00
2562613.21	0.50
2562614.40	1.00
2562614.63	0.50
2562615.67	1.00
2562615.96	0.50
2562617.21	1.00
2562617.44	0.50
2562618.44	1.00
2562618.54	0.50
2562621.09	1.00
2562621.33	0.50
2562673.42	1.00
2562678.17	0.50
2562681.79	1.00
2562681.91	0.50
2562683.43	1.00
2562683.67	0.50
2562720.54	1.00
2562720.81	0.50
2562728.10	1.00
2562728.49	0.50
2562735.04	1.00
2562735.63	0.50
2562746.90	1.00
2562747.31	0.50
2562756.09	1.00
2562760.75	0.50
2562763.09	1.00
2562763.19	0.50
2562777.23	1.00
2562777.60	0.50
2562795.66	1.00
2562795.77	0.50
2562823.77	1.00
2562824.20	0.50
2562847.45	1.00
2562847.57	0.50
2562849.39	1.00
2562849.90	0.50
2562851.28	1.00
2562851.54	0.50
2562853.46	1.00
2562853.83	0.50
2562860.52	1.00
2562864.42	0.50
2562866.62	1.00
2562866.75	0.50
2562888.28	1.00
2562888.59	0.50
2562891.89	1.00
2562892.12	0.50
2562899.08	1.00
2562899.48	0.50
2562901.90	1.00
2562902.04	0.50
2562913.13	1.00
2562913.43	0.50
2562920.28	1.00
2562920.56	0.50
2562946.60	1.00
2562949.80	0.50
2562960.06	1.00
2562960.15	0.50
2562976.08	1.00
2562976.38	0.50
2562996.05	1.00
2562996.18	0.50
2563044.96	1.00
2563045.22	0.50
2563054.77	1.00
2563054.91	0.50
2563062.70	1.00
2563062.85	0.50
2563076.19	1.00
2563076.52	0.50
2563097.23	1.00
2563100.69	0.50
2563119.47	1.00
2563119.57	0.50
2563121.00	1.00
2563121.28	0.50
2563128.17	1.00
2563128.43	0.50
2563138.55	1.00
2563138.66	0.50
2563157.38	1.00
2563157.49	0.50
2563158.90	1.00
2563159.29	0.50
2563166.33	1.00
2563166.62	0.50
2563173.74	1.00
2563174.01	0.50
2563175.83	1.00
2563178.77	0.50
2563203.33	1.00
2563203.44	0.50
2563204.87	1.00
2563205.12	0.50
2563215.12	1.00
2563215.41	0.50
2563233.92	1.00
2563234.31	0.50
2563261.10	1.00
2563261.20	0.50
2563267.46	1.00
2563267.76	0.50
2563276.31	1.00
2563276.59	0.50
2563283.00	1.00
2563286.24	0.50
2563288.33	1.00
2563288.58	0.50
2563307.95	1.00
2563308.06	0.50
2563309.35	1.00
2563309.43	0.50
2563319.75	1.00
2563320.10	0.50
2563363.43	1.00
2563363.54	0.50
2563371.51	1.00
2563371.59	0.50
2563379.62	1.00
2563379.69	0.50
2563388.89	1.00
2563388.97	0.50
2563401.64	1.00
2563401.72	0.50
2563425.98	1.00
2563426.29	0.50
2563449.87	1.00
2563449.95	0.50
2563458.30	1.00
2563458.67	0.50
2563490.10	1.00
2563490.17	0.50
2563491.51	1.00
2563494.52	0.50
2563559.27	1.00
2563559.65	0.50
2563576.42	1.00
2563576.54	0.50
2563585.12	1.00
2563585.20	0.50
2563597.44	1.00
2563597.60	0.50
2563610.59	1.00
2563610.67	0.50
2563625.33	1.00
2563626.10	0.50
2563648.46	1.00
2563648.54	0.50
2563656.74	1.00
2563657.02	0.50
2563727.66	1.00
2564177.09	0.50
2564181.37	0.00
2564183.49	0.50
2564201.62	1.00
2564783.94	0.50
2564798.22	1.00
2565365.21	0.50
2565382.18	1.00
2565632.62	0.50
2565640.52	1.00
2568934.13	0.50
2568940.66	1.00
2570604.21	0.50
2570675.12	1.00
2570676.61	0.50
2570682.22	1.00
2570682.95	0.50
2570686.04	1.00
2570692.72	0.50
2570696.37	1.00
2570696.90	0.50
2570699.94	1.00
2570700.67	0.50
2570705.31	1.00
2570705.75	0.50
2570708.82	1.00
2570709.33	0.50
2570714.83	1.00
2570718.18	0.50
2570723.94	1.00
2570724.43	0.50
2570730.43	1.00
2570730.93	0.50
2570733.63	1.00
2570742.45	0.50
2570746.36	1.00
2570747.04	0.50
2570750.18	1.00
2570750.39	0.50
2570753.78	1.00
2570754.21	0.50
2570757.82	1.00
2570757.94	0.50
2570760.11	1.00
2570764.25	0.50
2570769.31	1.00
2570769.54	0.50
2570773.97	1.00
2570774.34	0.50
2570777.24	1.00
2570777.37	0.50
2570781.83	1.00
2570782.39	0.50
2570785.84	1.00
2570786.18	0.50
2570790.07	1.00
2570790.50	0.50
2570793.79	1.00
2570794.25	0.50
2570799.27	1.00
2570799.37	0.50
2570802.15	1.00
2570802.41	0.50
2570806.39	1.00
2570811.07	0.50
2570817.96	1.00
2570818.08	0.50
2570844.19	1.00
2570845.06	0.50
2570847.90	1.00
2570848.01	0.50
2570852.19	1.00
2570852.28	0.50
2570855.35	1.00
2570855.49	0.50
2570857.78	1.00
2570857.87	0.50
2570861.12	1.00
2570861.22	0.50
2570863.74	1.00
2570863.94	0.50
2570866.51	1.00
2570866.85	0.50
2570869.20	1.00
2570869.29	0.50
2570872.05	1.00
2570872.15	0.50
2570874.44	1.00
2570874.51	0.50
2570877.07	1.00
2570877.31	0.50
2570888.47	1.00
2570888.59	0.50
2570891.31	1.00
2570891.49	0.50
2570897.73	1.00
2570897.83	0.50
2570900.00	1.00
2570900.07	0.50
2570905.44	1.00
2570905.55	0.50
2570908.41	1.00
2570909.25	0.50
2570920.44	1.00
2570920.62	0.50
2570923.24	1.00
2570923.95	0.50
2570932.79	1.00
2570933.96	0.50
2570937.20	1.00
2570937.31	0.50
2570941.18	1.00
2570941.46	0.50
2570943.86	1.00
2570943.95	0.50
2570946.77	1.00
2570946.85	0.50
2570955.50	1.00
2570955.76	0.50
2570958.12	1.00
2570965.50	0.50
2570971.13	1.00
2570971.34	0.50
2570975.16	1.00
2570975.69	0.50
2570997.98	1.00
2570998.81	0.50
2571003.44	1.00
2571004.01	0.50
2571007.10	1.00
2571007.18	0.50
2571012.74	1.00
2571013.60	0.50
2571020.47	1.00
2571020.79	0.50
2571023.80	1.00
2571023.98	0.50
2571027.58	1.00
2571027.77	0.50
2571030.77	1.00
2571030.98	0.50
2571034.31	1.00
2571034.43	0.50
2571037.98	1.00
2571039.04	0.50
2571048.37	1.00
2571049.82	0.50
2571053.04	1.00
2571053.16	0.50
2571055.92	1.00
2571060.81	0.50
2571065.39	1.00
2571066.17	0.50
2571069.00	1.00
2571069.13	0.50
2571071.74	1.00
2571072.34	0.50
2571075.39	1.00
2571075.59	0.50
2571078.53	1.00
2571078.82	0.50
2571084.07	1.00
2571084.58	0.50
2571089.05	1.00
2571089.18	0.50
2571091.90	1.00
2571092.67	0.50
2571095.51	1.00
2571095.63	0.50
2571097.76	1.00
2571101.74	0.50
2571116.81	1.00
2571116.93	0.50
2571119.34	1.00
2571119.97	0.50
2571122.96	1.00
2571124.41	0.50
2571127.88	1.00
2571128.00	0.50
2571130.74	1.00
2571131.00	0.50
2571133.62	1.00
2571134.14	0.50
2571139.73	1.00
2571140.25	0.50
2571144.23	1.00
2571144.48	0.50
2571154.74	1.00
2571161.12	0.50
2571165.29	1.00
2571166.08	0.50
2571169.87	1.00
2571170.77	0.50
2571174.41	1.00
2571174.97	0.50
2571183.11	1.00
2571187.07	0.50
2571192.04	1.00
2571192.26	0.50
2571195.23	1.00
2571195.53	0.50
2571198.94	1.00
2571199.23	0.50
2571202.35	1.00
2571203.04	0.50
2571206.45	1.00
2571208.08	0.50
2571212.23	1.00
2571212.43	0.50
2571216.18	1.00
2571216.28	0.50
2571221.45	1.00
2571222.12	0.50
2571225.24	1.00
2571229.17	0.50
2571233.13	1.00
2571233.41	0.50
2571236.51	1.00
2571236.70	0.50
2571239.61	1.00
2571240.41	0.50
2571244.08	1.00
2571244.51	0.50
2571251.90	1.00
2571252.12	0.50
2571255.23	1.00
2571255.78	0.50
2571259.57	1.00
2571259.69	0.50
2571263.45	1.00
2571263.95	0.50
2571267.21	1.00
2571270.80	0.50
2571275.67	1.00
2571276.05	0.50
2571278.19	1.00
2571278.78	0.50
2571282.31	1.00
2571282.44	0.50
2571285.54	1.00
2571285.83	0.50
2571288.72	1.00
2571288.91	0.50
2571291.99	1.00
2571293.48	0.50
2571296.30	1.00
2571296.49	0.50
2571298.68	1.00
2571305.13	0.50
2571311.98	1.00
2571312.54	0.50
2571320.55	1.00
2571321.17	0.50
2571332.59	1.00
2571332.99	0.50
2571336.00	1.00
2571336.20	0.50
2571346.23	1.00
2571346.80	0.50
2571350.61	1.00
2571350.72	0.50
2571353.63	1.00
2571354.06	0.50
2571359.08	1.00
2571359.38	0.50
2571361.88	1.00
2571366.42	0.50
2571370.40	1.00
2571376.05	0.50
2571382.43	1.00
2571387.27	0.50
2571392.07	1.00
2571392.19	0.50
2571395.45	1.00
2571400.51	0.50
2571412.75	1.00
2571414.94	0.50
2571426.28	1.00
2571427.63	0.50
2571430.61	1.00
2571430.75	0.50
2571433.37	1.00
2571434.15	0.50
2571437.37	1.00
2571437.48	0.50
2571440.53	1.00
2571440.94	0.50
2571443.27	1.00
2571444.17	0.50
2571449.36	1.00
2571449.46	0.50
2571451.50	1.00
2571452.37	0.50
2571457.84	1.00
2571458.06	0.50
2571460.85	1.00
2571461.06	0.50
2571471.67	1.00
2571472.56	0.50
2571478.81	1.00
2571479.02	0.50
2571482.27	1.00
2571484.08	0.50
2571487.55	1.00
2571488.45	0.50
2571493.22	1.00
2571493.43	0.50
2571503.13	1.00
2571504.33	0.50
2571507.65	1.00
2571508.56	0.50
2571512.18	1.00
2571512.38	0.50
2571528.70	1.00
2571529.50	0.50
2571532.09	1.00
2571532.92	0.50
2571538.90	1.00
2571539.16	0.50
2571542.48	1.00
2571543.44	0.50
2571548.71	1.00
2571549.05	0.50
2571552.21	1.00
2571552.41	0.50
2571556.70	1.00
2571557.33	0.50
2571563.11	1.00
2571564.68	0.50
2571568.04	1.00
2571568.98	0.50
2571571.68	1.00
2571572.33	0.50
2571575.50	1.00
2571575.73	0.50
2571578.90	1.00
2571579.76	0.50
2571590.85	1.00
2571591.18	0.50
2571593.81	1.00
2571594.86	0.50
2571600.31	1.00
2571601.30	0.50
2571604.94	1.00
2571608.27	0.50
2571612.26	1.00
2571612.54	0.50
2571615.96	1.00
2571617.07	0.50
2571622.57	1.00
2571628.20	0.50
2571635.37	1.00
2571635.79	0.50
2571638.65	1.00
2571640.10	0.50
2571645.42	1.00
2571645.57	0.50
2571648.16	1.00
2571648.94	0.50
2571653.64	1.00
2571653.79	0.50
2571657.35	1.00
2571657.46	0.50
2571660.71	1.00
2571662.08	0.50
2571665.82	1.00
2571666.30	0.50
2571670.23	1.00
2571674.83	0.50
2571678.65	1.00
2571678.74	0.50
2571681.02	1.00
2571681.58	0.50
2571699.23	1.00
2571699.61	0.50
2571712.06	1.00
2571712.23	0.50
2571716.03	1.00
2571716.87	0.50
2571720.49	1.00
2571720.75	0.50
2571730.65	1.00
2571730.85	0.50
2571761.36	1.00
2571762.57	0.50
2571773.96	1.00
2571774.21	0.50
2571796.60	1.00
2571797.48	0.50
2571809.83	1.00
2571810.23	0.50
2571845.93	1.00
2571846.19	0.50
2571849.76	1.00
2571856.75	0.50
2571863.72	1.00
2571863.97	0.50
2571868.08	1.00
2571868.23	0.50
2571883.61	1.00
2571884.46	0.50
2571915.17	1.00
2571915.56	0.50
2571920.35	1.00
2571920.98	0.50
2571933.36	1.00
2571933.85	0.50
2571936.82	1.00
2571937.02	0.50
2571962.44	1.00
2571963.75	0.50
2572009.67	1.00
2572009.88	0.50
2572020.12	1.00
2572021.04	0.50
2572037.92	1.00
2572038.29	0.50
2572087.47	1.00
2572087.77	0.50
2572117.99	1.00
2572119.04	0.50
2572149.79	1.00
2572155.73	0.50
2572159.67	1.00
2572160.39	0.50
2572164.06	1.00
2572164.28	0.50
2572224.35	0.00
2572229.44	0.50
2572231.63	0.00
2572237.83	0.50
2572238.77	0.00
2572254.23	0.50
2572254.54	0.00
2572349.96	0.50
2572350.25	0.00
2572372.21	0.50
2572372.29	0.00
2572406.06	0.50
2572406.74	0.00
2572414.90	0.50
2572415.40	0.00
2572456.98	0.50
2572457.30	0.00
2572468.36	0.50
2572468.49	0.00
2572568.76	0.50
2572569.17	0.00
2572583.59	0.50
2572583.77	0.00
2572597.98	0.50
2572605.12	0.00
2572634.49	0.50
2572634.84	0.00
2572683.55	0.50
2572683.93	0.00
2572698.80	0.50
2572698.91	0.00
2572754.44	0.50
2572754.58	0.00
2572792.05	0.50
2572792.52	0.00
2572888.46	0.50
2572888.73	0.00
2572902.28	0.50
2572902.44	0.00
2572988.31	0.50
2572988.59	0.00
2573000.85	0.50
2573001.04	0.00
2573013.38	0.50
2573013.51	0.00
2573060.34	0.50
2573060.72	0.00
2573108.16	0.50
2573108.56	0.00
2573151.65	0.50
2573152.16	0.00
2573201.06	0.50
2573202.16	0.00
2573224.98	0.50
2573225.12	0.00
2573226.63	0.50
2573227.02	0.00
2573234.23	0.50
2573237.76	0.00
2573263.50	0.50
2573263.63	0.00
2573288.54	0.50
2573289.10	0.00
2573293.97	0.50
2573294.10	0.00
2573321.20	0.50
2573321.30	0.00
2573322.74	0.50
2573324.15	0.00
2573340.46	0.50
2573340.56	0.00
2573341.99	0.50
2573342.64	0.00
2573362.13	0.50
2573362.65	0.00
2573425.25	0.50
2573425.36	0.00
2573426.84	0.50
2573427.38	0.00
2573439.39	0.50
2573439.53	0.00
2573463.72	0.50
2573464.19	0.00
2573502.91	0.50
2573503.02	0.00
2573540.35	0.50
2573541.52	0.00
2573552.97	0.50
2573553.68	0.00
2573563.34	0.50
2573563.75	0.00
2573578.83	0.50
2573579.07	0.00
2573674.58	0.50
2573674.73	0.00
2573713.91	0.50
2573714.32	0.00
2573794.00	0.50
2573794.55	0.00
2573806.53	0.50
2573806.69	0.00
2573894.52	0.50
2573894.92	0.00
2573906.79	0.50
2573906.94	0.00
2573945.91	0.50
2573946.28	0.00
2573995.07	0.50
2573995.19	0.00
2574007.94	0.50
2574008.26	0.00
2574011.93	0.50
2574012.07	0.00
2574020.09	0.50
2574020.67	0.00
2574059.52	0.50
2574059.88	0.00
2574071.28	0.50
2574071.39	0.00
2574111.69	0.50
2574112.08	0.00
2574121.90	0.50
2574122.12	0.00
2574124.41	0.50
2574124.50	0.00
2574151.07	0.50
2574153.86	0.00
2574181.26	0.50
2574181.78	0.00
2574206.43	0.50
2574206.77	0.00
2574240.04	0.50
2574240.51	0.00
2574264.01	0.50
2574264.38	0.00
2574294.92	0.50
2574295.36	0.00
2574338.00	0.50
2574344.69	0.00
2574381.06	0.50
2574381.41	0.00
2574418.71	0.50
2574419.04	0.00
2574463.09	0.50
2574463.65	0.00
2574502.65	0.50
2574503.01	0.00
2574562.64	0.50
2574563.19	0.00
2574661.18	0.50
2574665.15	0.00
2574701.18	0.50
2574701.60	0.00
2574750.12	0.50
2574750.61	0.00
2574866.74	0.50
2574867.18	0.00
2574963.75	0.50
2574964.16	0.00
2575003.77	0.50
2575004.20	0.00
2575088.69	0.50
2575092.49	0.00
2575138.74	0.50
2575139.12	0.00
2575210.72	0.50
2575211.52	0.00
2575223.02	0.50
2575223.51	0.00
2575258.21	0.50
2575258.58	0.00
2575272.24	0.50
2575272.62	0.00
2575282.52	0.50
2575286.52	0.00
2575306.38	0.50
2575306.74	0.00
2575339.10	0.50
2575339.60	0.00
2575353.31	0.50
2575353.77	0.00
2575363.38	0.50
2575363.88	0.00
2575389.36	0.50
2575389.55	0.00
2575398.67	0.50
2575398.79	0.00
2575407.88	0.50
2575408.11	0.00
2575419.10	0.50
2575419.26	0.00
2575429.41	0.50
2575429.50	0.00
2575456.34	0.50
2575456.43	0.00
2575486.52	0.50
2575486.90	0.00
2575505.95	0.50
2575506.06	0.00
2575562.97	0.50
2575566.86	0.00
2575593.81	0.50
2575593.93	0.00
2575595.60	0.50
2575595.68	0.00
2575606.49	0.50
2575606.58	0.00
2575618.15	0.50
2575618.61	0.00
2575660.25	0.50
2575660.61	0.00
2575695.00	0.50
2575695.59	0.00
2575728.22	0.50
2575728.33	0.00
2575739.83	0.50
2575740.15	0.00
2575780.82	0.50
2575784.87	0.00
2575787.09	0.50
2575787.47	0.00
2575848.09	0.50
2575848.48	0.00
2575875.08	0.50
2575875.20	0.00
2575902.66	0.50
2575903.22	0.00
2575930.01	0.50
2575930.54	0.00
2575934.89	0.50
2575935.40	0.00
2575946.84	0.50
2575950.50	0.00
2575951.35	0.50
2575953.03	0.00
2575964.18	0.50
2575964.40	0.00
2575988.84	0.50
2575989.19	0.00
2575998.96	0.50
2575999.38	0.00
2576009.19	0.50
2576009.51	0.00
2576039.17	0.50
2576039.48	0.00
2576065.46	0.50
2576065.56	0.00
2576081.46	0.50
2576081.57	0.00
2576082.84	0.50
2576086.89	0.00
2576094.18	0.50
2576094.29	0.00
2576103.36	0.50
2576103.69	0.00
2576146.40	0.50
2576146.74	0.00
2576232.96	0.50
2576233.57	0.00
2576264.60	0.50
2576264.71	0.00
2576301.16	0.50
2576301.48	0.00
2576311.23	0.50
2576314.63	0.00
2576317.75	0.50
2576319.52	0.00
2576356.36	0.50
2576356.51	0.00
2576367.62	0.50
2576368.04	0.00
2576379.20	0.50
2576379.52	0.00
2576387.26	0.50
2576387.42	0.00
2576400.21	0.50
2576400.57	0.00
2576410.67	0.50
2576411.04	0.00
2576488.43	0.50
2576492.08	0.00
2576557.06	0.50
2576557.50	0.00
2576570.22	0.50
2576570.35	0.00
2576601.46	0.50
2576601.57	0.00
2576614.23	0.50
2576614.78	0.00
2576631.73	0.50
2576631.88	0.00
2576669.48	0.50
2576669.93	0.00
2576674.65	0.50
2576675.09	0.00
2576679.95	0.50
2576686.79	0.00
2576688.50	0.50
2576688.88	0.00
2576728.50	0.50
2576728.91	0.00
2576733.24	0.50
2576737.17	0.00
2576738.84	0.50
2576739.16	0.00
2576746.52	0.50
2576746.90	0.00
2576846.86	0.50
2576847.25	0.00
2576928.41	0.50
2576928.73	0.00
2576970.09	0.50
2576973.53	0.00
2577026.28	0.50
2577026.70	0.00
2577062.52	0.50
2577062.64	0.00
2577077.13	0.50
2577077.24	0.00
2577107.51	0.50
2577108.03	0.00
2577109.49	0.50
2577109.56	0.00
2577118.93	0.50
2577119.25	0.00
2577128.65	0.50
2577129.01	0.00
2577135.98	0.50
2577136.29	0.00
2577147.65	0.50
2577147.76	0.00
2577195.13	0.50
2577198.71	0.00
