time	count
309421.45	0.00
309432.12	1.00
309438.97	0.00
309441.65	1.00
309442.22	0.00
309449.51	1.00
309455.27	0.00
309460.30	1.00
309462.62	0.00
309467.04	1.00
309472.72	0.00
309477.06	1.00
309486.88	0.00
309497.65	1.00
309498.39	0.00
309523.60	1.00
309528.92	0.00
309531.82	1.00
309532.52	0.00
309542.11	1.00
309548.39	0.00
309553.78	1.00
309556.58	0.00
309560.98	1.00
309565.62	0.00
309569.93	1.00
309579.73	0.00
309582.74	1.00
309583.30	0.00
309594.31	1.00
309603.03	0.00
309605.89	1.00
309606.76	0.00
309609.96	1.00
309615.40	0.00
309620.60	1.00
309622.98	0.00
309627.31	1.00
309631.11	0.00
309633.52	1.00
309650.76	0.00
309653.79	1.00
309654.42	0.00
309665.49	1.00
309674.41	0.00
309677.33	1.00
309678.01	0.00
309684.47	1.00
309690.13	0.00
309695.57	1.00
309697.96	0.00
309702.36	1.00
309712.72	0.00
309717.98	1.00
309725.08	0.00
309729.21	1.00
309730.06	0.00
309739.76	1.00
309747.12	0.00
309749.91	1.00
309750.49	0.00
309758.77	1.00
309764.43	0.00
309769.69	1.00
309773.06	0.00
309777.41	1.00
309783.02	0.00
309787.61	1.00
309816.26	0.00
309819.08	1.00
309819.79	0.00
309829.62	1.00
309834.59	0.00
309837.36	1.00
309838.27	0.00
309846.75	1.00
309852.42	0.00
309857.35	1.00
309859.93	0.00
309864.22	1.00
309869.34	0.00
309873.91	1.00
309883.32	0.00
309886.59	1.00
309887.12	0.00
309897.71	1.00
309905.97	0.00
309908.72	1.00
309909.63	0.00
309916.58	1.00
309922.46	0.00
309927.81	1.00
309930.17	0.00
309934.50	1.00
309938.11	0.00
309940.20	1.00
309953.28	0.00
309955.95	1.00
309956.73	0.00
309957.47	1.00
309957.72	0.00
309967.30	1.00
309974.18	0.00
309976.77	1.00
309977.29	0.00
309985.65	1.00
309991.68	0.00
309996.69	1.00
309999.06	0.00
310003.03	1.00
310007.30	0.00
310011.68	1.00
310021.39	0.00
310024.22	1.00
310024.98	0.00
310040.55	1.00
310047.60	0.00
310050.24	1.00
310050.85	0.00
310058.56	1.00
310064.22	0.00
310069.39	1.00
310072.01	0.00
310076.64	1.00
310081.79	0.00
310086.26	1.00
310095.96	0.00
310101.81	1.00
310102.44	0.00
310110.66	1.00
310117.73	0.00
310120.53	1.00
310121.13	0.00
310150.69	1.00
310156.50	0.00
310161.52	1.00
310164.04	0.00
310166.08	1.00
310170.29	0.00
310172.93	1.00
310182.92	0.00
310185.88	1.00
310186.45	0.00
310197.35	1.00
310204.68	0.00
310207.30	1.00
310207.83	0.00
310215.24	1.00
310221.09	0.00
310226.34	1.00
310230.40	0.00
310234.51	1.00
310239.90	0.00
310244.43	1.00
310257.05	0.00
310259.87	1.00
310260.79	0.00
310270.07	1.00
310277.09	0.00
310280.03	1.00
310280.57	0.00
310288.73	1.00
310294.53	0.00
310299.41	1.00
310301.84	0.00
310306.07	1.00
310310.73	0.00
310315.25	1.00
310324.71	0.00
310327.50	1.00
310327.97	0.00
310338.63	1.00
310343.54	0.00
310346.21	1.00
310347.94	0.00
310356.52	1.00
310361.96	0.00
310366.94	1.00
310369.22	0.00
310373.55	1.00
310378.50	0.00
310382.99	1.00
310391.84	0.00
310395.05	1.00
310395.65	0.00
310406.19	1.00
310414.30	0.00
310416.99	1.00
310417.70	0.00
310426.16	1.00
310431.78	0.00
310436.93	1.00
310439.27	0.00
310441.36	1.00
310445.00	0.00
310452.49	1.00
310467.95	0.00
310471.14	1.00
310471.87	0.00
310482.06	1.00
310489.18	0.00
310496.66	1.00
310497.31	0.00
310522.63	1.00
310529.13	0.00
310534.48	1.00
310537.51	0.00
310541.98	1.00
310546.24	0.00
310550.66	1.00
310565.39	0.00
310568.76	1.00
310569.46	0.00
310579.92	1.00
310588.52	0.00
310591.43	1.00
310592.38	0.00
310599.58	1.00
310605.57	0.00
310610.81	1.00
310614.21	0.00
310618.68	1.00
310628.79	0.00
310634.58	1.00
310649.71	0.00
310652.73	1.00
310653.23	0.00
310664.96	1.00
310670.05	0.00
310672.83	1.00
310674.54	0.00
310684.42	1.00
310689.97	0.00
310695.29	1.00
310697.66	0.00
310702.13	1.00
310706.23	0.00
310710.77	1.00
310720.28	0.00
310723.43	1.00
310727.16	0.00
310735.51	1.00
310742.59	0.00
310745.42	1.00
310746.04	0.00
310753.55	1.00
310759.59	0.00
310764.84	1.00
310767.60	0.00
310769.75	1.00
310774.77	0.00
310777.54	1.00
310787.52	0.00
310790.59	1.00
310791.22	0.00
310817.74	1.00
310826.36	0.00
310829.22	1.00
310830.04	0.00
310851.94	1.00
310857.51	0.00
310862.61	1.00
310864.93	0.00
310869.18	1.00
310873.07	0.00
310878.19	1.00
310884.47	0.00
310888.36	1.00
310889.14	0.00
310901.00	1.00
310908.59	0.00
310912.32	1.00
310912.92	0.00
310921.38	1.00
310927.11	0.00
310932.14	1.00
310934.62	0.00
310939.09	1.00
310944.03	0.00
310948.36	1.00
310961.10	0.00
310963.81	1.00
310964.67	0.00
310980.68	1.00
310987.74	0.00
310990.65	1.00
310991.17	0.00
310998.37	1.00
311004.10	0.00
311009.22	1.00
311012.48	0.00
311017.13	1.00
311021.28	0.00
311025.76	1.00
311035.70	0.00
311038.77	1.00
311039.38	0.00
311049.68	1.00
311056.61	0.00
311059.34	1.00
311059.96	0.00
311067.33	1.00
311073.01	0.00
311078.10	1.00
311080.44	0.00
311082.47	1.00
311086.60	0.00
311091.87	1.00
311111.70	0.00
311114.99	1.00
311115.67	0.00
311125.15	1.00
311132.27	0.00
311134.97	1.00
311135.52	0.00
311142.84	1.00
311148.84	0.00
311153.73	1.00
311156.12	0.00
311160.50	1.00
311165.62	0.00
311170.03	1.00
311177.48	0.00
311180.79	1.00
311181.45	0.00
311191.01	1.00
311199.49	0.00
311202.15	1.00
311202.96	0.00
311209.97	1.00
311215.59	0.00
311220.79	1.00
311223.12	0.00
311227.41	1.00
311237.60	0.00
311242.57	1.00
311253.47	0.00
311255.96	1.00
311256.55	0.00
311275.97	1.00
311283.90	0.00
311286.62	1.00
311287.51	0.00
311294.81	1.00
311300.74	0.00
311305.86	1.00
311309.93	0.00
311314.21	1.00
311319.83	0.00
311324.36	1.00
311334.32	0.00
311337.59	1.00
311338.27	0.00
311348.52	1.00
311356.72	0.00
311359.46	1.00
311360.30	0.00
321217.90	1.00
321279.11	0.00
321321.43	1.00
321341.83	0.00
321355.38	1.00
321458.22	0.00
321466.08	1.00
321477.83	0.00
321483.49	1.00
321489.33	0.00
321498.82	1.00
321525.83	0.00
321530.77	1.00
321721.35	0.00
321729.60	1.00
321825.57	0.00
321832.14	1.00
321839.14	0.00
321845.21	1.00
321912.59	0.00
321919.24	1.00
322132.67	0.00
322138.22	1.00
322197.25	0.00
322201.36	1.00
322205.17	0.00
322207.50	1.00
322209.15	0.00
322214.43	1.00
322215.72	0.00
322217.47	1.00
322230.84	0.00
322236.29	1.00
322242.01	0.00
322244.55	1.00
322253.33	0.00
322255.54	1.00
322315.83	0.00
322325.04	1.00
322326.90	0.00
322329.05	1.00
322336.46	0.00
322338.36	1.00
322339.52	0.00
322341.04	1.00
322347.99	0.00
322350.75	1.00
322351.97	0.00
322356.20	1.00
322356.48	0.00
322358.34	1.00
322359.49	0.00
322361.25	1.00
322373.56	0.00
322375.80	1.00
322380.66	0.00
322384.92	1.00
322386.54	0.00
322388.29	1.00
322467.59	0.00
322472.06	1.00
322473.87	0.00
322479.70	1.00
322481.65	0.00
322483.45	1.00
322484.65	0.00
322486.38	1.00
322525.92	0.00
322528.90	1.00
322534.14	0.00
322536.14	1.00
322616.22	0.00
322620.41	1.00
322622.16	0.00
322624.97	1.00
322639.40	0.00
322642.02	1.00
322646.71	0.00
322648.93	1.00
322711.66	0.00
322719.06	1.00
322721.97	0.00
322724.36	1.00
322728.99	0.00
322731.02	1.00
322747.76	0.00
322750.77	1.00
322752.10	0.00
322753.09	1.00
322753.40	0.00
322753.97	1.00
322756.09	0.00
322756.98	1.00
322757.33	0.00
322758.05	1.00
322758.25	0.00
322758.90	1.00
322759.10	0.00
322759.71	1.00
322760.08	0.00
322760.81	1.00
322761.14	0.00
322761.89	1.00
322762.43	0.00
322763.06	1.00
322763.63	0.00
322764.30	1.00
322764.62	0.00
322765.23	1.00
322765.48	0.00
322765.98	1.00
322766.30	0.00
322768.99	1.00
322769.31	0.00
322769.98	1.00
322770.24	0.00
322770.80	1.00
322771.28	0.00
322771.92	1.00
322772.36	0.00
322772.90	1.00
322773.14	0.00
322773.84	1.00
322774.20	0.00
322774.85	1.00
322775.11	0.00
322776.12	1.00
322776.43	0.00
322777.15	1.00
322777.58	0.00
322778.15	1.00
322779.38	0.00
322780.35	1.00
322780.91	0.00
322781.60	1.00
322782.00	0.00
322782.59	1.00
322782.97	0.00
322783.54	1.00
322784.05	0.00
322784.69	1.00
322785.05	0.00
322785.68	1.00
322786.13	0.00
322786.68	1.00
322787.27	0.00
322788.11	1.00
322788.66	0.00
322789.24	1.00
322789.69	0.00
326257.69	1.00
326316.95	0.00
326324.35	1.00
326327.43	0.00
326329.15	1.00
326329.97	0.00
328367.66	1.00
328482.23	0.00
328489.47	1.00
328497.37	0.00
328499.64	1.00
328500.39	0.00
337854.35	1.00
337883.05	0.00
337890.03	1.00
337891.56	0.00
337893.51	1.00
337894.10	0.00
490349.48	1.00
490384.43	0.00
490391.11	1.00
490393.31	0.00
490395.02	1.00
490395.87	0.00
491329.71	1.00
491368.55	0.00
491379.15	1.00
491389.62	0.00
491393.16	1.00
491394.68	0.00
491440.54	1.00
491565.54	0.00
491575.78	1.00
491578.28	0.00
491583.47	1.00
491584.79	0.00
491587.12	1.00
491718.87	0.00
491726.25	1.00
491728.45	0.00
491733.50	1.00
491735.81	0.00
491741.92	1.00
491743.39	0.00
491748.31	1.00
491753.00	0.00
491757.80	1.00
491766.42	0.00
491771.53	1.00
491773.04	0.00
491778.05	1.00
491835.45	0.00
491839.88	1.00
491840.99	0.00
491885.91	1.00
491910.71	0.00
491917.98	1.00
491921.37	0.00
491923.62	1.00
491926.16	0.00
491933.02	1.00
491934.55	0.00
491942.46	1.00
491958.28	0.00
491964.34	1.00
491977.79	0.00
491983.16	1.00
491988.85	0.00
491993.62	1.00
491998.11	0.00
492000.22	1.00
492076.15	0.00
492080.79	1.00
492082.85	0.00
492086.44	1.00
492088.21	0.00
492089.96	1.00
492091.10	0.00
492092.87	1.00
492096.54	0.00
492098.51	1.00
492098.79	0.00
492100.81	1.00
492101.90	0.00
492107.21	1.00
492117.64	0.00
492120.02	1.00
492124.96	0.00
492127.69	1.00
492183.66	0.00
492187.24	1.00
492189.06	0.00
492191.07	1.00
492192.70	0.00
492194.41	1.00
492195.58	0.00
492197.27	1.00
492207.05	0.00
492209.26	1.00
492213.98	0.00
492215.76	1.00
492270.16	0.00
492275.33	1.00
492276.96	0.00
492279.10	1.00
492287.91	0.00
492293.09	1.00
492297.25	0.00
492299.14	1.00
492340.10	0.00
492347.18	1.00
492349.95	0.00
492352.35	1.00
492356.43	0.00
492358.40	1.00
492369.86	0.00
492373.54	1.00
492374.71	0.00
492375.68	1.00
492376.04	0.00
492376.92	1.00
492377.48	0.00
492378.07	1.00
492380.49	0.00
492381.24	1.00
492381.65	0.00
492382.28	1.00
492382.60	0.00
492383.17	1.00
492383.64	0.00
492384.31	1.00
492384.58	0.00
492385.26	1.00
492385.57	0.00
492386.17	1.00
492386.53	0.00
492387.17	1.00
492387.70	0.00
492388.37	1.00
492388.61	0.00
492389.14	1.00
492389.50	0.00
492390.12	1.00
492390.36	0.00
492391.02	1.00
492391.39	0.00
492391.98	1.00
492392.32	0.00
492393.36	1.00
492393.66	0.00
492394.40	1.00
492394.64	0.00
492395.53	1.00
492396.21	0.00
492396.72	1.00
492397.01	0.00
492397.65	1.00
492397.86	0.00
492398.52	1.00
492398.80	0.00
492399.47	1.00
492399.70	0.00
493321.87	1.00
493367.39	0.00
493374.67	1.00
493375.92	0.00
493377.49	1.00
493378.11	0.00
502167.59	1.00
502197.27	0.00
502204.48	1.00
502206.00	0.00
502208.10	1.00
502208.98	0.00
686941.95	1.00
686979.42	0.00
686986.03	1.00
686988.21	0.00
686989.83	1.00
686990.42	0.00
687915.78	1.00
687956.18	0.00
687967.62	1.00
687980.59	0.00
687983.85	1.00
687985.69	0.00
688029.96	1.00
688109.36	0.00
688114.80	1.00
688117.25	0.00
688119.90	1.00
688121.55	0.00
688128.64	1.00
688220.70	0.00
688228.03	1.00
688230.22	0.00
688235.05	1.00
688237.89	0.00
688243.62	1.00
688245.31	0.00
688250.36	1.00
688255.06	0.00
688259.97	1.00
688268.01	0.00
688273.17	1.00
688274.47	0.00
688276.95	1.00
688349.39	0.00
688353.79	1.00
688355.02	0.00
688387.43	1.00
688426.50	0.00
688433.44	1.00
688436.79	0.00
688441.00	1.00
688443.30	0.00
688450.78	1.00
688452.43	0.00
688456.21	1.00
688475.52	0.00
688481.48	1.00
688523.68	0.00
688530.14	1.00
688536.76	0.00
688541.39	1.00
688548.15	0.00
688552.50	1.00
688623.42	0.00
688628.00	1.00
688629.85	0.00
688632.83	1.00
688634.79	0.00
688636.63	1.00
688637.96	0.00
688639.57	1.00
688643.16	0.00
688648.38	1.00
688648.73	0.00
688650.68	1.00
688651.81	0.00
688653.71	1.00
688664.16	0.00
688666.45	1.00
688671.28	0.00
688674.68	1.00
688732.50	0.00
688736.05	1.00
688737.81	0.00
688739.76	1.00
688741.60	0.00
688743.38	1.00
688744.48	0.00
688746.30	1.00
688756.01	0.00
688758.30	1.00
688763.03	0.00
688765.12	1.00
688834.56	0.00
688839.78	1.00
688841.47	0.00
688843.62	1.00
688852.51	0.00
688857.78	1.00
688862.21	0.00
688864.11	1.00
688910.16	0.00
688914.37	1.00
688916.95	0.00
688919.02	1.00
688923.32	0.00
688925.23	1.00
688937.32	0.00
688940.99	1.00
688942.03	0.00
688943.10	1.00
688943.41	0.00
688944.09	1.00
688944.88	0.00
688945.65	1.00
688948.71	0.00
688949.46	1.00
688949.83	0.00
688950.40	1.00
688950.87	0.00
688951.49	1.00
688951.78	0.00
688952.43	1.00
688952.74	0.00
688953.38	1.00
688953.78	0.00
688954.46	1.00
688954.88	0.00
688955.62	1.00
688956.11	0.00
688956.89	1.00
688957.32	0.00
688958.01	1.00
688958.35	0.00
688958.95	1.00
688959.19	0.00
688959.92	1.00
688960.20	0.00
688960.87	1.00
688961.05	0.00
688961.72	1.00
688961.96	0.00
688962.52	1.00
688962.89	0.00
688963.52	1.00
688964.00	0.00
688964.69	1.00
688964.93	0.00
688965.49	1.00
688965.95	0.00
688966.49	1.00
688966.74	0.00
688967.35	1.00
688967.58	0.00
689877.71	1.00
689924.09	0.00
689931.13	1.00
689932.56	0.00
689934.39	1.00
689935.12	0.00
698784.05	1.00
698829.60	0.00
698836.58	1.00
698838.20	0.00
698839.90	1.00
698840.63	0.00
890143.89	1.00
890177.64	0.00
890184.36	1.00
890186.42	0.00
890188.20	1.00
890188.88	0.00
891196.71	1.00
891226.66	0.00
891237.75	1.00
891249.43	0.00
891252.54	1.00
891254.65	0.00
891298.91	1.00
891378.86	0.00
891384.27	1.00
891386.76	0.00
891392.16	1.00
891393.60	0.00
891399.22	1.00
891490.10	0.00
891521.88	1.00
891524.87	0.00
891530.30	1.00
891532.85	0.00
891536.39	1.00
891537.94	0.00
891543.46	1.00
891549.08	0.00
891554.32	1.00
891578.86	0.00
891583.95	1.00
891585.54	0.00
891592.11	1.00
891646.58	0.00
891650.73	1.00
891651.65	0.00
891698.27	1.00
891722.33	0.00
891729.00	1.00
891731.23	0.00
891735.90	1.00
891739.43	0.00
891744.44	1.00
891746.49	0.00
891753.28	1.00
891769.51	0.00
891775.10	1.00
891789.18	0.00
891794.58	1.00
891800.78	0.00
891805.49	1.00
891809.53	0.00
891813.76	1.00
891899.81	0.00
891904.90	1.00
891906.86	0.00
891909.91	1.00
891911.91	0.00
891913.70	1.00
891914.97	0.00
891916.57	1.00
891920.19	0.00
891922.22	1.00
891922.56	0.00
891924.47	1.00
891925.57	0.00
891927.32	1.00
891937.39	0.00
891939.55	1.00
891944.15	0.00
891946.84	1.00
892002.40	0.00
892006.02	1.00
892007.78	0.00
892010.00	1.00
892011.97	0.00
892013.69	1.00
892014.88	0.00
892016.52	1.00
892025.55	0.00
892027.67	1.00
892036.45	0.00
892038.34	1.00
892092.26	0.00
892096.36	1.00
892098.08	0.00
892100.23	1.00
892108.99	0.00
892111.37	1.00
892115.60	0.00
892117.64	1.00
892162.45	0.00
892166.31	1.00
892168.98	0.00
892171.17	1.00
892175.31	0.00
892177.10	1.00
892189.92	0.00
892193.19	1.00
892194.29	0.00
892195.37	1.00
892195.89	0.00
892196.61	1.00
892199.66	0.00
892200.48	1.00
892200.79	0.00
892201.56	1.00
892202.06	0.00
892202.72	1.00
892203.02	0.00
892203.65	1.00
892203.91	0.00
892204.52	1.00
892205.01	0.00
892205.85	1.00
892206.11	0.00
892206.73	1.00
892207.05	0.00
892207.80	1.00
892208.34	0.00
892209.00	1.00
892209.25	0.00
892209.93	1.00
892210.33	0.00
892210.86	1.00
892211.34	0.00
892212.15	1.00
892213.13	0.00
892213.78	1.00
892214.41	0.00
892215.16	1.00
892215.78	0.00
892216.47	1.00
892216.76	0.00
892217.32	1.00
892217.55	0.00
892218.28	1.00
892218.67	0.00
892219.32	1.00
892219.86	0.00
892220.43	1.00
892220.93	0.00
892221.53	1.00
892222.04	0.00
893192.77	1.00
893238.85	0.00
893246.12	1.00
893247.38	0.00
893249.20	1.00
893249.81	0.00
902318.67	1.00
902348.56	0.00
902355.47	1.00
902356.91	0.00
902358.80	1.00
902359.39	0.00
1090865.57	1.00
1090899.45	0.00
1090906.16	1.00
1090908.59	0.00
1090910.17	1.00
1090911.40	0.00
1091810.70	1.00
1091855.95	0.00
1091866.71	1.00
1091877.95	0.00
1091881.34	1.00
1091882.85	0.00
1091957.81	1.00
1092018.88	0.00
1092027.52	1.00
1092029.82	0.00
1092032.22	1.00
1092171.90	0.00
1092180.46	1.00
1092182.68	0.00
1092203.66	1.00
1092205.02	0.00
1092210.15	1.00
1092212.67	0.00
1092218.05	1.00
1092219.40	0.00
1092225.95	1.00
1092227.10	0.00
1092229.34	1.00
1092234.27	0.00
1092238.15	1.00
1092245.32	0.00
1092250.28	1.00
1092251.44	0.00
1092254.12	1.00
1092267.12	0.00
1092272.26	1.00
1092276.66	0.00
1092282.08	1.00
1092343.02	0.00
1092346.95	1.00
1092415.60	0.00
1092420.26	1.00
1092457.90	0.00
1092461.56	1.00
1092464.57	0.00
1092466.84	1.00
1092468.39	0.00
1092470.19	1.00
1092471.39	0.00
1092476.73	1.00
1092486.75	0.00
1092490.37	1.00
1092503.24	0.00
1092523.35	1.00
1092527.94	0.00
1092529.96	1.00
1092578.72	0.00
1092582.74	1.00
1092584.55	0.00
1092586.47	1.00
1092588.31	0.00
1092590.11	1.00
1092591.39	0.00
1092592.83	1.00
1092596.53	0.00
1092599.97	1.00
1092600.25	0.00
1092602.26	1.00
1092603.59	0.00
1092605.63	1.00
1092606.74	0.00
1092608.43	1.00
1092618.19	0.00
1092623.50	1.00
1092628.45	0.00
1092630.60	1.00
1092632.09	0.00
1092633.88	1.00
1092691.02	0.00
1092695.16	1.00
1092696.93	0.00
1092699.05	1.00
1092700.73	0.00
1092702.44	1.00
1092703.74	0.00
1092705.63	1.00
1092715.60	0.00
1092718.20	1.00
1092722.91	0.00
1092725.12	1.00
1092783.28	0.00
1092787.24	1.00
1092789.00	0.00
1092792.05	1.00
1092817.71	0.00
1092820.30	1.00
1092840.77	0.00
1092842.94	1.00
1092893.90	0.00
1092897.62	1.00
1092900.38	0.00
1092902.92	1.00
1092907.18	0.00
1092909.25	1.00
1092921.77	0.00
1092924.25	1.00
1092925.20	0.00
1092926.21	1.00
1092926.66	0.00
1092927.26	1.00
1092929.74	0.00
1092930.43	1.00
1092930.66	0.00
1092931.22	1.00
1092931.50	0.00
1092932.02	1.00
1092932.19	0.00
1092932.80	1.00
1092932.98	0.00
1092933.73	1.00
1092934.14	0.00
1092934.85	1.00
1092935.23	0.00
1092935.96	1.00
1092936.30	0.00
1092937.06	1.00
1092937.60	0.00
1092938.21	1.00
1092938.47	0.00
1092939.05	1.00
1092939.37	0.00
1092940.05	1.00
1092940.70	0.00
1092941.37	1.00
1092941.96	0.00
1092942.60	1.00
1092943.13	0.00
1092943.84	1.00
1092944.36	0.00
1092945.01	1.00
1092945.56	0.00
1092946.19	1.00
1092946.52	0.00
1092947.25	1.00
1092947.93	0.00
1092948.54	1.00
1092948.94	0.00
1092949.63	1.00
1092949.97	0.00
1092950.69	1.00
1092951.16	0.00
1092951.76	1.00
1092952.08	0.00
1092952.75	1.00
1092953.16	0.00
1092954.01	1.00
1092954.51	0.00
1092955.14	1.00
1092955.51	0.00
1092956.20	1.00
1092956.61	0.00
1092957.56	1.00
1092957.97	0.00
1092958.52	1.00
1092958.80	0.00
1092959.34	1.00
1092959.65	0.00
1092960.25	1.00
1092962.66	0.00
1092963.46	1.00
1092963.81	0.00
1096567.81	1.00
1096597.38	0.00
1096604.65	1.00
1096606.01	0.00
1096607.84	1.00
1096608.38	0.00
1097781.36	1.00
1097843.84	0.00
1097851.03	1.00
1097852.48	0.00
1097854.27	1.00
1097855.08	0.00
1107100.64	1.00
1107129.83	0.00
1107136.93	1.00
1107138.78	0.00
1107140.63	1.00
1107141.22	0.00
1308745.52	1.00
1308799.91	0.00
1308808.02	1.00
1308811.20	0.00
1308813.24	1.00
1308814.36	0.00
1309943.67	1.00
1309980.71	0.00
1309991.71	1.00
1310005.54	0.00
1310008.94	1.00
1310011.55	0.00
1310080.55	1.00
1310159.61	0.00
1310164.93	1.00
1310167.31	0.00
1310172.73	1.00
1310174.00	0.00
1310177.37	1.00
1310301.56	0.00
1310309.35	1.00
1310311.60	0.00
1310316.75	1.00
1310335.53	0.00
1310341.07	1.00
1310342.56	0.00
1310345.03	1.00
1310349.82	0.00
1310352.28	1.00
1310362.16	0.00
1310367.94	1.00
1310369.36	0.00
1310372.06	1.00
1310458.66	0.00
1310478.77	1.00
1310479.82	0.00
1310536.49	1.00
1310571.06	0.00
1310578.85	1.00
1310581.10	0.00
1310586.49	1.00
1310590.12	0.00
1310595.38	1.00
1310597.60	0.00
1310602.28	1.00
1310620.20	0.00
1310626.21	1.00
1310642.31	0.00
1310648.08	1.00
1310654.68	0.00
1310659.69	1.00
1310664.90	0.00
1310669.45	1.00
1310749.39	0.00
1310754.41	1.00
1310756.62	0.00
1310759.73	1.00
1310777.61	0.00
1310779.75	1.00
1310781.06	0.00
1310783.04	1.00
1310786.97	0.00
1310789.56	1.00
1310789.84	0.00
1310792.07	1.00
1310793.28	0.00
1310795.40	1.00
1310821.50	0.00
1310823.71	1.00
1310828.51	0.00
1310831.23	1.00
1310905.70	0.00
1310909.15	1.00
1310910.79	0.00
1310912.95	1.00
1310915.04	0.00
1310916.76	1.00
1310917.87	0.00
1310919.66	1.00
1310929.98	0.00
1310936.91	1.00
1310942.14	0.00
1310944.11	1.00
1310999.75	0.00
1311004.27	1.00
1311005.77	0.00
1311007.77	1.00
1311017.10	0.00
1311019.30	1.00
1311023.46	0.00
1311025.56	1.00
1311068.24	0.00
1311072.16	1.00
1311074.88	0.00
1311077.37	1.00
1311081.77	0.00
1311083.59	1.00
1311095.45	0.00
1311098.99	1.00
1311101.58	0.00
1311102.79	1.00
1311103.39	0.00
1311104.14	1.00
1311104.72	0.00
1311105.47	1.00
1311105.79	0.00
1311106.56	1.00
1311107.11	0.00
1311107.69	1.00
1311107.95	0.00
1311108.63	1.00
1311108.87	0.00
1311109.53	1.00
1311109.93	0.00
1311110.57	1.00
1311110.85	0.00
1311111.48	1.00
1311111.82	0.00
1311113.28	1.00
1311113.73	0.00
1311114.69	1.00
1311114.97	0.00
1311115.61	1.00
1311115.85	0.00
1311116.42	1.00
1311118.21	0.00
1311118.99	1.00
1311119.41	0.00
1311120.11	1.00
1311120.47	0.00
1311121.15	1.00
1311121.56	0.00
1311122.27	1.00
1311122.60	0.00
1311123.31	1.00
1311123.59	0.00
1311124.24	1.00
1311124.59	0.00
1311125.36	1.00
1311125.65	0.00
1311126.19	1.00
1311126.73	0.00
1311127.29	1.00
1311127.74	0.00
1312106.89	1.00
1312156.65	0.00
1312164.16	1.00
1312165.49	0.00
1312167.21	1.00
1312167.80	0.00
1323005.34	1.00
1323034.96	0.00
1323041.94	1.00
1323043.87	0.00
1323045.72	1.00
1323046.30	0.00
1522520.55	1.00
1522556.97	0.00
1522564.31	1.00
1522566.28	0.00
1522568.06	1.00
1522569.00	0.00
1523486.96	1.00
1523540.90	0.00
1523552.09	1.00
1523564.26	0.00
1523567.92	1.00
1523569.82	0.00
1523617.08	1.00
1523702.70	0.00
1523711.98	1.00
1523714.48	0.00
1523717.59	1.00
1523718.84	0.00
1523721.10	1.00
1523832.93	0.00
1523840.39	1.00
1523844.03	0.00
1523849.27	1.00
1523852.37	0.00
1523858.35	1.00
1523859.98	0.00
1523863.24	1.00
1523867.54	0.00
1523872.34	1.00
1523895.75	0.00
1523901.57	1.00
1523902.71	0.00
1523905.31	1.00
1523964.08	0.00
1523968.47	1.00
1523969.50	0.00
1524003.99	1.00
1524043.59	0.00
1524050.60	1.00
1524053.89	0.00
1524057.90	1.00
1524060.12	0.00
1524066.29	1.00
1524067.69	0.00
1524070.90	1.00
1524086.53	0.00
1524092.94	1.00
1524107.05	0.00
1524112.36	1.00
1524118.53	0.00
1524123.14	1.00
1524128.34	0.00
1524132.45	1.00
1524198.35	0.00
1524203.08	1.00
1524204.84	0.00
1524208.01	1.00
1524209.99	0.00
1524211.86	1.00
1524213.10	0.00
1524214.61	1.00
1524218.08	0.00
1524225.22	1.00
1524225.64	0.00
1524227.66	1.00
1524228.79	0.00
1524230.54	1.00
1524241.34	0.00
1524243.56	1.00
1524248.35	0.00
1524251.11	1.00
1524310.74	0.00
1524314.37	1.00
1524316.01	0.00
1524318.30	1.00
1524320.19	0.00
1524321.84	1.00
1524322.97	0.00
