time	count
269170.87	0.00
269177.74	1.00
269182.99	0.00
269185.20	1.00
269185.51	0.00
269196.12	1.00
269200.82	0.00
269207.49	1.00
269208.04	0.00
269215.99	1.00
269227.30	0.00
269240.44	1.00
269240.99	0.00
269248.18	1.00
269248.65	0.00
269258.45	1.00
269258.78	0.00
269268.29	1.00
269278.65	0.00
269285.21	1.00
269285.66	0.00
269293.33	1.00
269303.11	0.00
269315.94	1.00
269316.49	0.00
269323.12	1.00
269323.58	0.00
269332.80	1.00
269333.13	0.00
269345.88	1.00
269350.49	0.00
269356.81	1.00
269357.24	0.00
269365.18	1.00
269373.47	0.00
269384.29	1.00
269390.02	0.00
269392.67	1.00
269393.10	0.00
269394.36	1.00
269394.62	0.00
269404.53	1.00
269409.11	0.00
269415.41	1.00
269416.00	0.00
269423.91	1.00
269433.52	0.00
269446.47	1.00
269447.05	0.00
269453.58	1.00
269459.23	0.00
269461.31	1.00
269461.62	0.00
269469.94	1.00
269474.63	0.00
269480.95	1.00
269481.39	0.00
269489.57	1.00
269523.19	0.00
269536.37	1.00
269537.00	0.00
269543.94	1.00
269544.40	0.00
269560.53	1.00
269560.89	0.00
269580.17	1.00
269589.78	0.00
269596.15	1.00
269596.61	0.00
269604.27	1.00
269614.52	0.00
269628.61	1.00
269629.16	0.00
269637.88	1.00
269638.35	0.00
269647.33	1.00
269647.69	0.00
269658.21	1.00
269662.92	0.00
269669.25	1.00
269669.82	0.00
269677.93	1.00
269687.71	0.00
269700.65	1.00
269707.08	0.00
269709.55	1.00
269710.15	0.00
269711.49	1.00
269711.73	0.00
269726.65	1.00
269731.43	0.00
269737.70	1.00
269738.15	0.00
269746.16	1.00
269755.44	0.00
269766.37	1.00
269766.96	0.00
269773.57	1.00
269779.03	0.00
269781.06	1.00
269781.40	0.00
269789.47	1.00
269793.90	0.00
269816.21	1.00
269816.72	0.00
269824.52	1.00
269834.70	0.00
269847.55	1.00
269848.06	0.00
269854.66	1.00
269855.14	0.00
269864.74	1.00
269865.07	0.00
269883.37	1.00
269888.10	0.00
269894.04	1.00
269899.47	0.00
269903.20	1.00
269912.84	0.00
269925.40	1.00
269925.99	0.00
269932.54	1.00
269932.97	0.00
269941.20	1.00
269941.51	0.00
269950.99	1.00
269956.60	0.00
269962.82	1.00
269963.28	0.00
269970.97	1.00
269979.14	0.00
269989.61	1.00
269995.32	0.00
269997.59	1.00
269998.02	0.00
269999.71	1.00
269999.97	0.00
270010.65	1.00
270015.35	0.00
270021.67	1.00
270022.10	0.00
270030.39	1.00
270040.01	0.00
270052.93	1.00
270053.53	0.00
270060.06	1.00
270062.79	0.00
270064.42	1.00
270067.22	0.00
270080.25	1.00
270085.55	0.00
270092.01	1.00
270092.58	0.00
270100.38	1.00
270110.52	0.00
270123.47	1.00
270124.05	0.00
270130.85	1.00
270131.34	0.00
270145.26	1.00
270145.60	0.00
270158.63	1.00
270168.74	0.00
270175.29	1.00
270175.77	0.00
270184.26	1.00
270194.00	0.00
270206.50	1.00
270207.07	0.00
270214.16	1.00
270214.65	0.00
270224.40	1.00
270224.72	0.00
270234.34	1.00
270240.03	0.00
270246.11	1.00
270246.59	0.00
270254.50	1.00
270264.80	0.00
270277.24	1.00
270277.75	0.00
270284.38	1.00
270289.79	0.00
270291.99	1.00
270292.28	0.00
270306.48	1.00
270310.96	0.00
270317.52	1.00
270318.09	0.00
270325.98	1.00
270335.80	0.00
270348.92	1.00
270349.45	0.00
270355.98	1.00
270362.10	0.00
270364.42	1.00
270364.72	0.00
270373.18	1.00
270378.03	0.00
270384.43	1.00
270384.92	0.00
270392.86	1.00
270400.33	0.00
270411.01	1.00
270411.53	0.00
270418.16	1.00
270418.63	0.00
270427.19	1.00
270427.54	0.00
270442.51	1.00
270447.30	0.00
270453.67	1.00
270458.73	0.00
270462.23	1.00
270472.51	0.00
270485.35	1.00
270485.94	0.00
270497.03	1.00
270497.46	0.00
270523.83	1.00
270524.17	0.00
270534.09	1.00
270539.16	0.00
270545.61	1.00
270546.17	0.00
270554.21	1.00
270565.75	0.00
270578.67	1.00
270584.65	0.00
270587.15	1.00
270587.57	0.00
270588.98	1.00
270589.22	0.00
270604.34	1.00
270609.22	0.00
270615.45	1.00
270615.89	0.00
270624.26	1.00
270634.67	0.00
270647.75	1.00
270648.28	0.00
270655.26	1.00
270655.76	0.00
270670.10	1.00
270675.38	0.00
270677.88	1.00
270682.58	0.00
270688.92	1.00
270689.35	0.00
270697.84	1.00
270705.50	0.00
270719.60	1.00
270720.23	0.00
270727.29	1.00
270727.78	0.00
270736.67	1.00
270737.02	0.00
270746.91	1.00
270751.68	0.00
270757.66	1.00
270764.15	0.00
270767.87	1.00
270777.60	0.00
270790.17	1.00
270790.78	0.00
270797.44	1.00
270813.53	0.00
270827.55	1.00
270827.91	0.00
270837.80	1.00
270842.65	0.00
270848.78	1.00
270849.23	0.00
270857.10	1.00
270867.63	0.00
270880.17	1.00
270880.62	0.00
270889.20	1.00
270894.69	0.00
270897.74	1.00
270898.02	0.00
270910.25	1.00
270914.61	0.00
270921.01	1.00
270921.49	0.00
270929.71	1.00
270941.56	0.00
270953.76	1.00
270954.30	0.00
270960.98	1.00
270971.72	0.00
270976.49	1.00
270980.95	0.00
270994.97	1.00
271005.95	0.00
271018.90	1.00
271019.52	0.00
271025.96	1.00
271026.32	0.00
271035.65	1.00
271038.83	0.00
271047.21	1.00
271051.93	0.00
271058.07	1.00
271058.68	0.00
271066.74	1.00
271076.48	0.00
271089.00	1.00
271089.57	0.00
271096.21	1.00
271096.57	0.00
271112.95	1.00
271113.49	0.00
271128.36	1.00
271132.84	0.00
271139.96	1.00
271140.39	0.00
271148.10	1.00
271157.47	0.00
271170.45	1.00
271170.95	0.00
271177.66	1.00
271177.99	0.00
271188.01	1.00
271188.53	0.00
271198.55	1.00
271203.13	0.00
271209.09	1.00
271209.63	0.00
271217.26	1.00
271226.83	0.00
271239.65	1.00
271240.23	0.00
271246.99	1.00
271252.50	0.00
271254.74	1.00
271255.22	0.00
271261.03	1.00
271265.87	0.00
271278.80	1.00
271289.67	0.00
271302.73	1.00
271303.38	0.00
271309.91	1.00
271310.23	0.00
271317.91	1.00
271318.40	0.00
271327.99	1.00
271332.67	0.00
271338.77	1.00
271339.45	0.00
271346.59	1.00
271355.43	0.00
271366.03	1.00
271366.71	0.00
271373.19	1.00
271378.63	0.00
271380.70	1.00
271381.13	0.00
271394.78	1.00
271399.73	0.00
271406.33	1.00
271406.84	0.00
271414.94	1.00
271424.98	0.00
271437.80	1.00
271438.36	0.00
271445.36	1.00
271445.71	0.00
271460.02	1.00
271462.86	0.00
271470.79	1.00
271478.41	0.00
271484.89	1.00
271485.39	0.00
271496.95	1.00
271524.68	0.00
271539.04	1.00
271539.72	0.00
271546.56	1.00
271546.96	0.00
271556.01	1.00
271556.52	0.00
271566.77	1.00
271571.54	0.00
271578.00	1.00
271584.05	0.00
271586.58	1.00
271597.90	0.00
271611.14	1.00
271611.76	0.00
271618.56	1.00
271618.98	0.00
271627.62	1.00
271628.12	0.00
271641.17	1.00
271646.28	0.00
271652.81	1.00
271653.25	0.00
271661.36	1.00
271671.68	0.00
271684.33	1.00
271684.86	0.00
271691.86	1.00
271697.49	0.00
271699.56	1.00
271700.02	0.00
271708.90	1.00
271713.77	0.00
271720.28	1.00
271720.71	0.00
271729.79	1.00
271740.47	0.00
271752.74	1.00
271753.28	0.00
271760.36	1.00
271760.70	0.00
271769.65	1.00
271770.16	0.00
271779.89	1.00
271789.29	0.00
271796.10	1.00
271796.68	0.00
271804.20	1.00
271829.93	0.00
271842.37	1.00
271842.94	0.00
271849.95	1.00
271850.34	0.00
271858.68	1.00
271859.16	0.00
271869.16	1.00
271873.83	0.00
271880.01	1.00
271880.43	0.00
271888.15	1.00
271897.18	0.00
271907.40	1.00
271913.74	0.00
271915.93	1.00
271916.30	0.00
271917.74	1.00
271918.14	0.00
271938.83	1.00
271944.01	0.00
271950.22	1.00
271950.70	0.00
271958.75	1.00
271968.74	0.00
271981.75	1.00
271982.30	0.00
271989.54	1.00
271989.87	0.00
271997.80	1.00
272003.35	0.00
272012.90	1.00
272017.49	0.00
272023.70	1.00
272024.22	0.00
272032.36	1.00
272044.40	0.00
272057.04	1.00
272057.59	0.00
272064.49	1.00
272064.83	0.00
272073.46	1.00
272079.99	0.00
272082.47	1.00
272087.14	0.00
272093.43	1.00
272093.84	0.00
272102.19	1.00
272112.19	0.00
272124.98	1.00
272125.51	0.00
272132.15	1.00
272132.51	0.00
272147.60	1.00
272148.09	0.00
272158.71	1.00
272163.32	0.00
272169.23	1.00
272169.61	0.00
272177.32	1.00
272186.68	0.00
272199.20	1.00
272204.74	0.00
272207.81	1.00
272208.14	0.00
272215.60	1.00
272216.12	0.00
272232.47	1.00
272237.20	0.00
272243.68	1.00
272244.29	0.00
272251.48	1.00
272261.04	0.00
272271.84	1.00
272272.37	0.00
272279.10	1.00
272285.43	0.00
272292.62	1.00
272293.12	0.00
272294.99	1.00
272299.56	0.00
272306.16	1.00
272306.64	0.00
272314.87	1.00
272324.91	0.00
272337.80	1.00
272338.29	0.00
272345.00	1.00
272345.32	0.00
272360.85	1.00
272366.41	0.00
272376.69	1.00
272381.30	0.00
272387.30	1.00
272387.74	0.00
272396.02	1.00
272405.75	0.00
272418.51	1.00
272419.10	0.00
272426.12	1.00
272426.45	0.00
272435.37	1.00
272435.86	0.00
272445.72	1.00
272450.45	0.00
272456.26	1.00
272461.61	0.00
272464.17	1.00
272473.75	0.00
272486.49	1.00
272487.21	0.00
272497.31	1.00
272497.61	0.00
272524.64	1.00
272525.16	0.00
272539.05	1.00
272544.26	0.00
272550.66	1.00
272551.17	0.00
272559.41	1.00
272569.74	0.00
272582.00	1.00
272582.52	0.00
272589.71	1.00
272595.65	0.00
272597.83	1.00
272598.31	0.00
272606.04	1.00
272610.91	0.00
272617.60	1.00
272618.07	0.00
272626.24	1.00
272636.63	0.00
272649.53	1.00
272650.11	0.00
272657.21	1.00
272657.53	0.00
272666.31	1.00
272666.79	0.00
272676.55	1.00
272689.76	0.00
272696.78	1.00
272697.33	0.00
272705.61	1.00
272715.66	0.00
272728.53	1.00
272729.14	0.00
272735.87	1.00
272736.22	0.00
272744.79	1.00
272745.31	0.00
272754.99	1.00
272759.98	0.00
272766.18	1.00
272766.60	0.00
272774.39	1.00
272783.73	0.00
272809.81	1.00
272815.62	0.00
272818.29	1.00
272818.60	0.00
272821.42	1.00
272821.83	0.00
272833.18	1.00
272837.82	0.00
272844.30	1.00
272844.82	0.00
272852.70	1.00
272862.49	0.00
272875.68	1.00
272876.23	0.00
272883.33	1.00
272886.05	0.00
272887.65	1.00
272890.98	0.00
272898.13	1.00
272902.94	0.00
272909.53	1.00
272910.07	0.00
272918.12	1.00
272945.06	0.00
272958.01	1.00
272958.52	0.00
272965.61	1.00
272965.96	0.00
272980.80	1.00
272986.77	0.00
272989.58	1.00
272994.35	0.00
273000.68	1.00
273001.13	0.00
273008.82	1.00
273018.90	0.00
273031.90	1.00
273032.47	0.00
273039.29	1.00
273039.70	0.00
273048.17	1.00
273048.69	0.00
273064.30	1.00
273068.89	0.00
273075.32	1.00
273075.74	0.00
273083.66	1.00
273093.24	0.00
273106.36	1.00
273111.97	0.00
273115.70	1.00
273116.03	0.00
273117.62	1.00
273118.04	0.00
273129.19	1.00
273134.02	0.00
273140.37	1.00
273140.92	0.00
273148.95	1.00
273160.46	0.00
273173.34	1.00
273173.88	0.00
273180.98	1.00
273186.48	0.00
273188.60	1.00
273189.02	0.00
273198.99	1.00
273203.75	0.00
273210.35	1.00
273210.86	0.00
273219.33	1.00
273246.44	0.00
273259.11	1.00
273259.68	0.00
273266.78	1.00
273267.10	0.00
273281.62	1.00
273287.03	0.00
273290.86	1.00
273295.29	0.00
273301.59	1.00
273302.01	0.00
273310.29	1.00
273320.18	0.00
273332.83	1.00
273333.37	0.00
273340.22	1.00
273340.57	0.00
273350.09	1.00
273350.58	0.00
273360.44	1.00
273364.89	0.00
273371.09	1.00
273376.11	0.00
273378.80	1.00
273388.63	0.00
273401.65	1.00
273402.33	0.00
273408.79	1.00
273409.11	0.00
273418.36	1.00
273418.83	0.00
273428.79	1.00
273433.76	0.00
273439.89	1.00
273440.30	0.00
273448.32	1.00
273459.07	0.00
273472.14	1.00
273472.65	0.00
273479.31	1.00
273485.04	0.00
273487.13	1.00
273487.58	0.00
273524.31	1.00
273529.15	0.00
273535.77	1.00
273536.32	0.00
273544.77	1.00
273556.65	0.00
273569.51	1.00
273570.10	0.00
273578.16	1.00
273578.55	0.00
273587.33	1.00
273594.13	0.00
273596.50	1.00
273601.08	0.00
273607.46	1.00
273607.98	0.00
273615.78	1.00
273626.21	0.00
273639.41	1.00
273640.05	0.00
273646.71	1.00
273647.03	0.00
273656.58	1.00
273657.11	0.00
273669.53	1.00
273674.14	0.00
273680.54	1.00
273686.60	0.00
273689.10	1.00
273700.14	0.00
273713.04	1.00
273713.71	0.00
273720.55	1.00
273720.99	0.00
273730.10	1.00
273730.60	0.00
273740.90	1.00
273745.99	0.00
273752.63	1.00
273753.05	0.00
273761.22	1.00
273771.22	0.00
273783.64	1.00
273784.18	0.00
273791.00	1.00
273796.54	0.00
273814.38	1.00
273814.85	0.00
273829.03	1.00
273833.40	0.00
273839.91	1.00
273840.45	0.00
273848.57	1.00
273859.18	0.00
273871.71	1.00
273872.23	0.00
273879.23	1.00
273879.55	0.00
273890.45	1.00
273895.78	0.00
273898.31	1.00
273902.78	0.00
273909.03	1.00
273909.44	0.00
273918.82	1.00
273928.93	0.00
273941.33	1.00
273941.89	0.00
273948.80	1.00
273949.19	0.00
273957.99	1.00
273958.49	0.00
273968.13	1.00
273972.81	0.00
273978.91	1.00
273981.20	0.00
273988.17	1.00
273997.43	0.00
274009.79	1.00
274013.24	0.00
274015.47	1.00
274015.76	0.00
274024.20	1.00
274024.69	0.00
274036.92	1.00
274042.04	0.00
274048.23	1.00
274048.76	0.00
274056.73	1.00
274067.58	0.00
274079.90	1.00
274080.46	0.00
274087.56	1.00
274093.02	0.00
274095.10	1.00
274095.55	0.00
274103.16	1.00
274107.76	0.00
274114.23	1.00
274114.70	0.00
274122.68	1.00
274134.90	0.00
274147.26	1.00
274147.82	0.00
274154.56	1.00
274154.93	0.00
274168.84	1.00
274174.07	0.00
274183.14	1.00
274187.79	0.00
274194.20	1.00
274194.65	0.00
274202.71	1.00
274213.29	0.00
274225.85	1.00
274226.44	0.00
274233.01	1.00
274233.37	0.00
274242.75	1.00
274243.24	0.00
274253.05	1.00
274258.16	0.00
274264.12	1.00
274269.23	0.00
274271.79	1.00
274284.41	0.00
274294.29	1.00
274294.92	0.00
274301.74	1.00
274302.06	0.00
274311.67	1.00
274312.16	0.00
274325.71	1.00
274330.68	0.00
274336.65	1.00
274337.07	0.00
274344.88	1.00
274355.02	0.00
274367.65	1.00
274368.12	0.00
274374.99	1.00
274380.51	0.00
274382.76	1.00
274383.16	0.00
274390.80	1.00
274396.79	0.00
274403.28	1.00
274403.73	0.00
274411.64	1.00
274421.50	0.00
274434.52	1.00
274435.09	0.00
274441.91	1.00
274442.27	0.00
274450.74	1.00
274456.26	0.00
274459.51	1.00
274464.44	0.00
274470.69	1.00
274471.19	0.00
274479.82	1.00
274497.11	0.00
274527.98	1.00
274528.57	0.00
274535.68	1.00
274535.99	0.00
274545.46	1.00
274545.97	0.00
274556.76	1.00
274562.02	0.00
274568.40	1.00
274573.67	0.00
274576.40	1.00
274586.43	0.00
274599.16	1.00
274599.88	0.00
274606.58	1.00
274606.93	0.00
274615.87	1.00
274616.35	0.00
274629.61	1.00
274635.40	0.00
274641.35	1.00
274641.78	0.00
274649.97	1.00
274659.67	0.00
274672.98	1.00
274673.57	0.00
274680.58	1.00
274686.12	0.00
274688.22	1.00
274688.64	0.00
274695.64	1.00
274700.22	0.00
274706.44	1.00
274707.04	0.00
274715.55	1.00
274725.94	0.00
274738.22	1.00
274738.74	0.00
274745.96	1.00
274746.31	0.00
274762.15	1.00
274767.72	0.00
274770.47	1.00
274774.95	0.00
274781.74	1.00
274782.18	0.00
274789.72	1.00
274815.51	0.00
274828.32	1.00
274828.91	0.00
274835.45	1.00
274835.77	0.00
274843.82	1.00
274844.29	0.00
274854.36	1.00
274859.03	0.00
274865.28	1.00
274870.21	0.00
274872.84	1.00
274882.34	0.00
274894.73	1.00
274895.43	0.00
274901.92	1.00
274902.35	0.00
274911.23	1.00
274911.70	0.00
274921.65	1.00
274926.61	0.00
274932.96	1.00
274933.54	0.00
274941.36	1.00
274952.08	0.00
274965.04	1.00
274965.60	0.00
274972.75	1.00
274980.39	0.00
274982.72	1.00
274983.09	0.00
274985.51	1.00
274990.16	0.00
274996.55	1.00
274997.01	0.00
275004.80	1.00
275015.54	0.00
275028.02	1.00
275028.66	0.00
275035.44	1.00
275035.80	0.00
275044.46	1.00
275049.83	0.00
275053.18	1.00
275057.65	0.00
275063.92	1.00
275064.31	0.00
275072.76	1.00
275082.97	0.00
275095.30	1.00
275095.90	0.00
275103.08	1.00
275103.42	0.00
275112.80	1.00
275113.28	0.00
275125.61	1.00
275130.17	0.00
275136.46	1.00
275141.48	0.00
275144.04	1.00
275153.41	0.00
275163.85	1.00
275164.42	0.00
275170.92	1.00
275171.29	0.00
275186.54	1.00
275187.03	0.00
275202.15	1.00
275206.85	0.00
275212.68	1.00
275213.13	0.00
275221.02	1.00
275231.48	0.00
275243.99	1.00
275244.48	0.00
275251.48	1.00
275256.95	0.00
275259.16	1.00
275259.59	0.00
275274.94	1.00
275279.46	0.00
275285.92	1.00
275286.38	0.00
275294.51	1.00
275305.17	0.00
275317.61	1.00
275318.21	0.00
275325.04	1.00
275325.39	0.00
275335.87	1.00
275341.10	0.00
275343.70	1.00
275348.31	0.00
275354.72	1.00
275355.22	0.00
275363.71	1.00
275375.82	0.00
275388.40	1.00
275388.99	0.00
275396.02	1.00
275396.34	0.00
275405.04	1.00
275405.56	0.00
275419.83	1.00
275424.56	0.00
275430.77	1.00
275435.74	0.00
275438.28	1.00
275447.89	0.00
275460.78	1.00
275461.41	0.00
275467.83	1.00
275468.18	0.00
275477.36	1.00
275477.85	0.00
275487.92	1.00
275496.59	0.00
275520.48	1.00
275520.96	0.00
275529.17	1.00
275539.26	0.00
275552.62	1.00
275553.22	0.00
275560.39	1.00
275566.01	0.00
275568.03	1.00
275568.45	0.00
275583.29	1.00
275588.35	0.00
275594.68	1.00
275595.28	0.00
275603.57	1.00
275613.76	0.00
275626.83	1.00
275627.36	0.00
275634.89	1.00
275635.24	0.00
275649.81	1.00
275655.97	0.00
275659.15	1.00
275663.91	0.00
275670.11	1.00
275670.53	0.00
275680.95	1.00
275691.72	0.00
275704.41	1.00
275704.99	0.00
275711.91	1.00
275712.25	0.00
275722.08	1.00
275722.55	0.00
275735.81	1.00
275740.71	0.00
275747.09	1.00
275752.27	0.00
275755.64	1.00
275766.89	0.00
275779.86	1.00
275780.54	0.00
275787.34	1.00
275787.72	0.00
275797.22	1.00
275797.70	0.00
275807.88	1.00
275828.67	0.00
275834.89	1.00
275835.40	0.00
275843.17	1.00
275853.77	0.00
275866.32	1.00
275871.91	0.00
275874.80	1.00
275875.14	0.00
275876.66	1.00
275877.05	0.00
275891.65	1.00
275896.29	0.00
275902.54	1.00
275902.97	0.00
275911.19	1.00
275921.61	0.00
275934.55	1.00
275935.19	0.00
275942.05	1.00
275942.39	0.00
275956.64	1.00
275962.02	0.00
275965.17	1.00
275969.82	0.00
275975.90	1.00
275976.31	0.00
275984.69	1.00
275994.45	0.00
276007.24	1.00
276007.83	0.00
276014.77	1.00
276015.10	0.00
276023.68	1.00
276024.15	0.00
276034.82	1.00
276039.78	0.00
276045.80	1.00
276050.93	0.00
276053.43	1.00
276063.53	0.00
276074.10	1.00
276074.70	0.00
276081.24	1.00
276081.67	0.00
276090.60	1.00
276091.08	0.00
276100.86	1.00
276105.70	0.00
276111.91	1.00
276112.36	0.00
276121.65	1.00
276131.67	0.00
276142.18	1.00
276147.97	0.00
276150.29	1.00
276150.61	0.00
276152.36	1.00
276152.78	0.00
276165.14	1.00
276169.78	0.00
276176.23	1.00
276176.71	0.00
276184.77	1.00
276194.92	0.00
276207.64	1.00
276208.24	0.00
276215.05	1.00
276215.37	0.00
276223.62	1.00
276229.22	0.00
276237.73	1.00
276242.33	0.00
276248.42	1.00
276248.95	0.00
276256.94	1.00
276266.83	0.00
276279.70	1.00
276280.31	0.00
276288.00	1.00
276288.35	0.00
276297.05	1.00
276297.54	0.00
276308.20	1.00
276312.99	0.00
276319.16	1.00
276324.65	0.00
276327.18	1.00
276336.84	0.00
276349.16	1.00
276349.83	0.00
276356.32	1.00
276356.76	0.00
276366.03	1.00
276366.55	0.00
276380.04	1.00
276384.80	0.00
276391.16	1.00
276391.59	0.00
276399.58	1.00
276408.97	0.00
276421.70	1.00
276422.20	0.00
276429.44	1.00
276435.95	0.00
276444.07	1.00
276444.74	0.00
276447.17	1.00
276451.45	0.00
276457.88	1.00
276458.38	0.00
276466.79	1.00
276476.67	0.00
276489.70	1.00
276490.19	0.00
276500.73	1.00
276501.11	0.00
276547.04	1.00
276552.58	0.00
276561.55	1.00
276566.32	0.00
276572.59	1.00
276573.08	0.00
276581.39	1.00
276591.83	0.00
276605.11	1.00
276605.70	0.00
276612.92	1.00
276613.36	0.00
276621.90	1.00
276622.39	0.00
276632.67	1.00
276637.37	0.00
276643.75	1.00
276648.84	0.00
276651.59	1.00
276661.44	0.00
276674.48	1.00
276675.11	0.00
276681.85	1.00
276682.20	0.00
276691.38	1.00
276691.87	0.00
276701.71	1.00
276706.64	0.00
276713.03	1.00
276713.58	0.00
276721.74	1.00
276731.47	0.00
276744.67	1.00
276750.40	0.00
276754.16	1.00
276754.51	0.00
276756.11	1.00
276756.53	0.00
276768.71	1.00
276773.69	0.00
276780.22	1.00
276780.70	0.00
276789.00	1.00
276800.38	0.00
276813.29	1.00
276813.91	0.00
276836.52	1.00
276836.85	0.00
276861.84	1.00
276867.34	0.00
276875.64	1.00
276880.29	0.00
276886.59	1.00
276887.06	0.00
276895.05	1.00
276905.10	0.00
276918.18	1.00
276918.78	0.00
276925.83	1.00
276926.16	0.00
276940.48	1.00
276940.96	0.00
276956.06	1.00
276960.77	0.00
276966.70	1.00
276971.95	0.00
276974.52	1.00
276984.08	0.00
276996.59	1.00
276997.17	0.00
277003.77	1.00
277004.14	0.00
277012.17	1.00
277012.64	0.00
277022.46	1.00
277027.63	0.00
277033.92	1.00
277034.34	0.00
277042.41	1.00
277052.40	0.00
277065.30	1.00
277071.66	0.00
277074.13	1.00
277074.45	0.00
277075.70	1.00
277076.06	0.00
277094.94	1.00
277099.69	0.00
277106.00	1.00
277106.47	0.00
277114.48	1.00
277125.29	0.00
277138.10	1.00
277138.70	0.00
277145.59	1.00
277145.91	0.00
277154.79	1.00
277160.37	0.00
277163.39	1.00
277167.91	0.00
277174.38	1.00
277174.87	0.00
277184.43	1.00
277194.37	0.00
277207.09	1.00
277207.71	0.00
277214.95	1.00
277215.30	0.00
277223.62	1.00
277224.07	0.00
277233.56	1.00
277243.05	0.00
277249.91	1.00
277250.36	0.00
277257.64	1.00
277265.45	0.00
277275.16	1.00
277275.77	0.00
277282.39	1.00
277282.73	0.00
277297.73	1.00
277298.22	0.00
277308.40	1.00
277313.09	0.00
277319.09	1.00
277319.55	0.00
277327.72	1.00
277337.24	0.00
277349.86	1.00
277350.34	0.00
277357.41	1.00
277362.60	0.00
277364.65	1.00
277365.09	0.00
277373.82	1.00
277378.80	0.00
277385.13	1.00
277385.67	0.00
277393.68	1.00
277404.26	0.00
277416.70	1.00
277417.22	0.00
277424.15	1.00
277424.50	0.00
277438.70	1.00
277444.23	0.00
277447.04	1.00
277451.68	0.00
277458.08	1.00
277458.52	0.00
277466.03	1.00
277475.96	0.00
277488.33	1.00
277488.90	0.00
277499.59	1.00
277499.92	0.00
277527.42	1.00
277527.89	0.00
277541.81	1.00
277546.81	0.00
277553.31	1.00
277558.71	0.00
277566.32	1.00
277576.36	0.00
277589.20	1.00
277589.91	0.00
277596.89	1.00
277597.31	0.00
277612.19	1.00
277612.65	0.00
277628.23	1.00
277633.13	0.00
277639.24	1.00
277639.79	0.00
277647.93	1.00
277658.24	0.00
277671.27	1.00
277677.14	0.00
277679.40	1.00
277679.69	0.00
277681.34	1.00
277681.78	0.00
277697.00	1.00
277701.83	0.00
277708.40	1.00
277708.91	0.00
277717.15	1.00
277727.51	0.00
277740.07	1.00
277740.61	0.00
277747.63	1.00
277747.96	0.00
277763.70	1.00
277769.72	0.00
277772.36	1.00
277776.89	0.00
277783.31	1.00
277783.69	0.00
277791.40	1.00
277801.28	0.00
277829.92	1.00
277830.48	0.00
277837.49	1.00
277837.82	0.00
277846.11	1.00
277846.66	0.00
277856.26	1.00
277860.96	0.00
277878.27	1.00
277885.46	0.00
277897.64	1.00
277903.43	0.00
277905.79	1.00
277906.11	0.00
277907.67	1.00
277908.10	0.00
277919.00	1.00
277923.59	0.00
277929.77	1.00
277930.30	0.00
277937.94	1.00
277947.59	0.00
277960.38	1.00
277960.84	0.00
277968.13	1.00
277974.59	0.00
277976.81	1.00
277977.25	0.00
277986.97	1.00
277992.15	0.00
277998.80	1.00
277999.23	0.00
278007.47	1.00
278017.77	0.00
278031.16	1.00
278031.74	0.00
278038.54	1.00
278038.88	0.00
278053.09	1.00
278053.60	0.00
278068.30	1.00
278077.75	0.00
278084.36	1.00
278084.88	0.00
278093.82	1.00
278104.07	0.00
278116.48	1.00
278117.11	0.00
278124.00	1.00
278124.33	0.00
278132.75	1.00
278133.26	0.00
278142.77	1.00
278147.58	0.00
278153.86	1.00
278154.40	0.00
278162.14	1.00
278172.15	0.00
278184.99	1.00
278191.03	0.00
