level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	2	253301.816	253301.816	253302.147	#FFC0CB	1.0	ProfTask <617>						12278
1	2	253303.577	253303.577	253303.871	#FFC0CB	1.0	ProfTask						12280
1	2	253311.155	253316.969	253321.568	#85ff00	1.0	calculateNormals [primary] <617>						2095
1	2	253327.885	253327.885	253328.307	#FFC0CB	1.0	ProfTask <617>						12282
1	2	253359.228	253359.228	253359.901	#FFC0CB	1.0	ProfTask <618>						12284
1	2	253366.529	253366.529	253366.881	#FFC0CB	1.0	ProfTask <618>						12286
1	2	253375.352	253375.352	253380.463	#FFC0CB	1.0	ProfTask						12288
1	2	253379.992	253383.792	253388.174	#85ff00	1.0	calculateNormals [primary] <618>						2096
1	2	253394.518	253394.518	253395.023	#FFC0CB	1.0	ProfTask <618>						12290
1	2	253425.265	253425.265	253425.975	#FFC0CB	1.0	ProfTask <619>						12292
1	2	253432.49	253432.49	253432.833	#FFC0CB	1.0	ProfTask <619>						12294
1	2	253446.616	253446.616	253446.945	#FFC0CB	1.0	ProfTask						12296
1	2	253457.818	253462.704	253467.284	#85ff00	1.0	calculateNormals [primary] <619>						2097
1	2	253473.459	253473.459	253478.295	#FFC0CB	1.0	ProfTask <619>						12298
1	2	253525.662	253525.662	253526.432	#FFC0CB	1.0	ProfTask <620>						12300
1	2	253533.129	253533.129	253533.49	#FFC0CB	1.0	ProfTask <620>						12302
1	2	253543.095	253543.095	253543.431	#FFC0CB	1.0	ProfTask						12304
1	2	253548.065	253553.214	253558.308	#85ff00	1.0	calculateNormals [primary] <620>						2098
1	2	253564.965	253564.965	253565.407	#FFC0CB	1.0	ProfTask <620>						12306
1	2	253596.181	253596.181	253602.206	#FFC0CB	1.0	ProfTask <621>						12308
1	2	253604.755	253604.755	253605.058	#FFC0CB	1.0	ProfTask <621>						12310
1	2	253606.415	253606.415	253606.657	#FFC0CB	1.0	ProfTask						12312
1	2	253614.296	253636.895	253641.48	#85ff00	1.0	calculateNormals [primary] <621>						2099
1	2	253647.864	253647.864	253648.423	#FFC0CB	1.0	ProfTask <621>						12314
1	2	253697.929	253697.929	253698.566	#FFC0CB	1.0	ProfTask <622>						12316
1	2	253707.674	253707.674	253714.001	#FFC0CB	1.0	ProfTask <622>						12318
1	2	253716.343	253716.343	253716.663	#FFC0CB	1.0	ProfTask						12320
1	2	253719.843	253725.348	253730.244	#85ff00	1.0	calculateNormals [primary] <622>						2100
1	2	253737.204	253737.204	253737.715	#FFC0CB	1.0	ProfTask <622>						12322
1	2	253770.688	253770.688	253771.394	#FFC0CB	1.0	ProfTask <623>						12324
1	2	253778.374	253778.374	253778.736	#FFC0CB	1.0	ProfTask <623>						12326
1	2	253787.753	253787.753	253788.129	#FFC0CB	1.0	ProfTask						12328
1	2	253792.663	253797.831	253802.693	#85ff00	1.0	calculateNormals [primary] <623>						2101
1	2	253825.417	253825.417	253830.919	#FFC0CB	1.0	ProfTask <623>						12330
1	2	253856.667	253856.667	253857.41	#FFC0CB	1.0	ProfTask <624>						12332
1	2	253864.269	253864.269	253864.716	#FFC0CB	1.0	ProfTask <624>						12334
1	2	253873.139	253873.139	253873.491	#FFC0CB	1.0	ProfTask						12336
1	2	253878.496	253883.525	253888.561	#85ff00	1.0	calculateNormals [primary] <624>						2102
1	2	253895.027	253895.027	253895.559	#FFC0CB	1.0	ProfTask <624>						12338
1	2	253926.731	253926.731	253932.797	#FFC0CB	1.0	ProfTask <625>						12340
1	2	253935.402	253935.402	253935.72	#FFC0CB	1.0	ProfTask <625>						12342
1	2	253937.369	253937.369	253937.649	#FFC0CB	1.0	ProfTask						12344
1	2	253953.605	253974.492	253979.137	#85ff00	1.0	calculateNormals [primary] <625>						2103
1	2	253985.544	253985.544	253986.008	#FFC0CB	1.0	ProfTask <625>						12346
1	2	254033.979	254033.979	254034.66	#FFC0CB	1.0	ProfTask <626>						12348
1	2	254041.324	254041.324	254041.69	#FFC0CB	1.0	ProfTask <626>						12350
1	2	254050.544	254050.544	254055.721	#FFC0CB	1.0	ProfTask						12352
1	2	254055.229	254058.912	254063.524	#85ff00	1.0	calculateNormals [primary] <626>						2104
1	2	254069.717	254069.717	254070.097	#FFC0CB	1.0	ProfTask <626>						12354
1	2	254101.217	254101.217	254101.876	#FFC0CB	1.0	ProfTask <627>						12356
1	2	254108.41	254108.41	254108.769	#FFC0CB	1.0	ProfTask <627>						12358
1	2	254117.028	254117.028	254117.382	#FFC0CB	1.0	ProfTask						12360
1	2	254125.303	254130.194	254134.723	#85ff00	1.0	calculateNormals [primary] <627>						2105
1	2	254140.78	254140.78	254146.008	#FFC0CB	1.0	ProfTask <627>						12362
1	2	254172.867	254172.867	254173.55	#FFC0CB	1.0	ProfTask <628>						12364
1	2	254180.051	254180.051	254180.429	#FFC0CB	1.0	ProfTask <628>						12366
1	2	254194.915	254194.915	254195.243	#FFC0CB	1.0	ProfTask						12368
1	2	254201.386	254206.149	254211.02	#85ff00	1.0	calculateNormals [primary] <628>						2106
1	2	254217.257	254217.257	254217.694	#FFC0CB	1.0	ProfTask <628>						12370
1	2	254247.558	254247.558	254253.119	#FFC0CB	1.0	ProfTask <629>						12372
1	2	254255.446	254255.446	254255.782	#FFC0CB	1.0	ProfTask <629>						12374
1	2	254257.265	254257.265	254257.658	#FFC0CB	1.0	ProfTask						12376
1	2	254264.927	254270.005	254274.46	#85ff00	1.0	calculateNormals [primary] <629>						19115
1	2	254309.139	254309.139	254309.868	#FFC0CB	1.0	ProfTask <630>						12378
1	2	254316.389	254316.389	254316.72	#FFC0CB	1.0	ProfTask <630>						12380
1	2	254326.354	254326.354	254326.691	#FFC0CB	1.0	ProfTask						12382
1	2	254331.238	254336.083	254345.536	#85ff00	1.0	calculateNormals [primary] <630>						2107
1	2	254352.204	254352.204	254352.69	#FFC0CB	1.0	ProfTask <630>						12384
1	2	254383.955	254383.955	254384.643	#FFC0CB	1.0	ProfTask <631>						12386
1	2	254391.276	254391.276	254391.644	#FFC0CB	1.0	ProfTask <631>						12388
1	2	254405.531	254405.531	254405.916	#FFC0CB	1.0	ProfTask						12390
1	2	254415.998	254420.803	254425.405	#85ff00	1.0	calculateNormals [primary] <631>						2108
1	2	254431.587	254431.587	254432.188	#FFC0CB	1.0	ProfTask <631>						12392
1	2	254461.48	254461.48	254468.857	#FFC0CB	1.0	ProfTask <632>						12394
1	2	254471.237	254471.237	254471.564	#FFC0CB	1.0	ProfTask <632>						12396
1	2	254472.829	254472.829	254473.05	#FFC0CB	1.0	ProfTask						12398
1	2	254478.218	254483.209	254487.75	#85ff00	1.0	calculateNormals [primary] <632>						2109
1	2	254498.247	254498.247	254498.751	#FFC0CB	1.0	ProfTask <632>						12400
1	2	254566.744	254566.744	254567.389	#FFC0CB	1.0	ProfTask <633>						12402
1	2	254575.076	254575.076	254580.445	#FFC0CB	1.0	ProfTask <633>						12404
1	2	254582.657	254582.657	254582.971	#FFC0CB	1.0	ProfTask						12406
1	2	254594.968	254600.01	254604.715	#85ff00	1.0	calculateNormals [primary] <633>						2110
1	2	254611.246	254611.246	254611.727	#FFC0CB	1.0	ProfTask <633>						12408
1	2	254643.878	254643.878	254644.505	#FFC0CB	1.0	ProfTask <634>						12410
1	2	254651.413	254651.413	254651.773	#FFC0CB	1.0	ProfTask <634>						12412
1	2	254660.166	254660.166	254660.516	#FFC0CB	1.0	ProfTask						12414
1	2	254665.284	254670.363	254677.032	#85ff00	1.0	calculateNormals [primary] <634>						2111
1	2	254683.167	254683.167	254686.286	#FFC0CB	1.0	ProfTask <634>						12416
1	2	254712.661	254712.661	254713.398	#FFC0CB	1.0	ProfTask <635>						12418
1	2	254720.224	254720.224	254720.578	#FFC0CB	1.0	ProfTask <635>						12420
1	2	254729.502	254729.502	254729.837	#FFC0CB	1.0	ProfTask						12422
1	2	254735.449	254740.936	254745.827	#85ff00	1.0	calculateNormals [primary] <635>						2112
1	2	254752.24	254752.24	254752.697	#FFC0CB	1.0	ProfTask <635>						12424
1	2	254784.875	254784.875	254790.777	#FFC0CB	1.0	ProfTask <636>						12426
1	2	254793.567	254793.567	254793.935	#FFC0CB	1.0	ProfTask <636>						12428
1	2	254795.479	254795.479	254795.744	#FFC0CB	1.0	ProfTask						12430
1	2	254806.453	254811.735	254832.153	#85ff00	1.0	calculateNormals [primary] <636>						2113
1	2	254838.514	254838.514	254839.015	#FFC0CB	1.0	ProfTask <636>						12432
1	2	254885.634	254885.634	254886.282	#FFC0CB	1.0	ProfTask <637>						12434
1	2	254894.808	254894.808	254899.861	#FFC0CB	1.0	ProfTask <637>						12436
1	2	254903.419	254903.419	254903.713	#FFC0CB	1.0	ProfTask						12438
1	2	254910.94	254913.544	254918.029	#85ff00	1.0	calculateNormals [primary] <637>						2114
1	2	254926.877	254926.877	254927.408	#FFC0CB	1.0	ProfTask <637>						12440
1	2	254957.586	254957.586	254958.188	#FFC0CB	1.0	ProfTask <638>						12442
1	2	254964.764	254964.764	254965.09	#FFC0CB	1.0	ProfTask <638>						12444
1	2	254974.704	254974.704	254975.066	#FFC0CB	1.0	ProfTask						12446
1	2	254979.859	254984.89	254994.353	#85ff00	1.0	calculateNormals [primary] <638>						2115
1	2	255000.858	255000.858	255001.367	#FFC0CB	1.0	ProfTask <638>						12448
1	2	255031.18	255031.18	255031.881	#FFC0CB	1.0	ProfTask <639>						12450
1	2	255038.498	255038.498	255038.836	#FFC0CB	1.0	ProfTask <639>						12452
1	2	255048.201	255048.201	255048.522	#FFC0CB	1.0	ProfTask						12454
1	2	255053.167	255057.834	255062.775	#85ff00	1.0	calculateNormals [primary] <639>						2116
1	2	255069.172	255069.172	255069.616	#FFC0CB	1.0	ProfTask <639>						12456
1	2	255096.726	255096.726	255102.56	#FFC0CB	1.0	ProfTask <640>						12458
1	2	255105.167	255105.167	255105.434	#FFC0CB	1.0	ProfTask <640>						12460
1	2	255106.73	255106.73	255106.955	#FFC0CB	1.0	ProfTask						12462
1	2	255121.412	255127.188	255131.797	#85ff00	1.0	calculateNormals [primary] <640>						2117
1	2	255137.859	255137.859	255138.366	#FFC0CB	1.0	ProfTask <640>						12464
1	2	255169.615	255169.615	255170.292	#FFC0CB	1.0	ProfTask <641>						12466
1	2	255176.997	255176.997	255181.889	#FFC0CB	1.0	ProfTask <641>						12468
1	2	255184.086	255184.086	255184.37	#FFC0CB	1.0	ProfTask						12470
1	2	255188.614	255194.074	255198.758	#85ff00	1.0	calculateNormals [primary] <641>						2118
1	2	255205.257	255205.257	255205.695	#FFC0CB	1.0	ProfTask <641>						12472
1	2	255236.858	255236.858	255237.487	#FFC0CB	1.0	ProfTask <642>						12474
1	2	255244.211	255244.211	255244.574	#FFC0CB	1.0	ProfTask <642>						12476
1	2	255253.596	255253.596	255253.954	#FFC0CB	1.0	ProfTask						12478
1	2	255261.654	255266.441	255278.028	#85ff00	1.0	calculateNormals [primary] <642>						2119
1	2	255285.208	255285.208	255285.707	#FFC0CB	1.0	ProfTask <642>						12480
1	2	255316.637	255316.637	255317.398	#FFC0CB	1.0	ProfTask <643>						12482
1	2	255324.22	255324.22	255324.579	#FFC0CB	1.0	ProfTask <643>						12484
1	2	255339.191	255339.191	255339.518	#FFC0CB	1.0	ProfTask						12486
1	2	255344.886	255349.912	255354.665	#85ff00	1.0	calculateNormals [primary] <643>						2120
1	2	255360.806	255360.806	255361.364	#FFC0CB	1.0	ProfTask <643>						12488
1	2	255391.308	255391.308	255396.889	#FFC0CB	1.0	ProfTask <644>						12490
1	2	255400.014	255400.014	255400.354	#FFC0CB	1.0	ProfTask <644>						12492
1	2	255402.017	255402.017	255402.274	#FFC0CB	1.0	ProfTask						12494
1	2	255412.205	255417.22	255421.723	#85ff00	1.0	calculateNormals [primary] <644>						2121
1	2	255427.972	255427.972	255428.432	#FFC0CB	1.0	ProfTask <644>						12496
1	2	255459.229	255459.229	255459.807	#FFC0CB	1.0	ProfTask <645>						12498
1	2	255466.533	255466.533	255471.782	#FFC0CB	1.0	ProfTask <645>						12500
1	2	255473.885	255473.885	255474.184	#FFC0CB	1.0	ProfTask						12502
1	2	255478.309	255485.344	255490.78	#85ff00	1.0	calculateNormals [primary] <645>						2122
1	2	255519.276	255519.276	255519.797	#FFC0CB	1.0	ProfTask <645>						12504
1	2	255553.108	255553.108	255553.758	#FFC0CB	1.0	ProfTask <646>						12506
1	2	255560.644	255560.644	255560.984	#FFC0CB	1.0	ProfTask <646>						12508
1	2	255569.845	255569.845	255570.213	#FFC0CB	1.0	ProfTask						12510
1	2	255582.967	255588.117	255592.887	#85ff00	1.0	calculateNormals [primary] <646>						2123
1	2	255599.109	255599.109	255604.376	#FFC0CB	1.0	ProfTask <646>						12512
1	2	255629.936	255629.936	255630.683	#FFC0CB	1.0	ProfTask <647>						12514
1	2	255637.333	255637.333	255637.703	#FFC0CB	1.0	ProfTask <647>						12516
1	2	255647.434	255647.434	255647.754	#FFC0CB	1.0	ProfTask						12518
1	2	255653.045	255657.79	255662.96	#85ff00	1.0	calculateNormals [primary] <647>						2124
1	2	255667.33	255667.33	255667.791	#FFC0CB	1.0	ProfTask <647>						12520
1	2	255699.105	255699.105	255704.758	#FFC0CB	1.0	ProfTask <648>						12522
1	2	255707.294	255707.294	255707.656	#FFC0CB	1.0	ProfTask <648>						12524
1	2	255714.919	255714.919	255715.221	#FFC0CB	1.0	ProfTask						12526
1	2	255720.666	255725.571	255730.364	#85ff00	1.0	calculateNormals [primary] <648>						2125
1	2	255736.482	255736.482	255736.939	#FFC0CB	1.0	ProfTask <648>						12528
1	2	255767.793	255767.793	255768.487	#FFC0CB	1.0	ProfTask <649>						12530
1	2	255775.493	255775.493	255781.677	#FFC0CB	1.0	ProfTask <649>						12532
1	2	255783.821	255783.821	255784.131	#FFC0CB	1.0	ProfTask						12534
1	2	255787.027	255792.362	255797.188	#85ff00	1.0	calculateNormals [primary] <649>						2126
1	2	255803.862	255803.862	255804.42	#FFC0CB	1.0	ProfTask <649>						12536
1	2	255851.932	255851.932	255852.596	#FFC0CB	1.0	ProfTask <650>						12538
1	2	255860.518	255860.518	255860.873	#FFC0CB	1.0	ProfTask <650>						12540
1	2	255869.48	255869.48	255869.832	#FFC0CB	1.0	ProfTask						12542
1	2	255874.92	255879.814	255890.99	#85ff00	1.0	calculateNormals [primary] <650>						2127
1	2	255897.891	255897.891	255898.411	#FFC0CB	1.0	ProfTask <650>						12544
1	2	255928.196	255928.196	255928.895	#FFC0CB	1.0	ProfTask <651>						12546
1	2	255935.528	255935.528	255935.91	#FFC0CB	1.0	ProfTask <651>						12548
1	2	255944.793	255944.793	255945.123	#FFC0CB	1.0	ProfTask						12550
1	2	255952.889	255957.833	255962.508	#85ff00	1.0	calculateNormals [primary] <651>						2128
1	2	255968.743	255968.743	255969.181	#FFC0CB	1.0	ProfTask <651>						12552
1	2	255994.666	255994.666	256000.341	#FFC0CB	1.0	ProfTask <652>						12554
1	2	256002.54	256002.54	256002.851	#FFC0CB	1.0	ProfTask <652>						12556
1	2	256004.25	256004.25	256004.49	#FFC0CB	1.0	ProfTask						12558
1	2	256011.687	256016.812	256021.296	#85ff00	1.0	calculateNormals [primary] <652>						2129
1	2	256027.626	256027.626	256028.181	#FFC0CB	1.0	ProfTask <652>						12560
1	2	256058.826	256058.826	256059.396	#FFC0CB	1.0	ProfTask <653>						12562
1	2	256065.911	256065.911	256071.165	#FFC0CB	1.0	ProfTask <653>						12564
1	2	256073.491	256073.491	256073.778	#FFC0CB	1.0	ProfTask						12566
1	2	256083.048	256084.711	256089.549	#85ff00	1.0	calculateNormals [primary] <653>						2130
1	2	256095.635	256095.635	256096.075	#FFC0CB	1.0	ProfTask <653>						12568
1	2	256127.813	256127.813	256128.437	#FFC0CB	1.0	ProfTask <654>						12570
1	2	256135.313	256135.313	256135.647	#FFC0CB	1.0	ProfTask <654>						12572
1	2	256149.95	256149.95	256150.282	#FFC0CB	1.0	ProfTask						12574
1	2	256161.169	256166.108	256170.897	#85ff00	1.0	calculateNormals [primary] <654>						2131
1	2	256177.01	256177.01	256182.316	#FFC0CB	1.0	ProfTask <654>						12576
1	2	256207.321	256207.321	256208.033	#FFC0CB	1.0	ProfTask <655>						12578
1	2	256214.671	256214.671	256215.031	#FFC0CB	1.0	ProfTask <655>						12580
1	2	256224.98	256224.98	256225.298	#FFC0CB	1.0	ProfTask						12582
1	2	256233.148	256238.155	256243.21	#85ff00	1.0	calculateNormals [primary] <655>						2132
1	2	256249.334	256249.334	256249.855	#FFC0CB	1.0	ProfTask <655>						12584
1	2	256280.494	256280.494	256286.348	#FFC0CB	1.0	ProfTask <656>						12586
1	2	256288.849	256288.849	256289.182	#FFC0CB	1.0	ProfTask <656>						12588
1	2	256290.689	256290.689	256290.945	#FFC0CB	1.0	ProfTask						12590
1	2	256297.728	256302.855	256307.424	#85ff00	1.0	calculateNormals [primary] <656>						2133
1	2	256313.523	256313.523	256313.987	#FFC0CB	1.0	ProfTask <656>						12592
1	2	256345.773	256345.773	256346.401	#FFC0CB	1.0	ProfTask <657>						12594
1	2	256353.583	256353.583	256359.045	#FFC0CB	1.0	ProfTask <657>						12596
1	2	256361.204	256361.204	256361.511	#FFC0CB	1.0	ProfTask						12598
1	2	256373.082	256378.214	256382.66	#85ff00	1.0	calculateNormals [primary] <657>						2134
1	2	256389.14	256389.14	256389.586	#FFC0CB	1.0	ProfTask <657>						12600
1	2	256421.251	256421.251	256421.855	#FFC0CB	1.0	ProfTask <658>						12602
1	2	256428.81	256428.81	256429.145	#FFC0CB	1.0	ProfTask <658>						12604
1	2	256444.103	256444.103	256444.462	#FFC0CB	1.0	ProfTask						12606
1	2	256449.54	256454.381	256458.994	#85ff00	1.0	calculateNormals [primary] <658>						2135
1	2	256465.239	256465.239	256473.292	#FFC0CB	1.0	ProfTask <658>						12608
1	2	256501.538	256501.538	256502.364	#FFC0CB	1.0	ProfTask <659>						12610
1	2	256526.609	256526.609	256527.05	#FFC0CB	1.0	ProfTask <659>						12612
1	2	256535.494	256535.494	256535.967	#FFC0CB	1.0	ProfTask						12614
1	2	256544.219	256549.18	256554.331	#85ff00	1.0	calculateNormals [primary] <659>						2136
1	2	256561.116	256561.116	256561.608	#FFC0CB	1.0	ProfTask <659>						12616
1	2	256591.026	256591.026	256591.718	#FFC0CB	1.0	ProfTask <660>						12618
1	2	256598.383	256598.383	256598.75	#FFC0CB	1.0	ProfTask <660>						12620
1	2	256609.62	256609.62	256615.272	#FFC0CB	1.0	ProfTask						12622
1	2	256614.451	256619.258	256623.741	#85ff00	1.0	calculateNormals [primary] <660>						2137
1	2	256629.832	256629.832	256630.302	#FFC0CB	1.0	ProfTask <660>						12624
1	2	256662.322	256662.322	256662.991	#FFC0CB	1.0	ProfTask <661>						12626
1	2	256669.826	256669.826	256670.144	#FFC0CB	1.0	ProfTask <661>						12628
1	2	256680.032	256680.032	256680.354	#FFC0CB	1.0	ProfTask						12630
1	2	256688.682	256693.83	256698.913	#85ff00	1.0	calculateNormals [primary] <661>						2138
1	2	256705.355	256705.355	256710.552	#FFC0CB	1.0	ProfTask <661>						12632
1	2	256737.099	256737.099	256737.824	#FFC0CB	1.0	ProfTask <662>						12634
1	2	256744.567	256744.567	256744.96	#FFC0CB	1.0	ProfTask <662>						12636
1	2	256753.761	256753.761	256754.104	#FFC0CB	1.0	ProfTask						12638
1	2	256758.733	256764.658	256769.71	#85ff00	1.0	calculateNormals [primary] <662>						2139
1	2	256776.11	256776.11	256776.545	#FFC0CB	1.0	ProfTask <662>						12640
1	2	256822.354	256822.354	256823.027	#FFC0CB	1.0	ProfTask <663>						12642
1	2	256829.766	256829.766	256835.34	#FFC0CB	1.0	ProfTask <663>						12644
1	2	256837.578	256837.578	256837.859	#FFC0CB	1.0	ProfTask						12646
1	2	256846.931	256848.438	256853.462	#85ff00	1.0	calculateNormals [primary] <663>						2140
1	2	256859.725	256859.725	256860.192	#FFC0CB	1.0	ProfTask <663>						12648
1	2	256886.77	256886.77	256887.386	#FFC0CB	1.0	ProfTask <664>						12650
1	2	256894.001	256894.001	256894.355	#FFC0CB	1.0	ProfTask <664>						12652
1	2	256909.348	256909.348	256909.72	#FFC0CB	1.0	ProfTask						12654
1	2	256916.498	256921.427	256931.047	#85ff00	1.0	calculateNormals [primary] <664>						2141
1	2	256937.737	256937.737	256938.297	#FFC0CB	1.0	ProfTask <664>						12656
1	2	256968.253	256968.253	256968.922	#FFC0CB	1.0	ProfTask <665>						12658
1	2	256975.582	256975.582	256975.936	#FFC0CB	1.0	ProfTask <665>						12660
1	2	256983.957	256983.957	256984.295	#FFC0CB	1.0	ProfTask						12662
1	2	256989.045	256993.75	256998.508	#85ff00	1.0	calculateNormals [primary] <665>						2142
1	2	257004.677	257004.677	257007.132	#FFC0CB	1.0	ProfTask <665>						12664
1	2	257038.768	257038.768	257042.14	#FFC0CB	1.0	ProfTask <666>						12666
1	2	257044.493	257044.493	257044.792	#FFC0CB	1.0	ProfTask <666>						12668
1	2	257052.712	257052.712	257053.033	#FFC0CB	1.0	ProfTask						12670
1	2	257057.717	257062.656	257067.706	#85ff00	1.0	calculateNormals [primary] <666>						2143
1	2	257073.876	257073.876	257074.282	#FFC0CB	1.0	ProfTask <666>						12672
1	2	257105.4	257105.4	257106.047	#FFC0CB	1.0	ProfTask <667>						12674
1	2	257113.09	257113.09	257119.087	#FFC0CB	1.0	ProfTask <667>						12676
1	2	257121.125	257121.125	257121.426	#FFC0CB	1.0	ProfTask						12678
1	2	257127.983	257129.698	257134.945	#85ff00	1.0	calculateNormals [primary] <667>						2144
1	2	257141.217	257141.217	257141.774	#FFC0CB	1.0	ProfTask <667>						12680
1	2	257174.112	257174.112	257174.732	#FFC0CB	1.0	ProfTask <668>						12682
1	2	257181.182	257181.182	257181.512	#FFC0CB	1.0	ProfTask <668>						12684
1	2	257195.899	257195.899	257201.288	#FFC0CB	1.0	ProfTask						12686
1	2	257204.394	257209.692	257214.307	#85ff00	1.0	calculateNormals [primary] <668>						2145
1	2	257220.388	257220.388	257220.841	#FFC0CB	1.0	ProfTask <668>						12688
1	2	257250.349	257250.349	257251.028	#FFC0CB	1.0	ProfTask <669>						12690
1	2	257257.622	257257.622	257257.961	#FFC0CB	1.0	ProfTask <669>						12692
1	2	257268.108	257268.108	257268.426	#FFC0CB	1.0	ProfTask						12694
1	2	257273.137	257277.957	257283.483	#85ff00	1.0	calculateNormals [primary] <669>						2146
