         9600       100000   5.0196755181932894E-006
    0.29988999999999998991E+01    0.60162800000000000722E+01   1   0    0.99794623703221241318E+00    0.63266804485194272356E+00    0.19219689698093830876E-01    0.71226016576020800830E+00    0.63308397286657602798E+00    0.38428420184588585329E-04    0.11662277615839438378E-05
    0.32335799999999998988E+01    0.59134599999999997166E+01   1   0    0.99804441038850677526E+00    0.63252624279247227079E+00    0.19157942981396662574E-01    0.71235717055620861871E+00    0.63293435239585793539E+00    0.36893292206574557213E-04    0.11634481762129095728E-05
    0.34640200000000000990E+01    0.58015400000000001413E+01   1   0    0.99814415851904492172E+00    0.63238285237290525753E+00    0.19104675622303984167E-01    0.71245563724698623975E+00    0.63278333441521661396E+00    0.35196294079775647390E-04    0.11553316987476564759E-05
    0.36898599999999999177E+01    0.56806900000000002393E+01   1   0    0.99824400279027392102E+00    0.63223950643240489633E+00    0.19058987167824587017E-01    0.71255416233031731998E+00    0.63263259958517426007E+00    0.33441290553437585942E-04    0.11412877954755158986E-05
    0.39107699999999998575E+01    0.55511100000000004329E+01   1   0    0.99834284699687803055E+00    0.63209773285279957644E+00    0.19019748066526166036E-01    0.71265167918997573970E+00    0.63248370290122046811E+00    0.31668839119314284858E-04    0.11179263447641850565E-05
    0.41264099999999999113E+01    0.54129800000000001248E+01   1   0    0.99844012182697949864E+00    0.63196052639040967147E+00    0.18985367331426465654E-01    0.71274742286166181682E+00    0.63233966875345004599E+00    0.29604127236071420270E-04    0.10647643289998124287E-05
    0.43364300000000000068E+01    0.52665300000000003777E+01   1   0    0.99853702050129966583E+00    0.63182936378591703086E+00    0.18956127058457172829E-01    0.71284224932020689991E+00    0.63220197997216864838E+00    0.26775351220975629474E-04    0.97440026575739287840E-06
    0.45405199999999998894E+01    0.51119899999999995899E+01   1   0    0.99863385700385320920E+00    0.63170302326854876895E+00    0.18934549576517568231E-01    0.71293653360963327170E+00    0.63206945638588540870E+00    0.23268749609117733712E-04    0.87158560878701403315E-06
    0.47383800000000002584E+01    0.49495800000000000907E+01   1   0    0.99872871513175653924E+00    0.63157855027864695519E+00    0.18919699584334211118E-01    0.71302896684484939893E+00    0.63193910239757167258E+00    0.19935029921591684854E-04    0.82613364381146241390E-06
    0.49296800000000002839E+01    0.47795699999999996521E+01   1   0    0.99882139112329582087E+00    0.63145342395278780678E+00    0.18910929468418172239E-01    0.71311962423624586371E+00    0.63180832917977591823E+00    0.17165483298997585848E-04    0.75407851939826749449E-06
    0.51141500000000004178E+01    0.46022100000000003561E+01   1   0    0.99891198823692506359E+00    0.63132667103783901563E+00    0.18907850196692745776E-01    0.71320867755722350267E+00    0.63167613023769686453E+00    0.15056336667651493144E-04    0.67440564320780744951E-06
    0.52914899999999995828E+01    0.44177799999999995961E+01   1   0    0.99900037174224021186E+00    0.63119902766523816595E+00    0.18909812251594541876E-01    0.71329592019891197019E+00    0.63154324642594183992E+00    0.13506799137363856289E-04    0.60137115949910713632E-06
    0.54614500000000001378E+01    0.42265699999999997161E+01   1   0    0.99908649921704728580E+00    0.63107245477151074908E+00    0.18915620956323569990E-01    0.71338111276036086927E+00    0.63141164851762721089E+00    0.12240839642962964007E-04    0.56290600519105941486E-06
    0.56237399999999997391E+01    0.40288599999999998857E+01   1   0    0.99917100872423580959E+00    0.63094878634159135000E+00    0.18923052099487532030E-01    0.71346461744406552974E+00    0.63128312380867734888E+00    0.10872309559650794597E-04    0.55061186182956088704E-06
    0.57781399999999996098E+01    0.38249599999999999156E+01   1   0    0.99925521090342250830E+00    0.63082966023062903016E+00    0.18930588709639491196E-01    0.71354739755154483749E+00    0.63115925783894943901E+00    0.89152200627995448201E-05    0.54424939863802677977E-06
    0.59244000000000003325E+01    0.36151800000000000601E+01   1   0    0.99933763197368197240E+00    0.63071680788322881384E+00    0.18940388348173117783E-01    0.71362807271079453653E+00    0.63104191842528345457E+00    0.65001766945127492647E-05    0.56414746300375896133E-06
    0.60622999999999995779E+01    0.33998599999999998822E+01   1   0    0.99941758671021052596E+00    0.63060465445259183959E+00    0.18951456568469370739E-01    0.71370655296106122467E+00    0.63092541457289186280E+00    0.44613900122003613546E-05    0.56777927045876073856E-06
    0.61916299999999999670E+01    0.31793200000000001459E+01   1   0    0.99949448138536689523E+00    0.63049392817801475086E+00    0.18962446424009626877E-01    0.71378237333062555248E+00    0.63081044273233222164E+00    0.29792662430416783081E-05    0.54781736913871146838E-06
    0.63121799999999996800E+01    0.29538899999999999046E+01   1   0    0.99957059118450364288E+00    0.63039914849268818831E+00    0.18981140770507921867E-01    0.71385605636733395762E+00    0.63071199388590259982E+00    0.40061911366073843510E-06    0.54734042755327518795E-06
    0.64237799999999998235E+01    0.27239300000000001845E+01   1   0    0.99964437861630839333E+00    0.63028680113426560627E+00    0.18990162368024483819E-01    0.71392917390855004101E+00    0.63059545474756772965E+00    0.13226633616136851401E-05    0.57100380467999047903E-06
    0.65262599999999997280E+01    0.24897900000000001697E+01   1   0    0.99971216941055118799E+00    0.63015146791553955374E+00    0.18989985316000559945E-01    0.71399983208525918954E+00    0.63045526252105787979E+00    0.27056327980279348822E-05    0.49673958383179531014E-06
    0.66194499999999996120E+01    0.22518199999999999328E+01   1   0    0.99978848775437600960E+00    0.63012075038072201671E+00    0.19029150825930350038E-01    0.71406780253701174210E+00    0.63042276747800851666E+00    0.89745289788001336717E-05    0.45899960191744579283E-06
    0.67032199999999999562E+01    0.20104000000000001869E+01   1   0    0.99986520073152529431E+00    0.63004268783386330188E+00    0.19045652084376564483E-01    0.71413911499457249921E+00    0.63034159105877540785E+00    0.16528375408109141631E-04    0.19695252313845441632E-05
    0.67774400000000003530E+01    0.17659000000000000252E+01   1   0    0.99990297765439839495E+00    0.62968782257314992457E+00    0.18984657552996300062E-01    0.71420619509893223942E+00    0.62997619790082604041E+00    0.24504814813475217505E-04    0.18463556918947498175E-05
    0.68419999999999996376E+01    0.15186800000000000299E+01   1   0    0.99997680109919695468E+00    0.62977161884619303756E+00    0.19047239413596601942E-01    0.71426277429009765729E+00    0.63006099642672630523E+00    0.36232826944315732476E-06    0.33062933927616284856E-05
    0.68967900000000001981E+01    0.12691300000000000914E+01   1   0    0.10001285747990626973E+01    0.63030001315372419235E+00    0.19173778721943372100E-01    0.71433514634187167403E+00    0.63060093837389008531E+00    0.11079066357133626752E-03    0.13165954745934231894E-04
    0.69417299999999997340E+01    0.10176400000000001000E+01   1   0    0.10000987329916557478E+01    0.62925709748315739045E+00    0.19000984433392677925E-01    0.71441165603489853453E+00    0.62953169896819471951E+00    0.38083541562539124925E-04    0.23589903541737384645E-04
    0.69767599999999996285E+01    0.76458599999999998786E+00   1   0    0.99997250521497338394E+00    0.62790377433987465405E+00    0.18887779403632679737E-01    0.71444863454199014630E+00    0.62814765558943419510E+00    0.26655557881244407170E-03    0.11542995382249674309E-03
    0.70018099999999998673E+01    0.51035699999999994958E+00   1   0    0.10004157558542770001E+01    0.63117223322746929259E+00    0.19255747407161301343E-01    0.71449458763258588689E+00    0.63148535482533374452E+00    0.28955729402291296992E-03    0.34894708037941737401E-03
    0.70168600000000003192E+01    0.25534600000000001740E+00   1   0    0.10011894650607449098E+01    0.63655586048343870686E+00    0.19431600089151842420E-01    0.71459061643090593385E+00    0.63697370714856149654E+00    0.12374895675241748272E-02    0.31028373457622564994E-03
    0.74322800000000004417E+01   -0.53220999999999997476E-04   1   0    0.10010629407155473558E+01    0.63517292103362021916E+00    0.19263544209626972531E-01    0.71463096557140770582E+00    0.63555697922159815061E+00    0.10040916485732909180E-02    0.33380625169823557267E-03
    0.74269400000000000972E+01   -0.27164300000000002333E+00   1   0    0.10004066281355645796E+01    0.62960507589434777653E+00    0.19215323169691583133E-01    0.71464852010601376264E+00    0.62988228538129531486E+00    0.61364482067560732759E-04    0.37381107454522685988E-03
    0.74109299999999995734E+01   -0.54281500000000004746E+00   1   0    0.10002568379882705862E+01    0.62759758452613401136E+00    0.19359948102728324199E-01    0.71471388409254266172E+00    0.62784236460640008293E+00    0.23973112307207333771E-03    0.45895527314388199645E-04
    0.73842900000000000205E+01   -0.81315400000000004344E+00   1   0    0.10005260386786904991E+01    0.62915075037702505867E+00    0.19265226283962107179E-01    0.71478060235496476693E+00    0.62941940945590291179E+00    0.43657124547180625740E-04    0.29343532427193801489E-04
    0.73470399999999997931E+01   -0.10822400000000000908E+01   1   0    0.10006015028153296686E+01    0.62952723671028210095E+00    0.19198699981618123217E-01    0.71481278157630934178E+00    0.62979845940277712213E+00    0.10422868227560888599E-03    0.65421096710425740391E-05
    0.72992499999999997939E+01   -0.13496699999999999253E+01   1   0    0.10005680158181935457E+01    0.62879886974623511176E+00    0.19305132427456336841E-01    0.71485695822592243420E+00    0.62905873077060614484E+00    0.44255118641367552357E-05    0.61844881887618821718E-05
    0.72409999999999996589E+01   -0.16150299999999999656E+01   1   0    0.10006298965196540607E+01    0.62874941471205936239E+00    0.19317189472603416706E-01    0.71491108282105564342E+00    0.62900749133919819922E+00    0.64445964092496588194E-05    0.42677367584676570120E-06
    0.71723600000000002908E+01   -0.18778999999999999027E+01   1   0    0.10006990081831381723E+01    0.62890630481836107268E+00    0.19275372441812616692E-01    0.71495528936666874475E+00    0.62916415312065276932E+00    0.41303563444228252877E-04    0.61039913737627358751E-06
    0.70934499999999998110E+01   -0.21378900000000000681E+01   1   0    0.10007349613329870053E+01    0.62877007103770632401E+00    0.19305830608170055501E-01    0.71499967313595436114E+00    0.62902481313596558810E+00    0.29524753167531336828E-04    0.42892027774432305980E-06
    0.70043800000000002726E+01   -0.23946000000000000618E+01   1   0    0.10007814076314798246E+01    0.62866534801563955792E+00    0.19333249416426126488E-01    0.71504840832253446781E+00    0.62891756913670771034E+00    0.26341499204052265526E-04    0.28176727450048611842E-06
    0.69052899999999999281E+01   -0.26476299999999999280E+01   1   0    0.10008340729870026653E+01    0.62863867720859467614E+00    0.19334578551450792849E-01    0.71509574393085006960E+00    0.62888881953780217948E+00    0.33816514136197906026E-04    0.33213681307696510756E-06
    0.67963399999999998258E+01   -0.28965999999999998415E+01   1   0    0.10008825698311125674E+01    0.62857189546579350647E+00    0.19350524600849343393E-01    0.71514343652709888577E+00    0.62881969791125091884E+00    0.34962092611778849971E-04    0.35147326147629761836E-06
    0.66776900000000001256E+01   -0.31411099999999998467E+01   1   0    0.10009317692443369108E+01    0.62849746083916291362E+00    0.19370822513498208578E-01    0.71519214937427555423E+00    0.62874294927339680061E+00    0.35664971116566857035E-04    0.31838075983412879392E-06
    0.65495200000000002305E+01   -0.33807999999999998053E+01   1   0    0.10009813771072799682E+01    0.62843409677073758246E+00    0.19386431826823782160E-01    0.71524030657057069416E+00    0.62867730847654790249E+00    0.37717248085544774483E-04    0.32326473350947984976E-06
    0.64120200000000000529E+01   -0.36152899999999998926E+01   1   0    0.10010304985935576383E+01    0.62836445164269572050E+00    0.19404635302357309268E-01    0.71528866181273720315E+00    0.62860535177641718718E+00    0.38813518147773340417E-04    0.31400371691368878823E-06
    0.62654100000000001458E+01   -0.38442300000000000360E+01   1   0    0.10010795140087327404E+01    0.62829436287141771089E+00    0.19423577057978768517E-01    0.71533695421963361394E+00    0.62853297330310720081E+00    0.39850487855375149593E-04    0.29282660651609974797E-06
    0.61099199999999997956E+01   -0.40672699999999997189E+01   1   0    0.10011266867878434450E+01    0.62822800172607629055E+00    0.19442984406409815484E-01    0.71538335887704362914E+00    0.62846446181082682436E+00    0.40950664770889044775E-04    0.32398573831485170476E-06
    0.59457800000000000651E+01   -0.42840499999999996916E+01   1   0    0.10011756347020057678E+01    0.62816628435713672829E+00    0.19468070453434231648E-01    0.71543080051149299248E+00    0.62840081971532013583E+00    0.43084768779677595774E-04    0.35849731299428822636E-06
    0.57732400000000003715E+01   -0.44942500000000000782E+01   1   0    0.10012262266731284388E+01    0.62810800983045755874E+00    0.19498100467974361499E-01    0.71547927987946380313E+00    0.62834080390649338366E+00    0.46068382020314491143E-04    0.36833072511332834923E-06
